Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-10-09,35.86400042094186,36.1634635925293,35.47898048777611,36.1634635925293,159300,0.0,0.0,0.0
2007-10-10,36.16344860926547,36.21098133262047,35.76416575475197,35.911521911621094,187600,0.0,0.0,0.0
2007-10-11,36.3012968406106,36.353583925400564,35.67860618352494,35.7689208984375,111800,0.0,0.0,0.0
2007-10-12,35.88776691493758,35.9733272990007,35.43144607543945,35.43144607543945,129500,0.0,0.0,0.0
2007-10-15,35.45996410479421,35.574043405177136,34.68516993214868,34.76597595214844,205100,0.0,0.0,0.0
2007-10-16,34.647151435146135,34.718452376649054,34.24311760198494,34.34293746948242,205800,0.0,0.0,0.0
2007-10-17,34.6233745931739,35.23180599896643,33.534861422554954,34.29064178466797,263900,0.0,0.0,0.0
2007-10-18,34.0244530595642,34.64714025291909,33.66319773198857,34.300148010253906,134000,0.0,0.0,0.0
2007-10-19,34.0910102995772,34.0910102995772,32.840877532958984,32.840877532958984,184500,0.0,0.0,0.0
2007-10-22,32.840870869908066,33.701229095458984,32.68401318371659,33.701229095458984,246600,0.0,0.0,0.0
2007-10-23,33.96265870944177,34.0577278137207,33.4493000523976,34.0577278137207,185500,0.0,0.0,0.0
2007-10-24,33.7962958505551,33.7962958505551,32.969214502519726,33.487327575683594,370600,0.0,0.0,0.0
2007-10-25,33.91037087955794,34.014945078758394,33.24965603171735,33.558624267578125,310000,0.0,0.0,0.0
2007-10-26,34.01495074569258,34.257372463634546,33.477823828013356,34.067237854003906,144600,0.0,0.0,0.0
2007-10-29,34.05297435561512,34.1337803765101,33.51109313964844,33.51109313964844,133200,0.0,0.0,0.0
2007-10-30,33.69171107343799,34.16229488169557,33.69171107343799,33.97216033935547,178600,0.0,0.0,0.0
2007-10-31,34.18608267046134,34.6804313659668,33.64420121368976,34.6804313659668,263600,0.0,0.0,0.0
2007-11-01,33.8248057645715,33.90085740104104,33.05951690673828,33.05951690673828,278700,0.0,0.0,0.0
2007-11-02,33.24014938730681,33.24014938730681,32.1326188768111,32.58893966674805,306500,0.0,0.0,0.0
2007-11-05,32.08507771380116,32.5366440236119,31.966244092638938,32.118350982666016,309000,0.0,0.0,0.0
2007-11-06,31.94724908717242,32.522403717041016,31.80940157028411,32.522403717041016,212600,0.0,0.0,0.0
2007-11-07,31.837925167181442,32.27523229451518,31.414873876491665,31.50994300842285,495200,0.0,0.0,0.0
2007-11-08,31.676306199270474,31.885454641498338,31.07738342249189,31.605005264282227,294100,0.0,0.0,0.0
2007-11-09,31.262750111027465,31.852167533069803,31.134411384954394,31.348310470581055,247200,0.0,0.0,0.0
2007-11-12,31.414859291296295,32.17539748757913,31.315039469000023,31.70956802368164,277800,0.0,0.0,0.0
2007-11-13,31.704838128416828,32.76008224487305,31.704838128416828,32.76008224487305,175900,0.0,0.0,0.0
2007-11-14,33.282941506696346,33.282941506696346,32.0946044921875,32.0946044921875,311500,0.0,0.0,0.0
2007-11-15,32.18965113700129,32.3417580235143,31.60974249888474,32.03754425048828,342800,0.0,0.0,0.0
2007-11-16,32.41306060049351,32.43207441560779,31.281762173537754,31.438623428344727,361500,0.0,0.0,0.0
2007-11-19,31.372082994609425,31.372082994609425,30.754146575927734,30.754146575927734,316900,0.0,0.0,0.0
2007-11-20,31.086881641878843,31.357822202054457,29.66087793010931,30.15997886657715,482500,0.0,0.0,0.0
2007-11-21,29.8367530782961,30.31684022676373,29.608592687743972,29.95083236694336,339000,0.0,0.0,0.0
2007-11-23,30.5544987877945,30.868221274988386,30.264544474423484,30.540239334106445,164500,0.0,0.0,0.0
2007-11-26,30.8729798981617,30.8729798981617,29.076215744018555,29.076215744018555,221400,0.0,0.0,0.0
2007-11-27,29.537304978414458,29.77021983452918,29.0429563379013,29.755958557128906,291100,0.0,0.0,0.0
2007-11-28,30.1789859558293,31.063106536865234,30.1789859558293,31.063106536865234,302100,0.0,0.0,0.0
2007-11-29,31.03935094389803,31.091638040210093,30.35486795691484,30.564016342163086,152400,0.0,0.0,0.0
2007-11-30,31.229483024702926,31.81890056348626,31.01082953509569,31.39585304260254,275600,0.0,0.0,0.0
2007-12-03,31.49567551045278,31.49567551045278,30.782673522186215,31.058364868164062,423300,0.0,0.0,0.0
2007-12-04,31.05835742830971,31.05835742830971,30.221771240234375,30.221771240234375,299200,0.0,0.0,0.0
2007-12-05,30.83495521254527,31.253248333362745,30.56876538428414,31.238988876342773,223800,0.0,0.0,0.0
2007-12-06,31.238989589233423,32.29898368574422,31.177193772049996,32.23243713378906,180600,0.0,0.0,0.0
2007-12-07,32.32274495612562,32.617453642153095,32.08507771380116,32.118350982666016,264100,0.0,0.0,0.0
2007-12-10,32.13737062550396,32.80759048461914,31.971004251008345,32.80759048461914,248200,0.0,0.0,0.0
2007-12-11,32.9406958994106,33.116567416045854,31.053616575131215,31.077381134033203,280600,0.0,0.0,0.0
2007-12-12,32.13737139158981,32.14212575283587,30.67809436934515,30.972803115844727,416500,0.0,0.0,0.0
2007-12-13,30.872974681302914,30.94427558243008,30.198000553863302,30.621047973632812,318400,0.0,0.0,0.0
2007-12-14,30.031650437787047,30.90626466000022,29.789228693503777,29.851022720336914,922900,0.0,0.0,0.0
2007-12-17,29.575318859875395,29.58482576929518,28.928863525390625,28.928863525390625,509100,0.0,0.0,0.0
2007-12-18,29.408954203806275,29.589581878002647,28.524831467209772,29.375680923461914,494100,0.0,0.0,0.0
2007-12-19,29.442229404695084,29.67514419555664,29.180795693539636,29.67514419555664,370500,0.0,0.0,0.0
2007-12-20,29.995977788725238,29.995977788725238,29.266371003877513,29.551448822021484,998500,1.014,0.0,0.0
2007-12-21,29.67707847638385,30.131271362304688,29.67707847638385,30.131271362304688,374200,0.0,0.0,0.0
2007-12-24,30.13610157505625,31.189441750070262,30.13610157505625,31.107297897338867,121700,0.0,0.0,0.0
2007-12-26,30.851209187839654,30.90919242866022,30.46466346501289,30.59029197692871,371900,0.0,0.0,0.0
2007-12-27,30.401849920333312,30.537142308884512,29.80270449673313,29.981481552124023,353800,0.0,0.0,0.0
2007-12-28,29.976651134362772,30.198914704218907,29.271204929239133,29.45481300354004,395000,0.0,0.0,0.0
2007-12-31,29.628756328250663,29.82686111680334,29.24704163905065,29.696401596069336,335800,0.0,0.0,0.0
2008-01-02,29.6963972923991,29.966980167655613,29.184224999885583,29.60459327697754,5341700,0.0,0.0,0.0
2008-01-03,30.06362532656605,30.06362532656605,28.51744046487681,28.68172264099121,259300,0.0,0.0,0.0
2008-01-04,28.7107058765107,28.7107058765107,27.473759743654984,27.51724624633789,382300,0.0,0.0,0.0
