Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-04-10,42.35614399569144,42.46334754971371,42.316648629157775,42.45206069946289,35000,0.0,0.0,0.0
2007-04-11,42.40692632732041,42.48027363546097,42.33357471450775,42.33921813964844,87700,0.0,0.0,0.0
2007-04-12,42.350494541292484,42.36178138993644,42.29407321208718,42.33356857299805,78100,0.0,0.0,0.0
2007-04-13,42.339235552417286,42.35616153012836,42.23203195401529,42.26588821411133,18000,0.0,0.0,0.0
2007-04-16,42.310990375801246,42.310990375801246,42.2827818694043,42.30535125732422,52700,0.0,0.0,0.0
2007-04-17,42.40692420378841,42.41256332397461,42.373067959311726,42.41256332397461,25600,0.0,0.0,0.0
2007-04-18,42.45770613194244,42.50284492573562,42.45770613194244,42.49155807495117,30400,0.0,0.0,0.0
2007-04-19,42.51975960089283,42.51975960089283,42.4576948520842,42.4746208190918,59700,0.0,0.0,0.0
2007-04-20,42.48591396822253,42.49719651301059,42.43513175499675,42.46334457397461,32200,0.0,0.0,0.0
2007-04-23,42.47463659206166,42.559270763199734,42.44078464547553,42.519775390625,43200,0.0,0.0,0.0
2007-04-24,42.53668498860115,42.598749736564535,42.39562952589729,42.587467193603516,77500,0.0,0.0,0.0
2007-04-25,42.55926280969959,42.62697099489125,42.5366934146357,42.553619384765625,264200,0.0,0.0,0.0
2007-04-26,42.531048452046576,42.531048452046576,42.45770114924468,42.46334457397461,68400,0.0,0.0,0.0
2007-04-27,42.47463009529243,42.48027352041784,42.43513472875877,42.45206069946289,44800,0.0,0.0,0.0
2007-04-30,42.553617582036,42.59311294555664,42.536691612623116,42.59311294555664,35900,0.0,0.0,0.0
2007-05-01,42.597066053090956,42.608367609340114,42.50663635539642,42.56880569458008,54800,0.127,0.0,0.0
2007-05-02,42.59707413403468,42.61968156274708,42.551859276609854,42.574466705322266,28900,0.0,0.0,0.0
2007-05-03,42.57446397534117,42.57446397534117,42.42186491929897,42.54620361328125,33800,0.0,0.0,0.0
2007-05-04,42.602716067740694,42.62532349290326,42.557505529341014,42.580108642578125,19200,0.0,0.0,0.0
2007-05-07,42.591413429461895,42.681838815890245,42.58010756120501,42.608367919921875,135500,0.0,0.0,0.0
2007-05-08,42.65923996966567,42.6648885924337,42.57446319696172,42.6140251159668,34000,0.0,0.0,0.0
2007-05-09,42.653593478382625,42.653593478382625,42.551862198155135,42.56316375732422,50200,0.0,0.0,0.0
2007-05-10,42.563156435095955,42.60271835327148,42.563156435095955,42.602718353271484,42000,0.0,0.0,0.0
2007-05-11,42.65358781479792,42.65358781479792,42.5349020556128,42.54620361328125,38200,0.0,0.0,0.0
2007-05-14,42.55751770740328,42.55751770740328,42.489695412507864,42.5179557800293,71200,0.0,0.0,0.0
2007-05-15,42.55184051796253,42.55749345063012,42.489671194391796,42.500972747802734,31600,0.0,0.0,0.0
2007-05-16,42.500996972360426,42.54055889973441,42.48404247661824,42.5179557800293,56600,0.0,0.0,0.0
2007-05-17,42.478410357896536,42.48971192214038,42.43884410322215,42.45580291748047,42700,0.0,0.0,0.0
