Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-19 00:00:00-05:00,25.324060440063477,25.324060440063477,25.324060440063477,25.324060440063477,0,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,25.11096954345703,25.11096954345703,25.11096954345703,25.11096954345703,0,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,25.000158309936523,25.000158309936523,25.000158309936523,25.000158309936523,0,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,24.113693237304688,24.113693237304688,24.113693237304688,24.113693237304688,0,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,23.755695343017578,23.755695343017578,23.755695343017578,23.755695343017578,0,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,23.77274513244629,23.77274513244629,23.77274513244629,23.77274513244629,0,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,23.12493324279785,23.12493324279785,23.12493324279785,23.12493324279785,0,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,22.962987899780273,22.962987899780273,22.962987899780273,22.962987899780273,0,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,23.320987701416016,23.320987701416016,23.320987701416016,23.320987701416016,0,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,23.082317352294922,23.082317352294922,23.082317352294922,23.082317352294922,0,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,23.67898178100586,23.67898178100586,23.67898178100586,23.67898178100586,0,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,23.210172653198242,23.210172653198242,23.210172653198242,23.210172653198242,0,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,22.783985137939453,22.783985137939453,22.783985137939453,22.783985137939453,0,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,21.011043548583984,21.011043548583984,21.011043548583984,21.011043548583984,0,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,21.650327682495117,21.650327682495117,21.650327682495117,21.650327682495117,0,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,20.763856887817383,20.763856887817383,20.763856887817383,20.763856887817383,0,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,18.615869522094727,18.615869522094727,18.615869522094727,18.615869522094727,0,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,19.621679306030273,19.621679306030273,19.621679306030273,19.621679306030273,0,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,17.61007308959961,17.61007308959961,17.61007308959961,17.61007308959961,0,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,18.274925231933594,18.274925231933594,18.274925231933594,18.274925231933594,0,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,17.217975616455078,17.217975616455078,17.217975616455078,17.217975616455078,0,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,17.27764320373535,17.27764320373535,17.27764320373535,17.27764320373535,0,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,17.29901123046875,17.29901123046875,17.29901123046875,17.29901123046875,0,0.055,0.0,0.0
