Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-06-15 00:00:00-04:00,36.07408884341318,36.451590654343626,35.91137305929057,36.23029708862305,1067400,0.0,0.0,0.0
2001-06-18 00:00:00-04:00,36.32792497062927,36.39301277380886,35.99924087524414,35.99924087524414,282600,0.0,0.0,0.0
2001-06-19 00:00:00-04:00,36.54596264451253,36.555725193379594,35.95042233516552,36.100120544433594,1777600,0.0,0.0,0.0
2001-06-20 00:00:00-04:00,36.041525974889964,36.49713041154776,36.041525974889964,36.480857849121094,476000,0.0,0.0,0.0
2001-06-21 00:00:00-04:00,36.448330229362554,36.920204940086656,36.3669723493863,36.77376174926758,240400,0.0,0.0,0.0
2001-06-22 00:00:00-04:00,36.74122387624691,36.74122387624691,36.36697708307342,36.53945541381836,180600,0.0,0.0,0.0
2001-06-25 00:00:00-04:00,36.60470656984772,36.66343079919402,36.141439032256415,36.304561614990234,30400,0.14,0.0,0.0
2001-06-26 00:00:00-04:00,35.91958014875446,36.39263697313512,35.906530047835105,36.209938049316406,146600,0.0,0.0,0.0
2001-06-27 00:00:00-04:00,36.278447628173836,36.435046343315605,36.040290141688985,36.213199615478516,114000,0.0,0.0,0.0
2001-06-28 00:00:00-04:00,36.47420963606664,36.98967509368781,36.47420963606664,36.65690612792969,357400,0.0,0.0,0.0
2001-06-29 00:00:00-04:00,36.55577167215812,37.067976480781304,36.51009754825948,36.86570358276367,215000,0.0,0.0,0.0
2001-07-02 00:00:00-04:00,36.73517762935593,37.172347118071116,36.73517762935593,36.96355056762695,290000,0.0,0.0,0.0
2001-07-03 00:00:00-04:00,36.91463175193166,36.97987977310982,36.810233424615106,36.943992614746094,56800,0.0,0.0,0.0
2001-07-05 00:00:00-04:00,36.82980731421106,36.84612056402344,36.523136138916016,36.523136138916016,627600,0.0,0.0,0.0
2001-07-06 00:00:00-04:00,36.21319713067571,36.2392973295838,35.560707092285156,35.560707092285156,777000,0.0,0.0,0.0
2001-07-09 00:00:00-04:00,35.701000309040104,35.95220793323284,35.658589343386204,35.789085388183594,850000,0.0,0.0,0.0
2001-07-10 00:00:00-04:00,35.97178187828772,35.98809263824892,35.3160285949707,35.3160285949707,218000,0.0,0.0,0.0
2001-07-11 00:00:00-04:00,35.38127587249677,35.404112927206405,34.993045942433056,35.36170196533203,47200,0.0,0.0,0.0
2001-07-12 00:00:00-04:00,35.70752635169496,36.24256813383706,35.704265692707594,36.200157165527344,64800,0.0,0.0,0.0
