Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-10-09,72.29000091552734,73.30000305175781,72.0999984741211,73.08999633789062,7416100,0.0,0.0,0.0
2007-10-10,73.5999984741211,73.81999969482422,72.62999725341797,73.36000061035156,4615000,0.0,0.0,0.0
2007-10-11,73.9800033569336,74.58999633789062,73.27999877929688,73.91000366210938,10291400,0.0,0.0,0.0
2007-10-12,73.93000030517578,74.58999633789062,73.75,74.58999633789062,3604200,0.0,0.0,0.0
2007-10-15,74.98999786376953,75.19999694824219,74.48999786376953,75.13999938964844,6705300,0.0,0.0,0.0
2007-10-16,74.87000274658203,75.44999694824219,73.77999877929688,75.12000274658203,6622900,0.0,0.0,0.0
2007-10-17,75.30999755859375,75.66000366210938,74.30999755859375,74.5,9355300,0.0,0.0,0.0
2007-10-18,75.37999725341797,76.0,75.33000183105469,76.0,5646900,0.0,0.0,0.0
2007-10-19,76.08999633789062,76.29000091552734,74.54000091552734,75.69999694824219,9507800,0.0,0.0,0.0
2007-10-22,74.08999633789062,74.7699966430664,73.83999633789062,74.5999984741211,8636500,0.0,0.0,0.0
2007-10-23,75.11000061035156,75.26000213623047,74.62999725341797,75.2300033569336,3096400,0.0,0.0,0.0
2007-10-24,74.83999633789062,75.58999633789062,74.79000091552734,75.5199966430664,5660600,0.0,0.0,0.0
2007-10-25,75.94000244140625,76.16999816894531,75.66000366210938,76.02999877929688,6487800,0.0,0.0,0.0
2007-10-26,76.87000274658203,77.73999786376953,76.66999816894531,77.69000244140625,8544200,0.0,0.0,0.0
2007-10-29,78.2699966430664,78.31999969482422,77.6500015258789,78.12000274658203,6881000,0.0,0.0,0.0
2007-10-30,77.66000366210938,77.66000366210938,77.01000213623047,77.3499984741211,5608600,0.0,0.0,0.0
2007-10-31,77.77999877929688,78.94999694824219,76.88999938964844,78.62000274658203,8872900,0.0,0.0,0.0
2007-11-01,78.4000015258789,78.9000015258789,77.5,77.93000030517578,7545500,0.0,0.0,0.0
2007-11-02,78.55000305175781,79.9000015258789,77.4800033569336,79.83000183105469,9911400,0.0,0.0,0.0
2007-11-05,79.68000030517578,80.23999786376953,79.11000061035156,79.75,5025300,0.0,0.0,0.0
2007-11-06,81.02999877929688,81.5199966430664,80.69999694824219,81.43000030517578,7692500,0.0,0.0,0.0
2007-11-07,83.20999908447266,83.23999786376953,81.33000183105469,82.23999786376953,16512900,0.0,0.0,0.0
2007-11-08,82.43000030517578,83.62999725341797,81.7300033569336,82.2300033569336,17356200,0.0,0.0,0.0
2007-11-09,81.79000091552734,82.62999725341797,81.22000122070312,82.18000030517578,6947800,0.0,0.0,0.0
2007-11-12,80.41000366210938,80.44000244140625,78.25,78.30000305175781,17297000,0.0,0.0,0.0
2007-11-13,79.4000015258789,79.93000030517578,77.86000061035156,79.12000274658203,11438200,0.0,0.0,0.0
2007-11-14,80.20999908447266,80.68000030517578,79.91000366210938,80.27999877929688,5703700,0.0,0.0,0.0
2007-11-15,79.18000030517578,79.5,77.30000305175781,77.94999694824219,10908200,0.0,0.0,0.0
2007-11-16,78.33999633789062,78.8499984741211,77.16999816894531,77.75,8078000,0.0,0.0,0.0
2007-11-19,77.83999633789062,78.0,76.11000061035156,77.23999786376953,6088600,0.0,0.0,0.0
2007-11-20,78.02999877929688,80.04000091552734,77.30000305175781,79.47000122070312,12081600,0.0,0.0,0.0
2007-11-21,79.30000305175781,79.55000305175781,78.55999755859375,79.36000061035156,7264100,0.0,0.0,0.0
2007-11-23,80.04000091552734,81.61000061035156,80.0199966430664,81.25,5259700,0.0,0.0,0.0
2007-11-26,82.25,82.25,81.12999725341797,81.30000305175781,7440200,0.0,0.0,0.0
2007-11-27,80.69999694824219,80.88999938964844,79.80999755859375,80.0999984741211,7229900,0.0,0.0,0.0
2007-11-28,79.41999816894531,79.87000274658203,78.76000213623047,79.56999969482422,9706700,0.0,0.0,0.0
2007-11-29,79.27999877929688,79.33000183105469,78.27999877929688,78.27999877929688,9306700,0.0,0.0,0.0
2007-11-30,78.3499984741211,78.5999984741211,76.9800033569336,77.31999969482422,9509100,0.0,0.0,0.0
2007-12-03,77.38999938964844,78.30000305175781,77.30000305175781,78.27999877929688,6265700,0.0,0.0,0.0
2007-12-04,78.62999725341797,79.62000274658203,78.56999969482422,79.4000015258789,7721900,0.0,0.0,0.0
2007-12-05,79.25,79.25,78.19000244140625,78.62999725341797,7685300,0.0,0.0,0.0
2007-12-06,77.91999816894531,79.6500015258789,77.80000305175781,79.37000274658203,6840200,0.0,0.0,0.0
2007-12-07,79.01000213623047,79.5999984741211,78.19000244140625,78.5999984741211,8328500,0.0,0.0,0.0
2007-12-10,79.1500015258789,80.30000305175781,79.12999725341797,80.0,4850900,0.0,0.0,0.0
2007-12-11,79.75,80.45999908447266,78.68000030517578,78.83999633789062,9579200,0.0,0.0,0.0
2007-12-12,80.05000305175781,80.91999816894531,79.94000244140625,80.48999786376953,9702500,0.0,0.0,0.0
2007-12-13,79.58999633789062,79.62000274658203,78.30000305175781,78.5,9552200,0.0,0.0,0.0
2007-12-14,78.41000366210938,78.56999969482422,77.81999969482422,78.5199966430664,6827000,0.0,0.0,0.0
2007-12-17,78.12999725341797,78.79000091552734,77.80999755859375,78.12999725341797,6495900,0.0,0.0,0.0
2007-12-18,79.58999633789062,79.58999633789062,78.81999969482422,79.25,6757700,0.0,0.0,0.0
2007-12-19,79.2300033569336,79.56999969482422,78.9800033569336,79.23999786376953,5638500,0.0,0.0,0.0
2007-12-20,78.91000366210938,79.11000061035156,78.36000061035156,78.66999816894531,6345600,0.0,0.0,0.0
2007-12-21,80.16000366210938,80.31999969482422,79.91999816894531,80.0999984741211,4603300,0.0,0.0,0.0
2007-12-24,80.20999908447266,80.62999725341797,80.13999938964844,80.13999938964844,2863500,0.0,0.0,0.0
2007-12-26,81.05999755859375,81.66999816894531,81.0,81.5199966430664,5896700,0.0,0.0,0.0
2007-12-27,81.87999725341797,82.16999816894531,81.37000274658203,81.55999755859375,5050300,0.0,0.0,0.0
2007-12-28,82.37999725341797,83.0199966430664,82.3499984741211,83.0,5134700,0.0,0.0,0.0
2007-12-31,82.73999786376953,82.83000183105469,81.9800033569336,82.45999908447266,3815600,0.0,0.0,0.0
2008-01-02,83.55999755859375,85.13999938964844,83.44000244140625,84.86000061035156,12291100,0.0,0.0,0.0
2008-01-03,84.87000274658203,85.94000244140625,84.5999984741211,85.56999969482422,9553900,0.0,0.0,0.0
2008-01-04,85.33999633789062,85.55000305175781,84.43000030517578,85.12999725341797,8402200,0.0,0.0,0.0
2008-01-07,85.23999786376953,85.26000213623047,84.56999969482422,84.7699966430664,6944300,0.0,0.0,0.0
2008-01-08,86.27999877929688,87.12999725341797,86.16000366210938,86.77999877929688,9567900,0.0,0.0,0.0
2008-01-09,86.55999755859375,87.19999694824219,86.30000305175781,86.55000305175781,10080200,0.0,0.0,0.0
2008-01-10,86.41999816894531,88.45999908447266,86.41000366210938,88.25,12916300,0.0,0.0,0.0
2008-01-11,88.04000091552734,88.76000213623047,87.8499984741211,88.58000183105469,6978800,0.0,0.0,0.0
2008-01-14,89.44999694824219,89.94000244140625,89.0,89.54000091552734,10085000,0.0,0.0,0.0
2008-01-15,89.5999984741211,90.3499984741211,87.91000366210938,87.98999786376953,23853900,0.0,0.0,0.0
2008-01-16,88.16999816894531,88.66000366210938,86.31999969482422,86.69999694824219,26919000,0.0,0.0,0.0
2008-01-17,87.5,87.9800033569336,86.47000122070312,86.5,13592300,0.0,0.0,0.0
2008-01-18,87.16999816894531,87.45999908447266,86.51000213623047,87.41999816894531,9094500,0.0,0.0,0.0
2008-01-22,86.13999938964844,88.44000244140625,85.7699966430664,88.16999816894531,20679600,0.0,0.0,0.0
