Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-03 00:00:00-05:00,453.1254584305079,454.60006010076347,450.7946813895008,454.46685791015625,72668200,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,455.9034252304674,456.62645651980097,452.44051645811953,454.3146667480469,71178700,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,453.9436875168203,454.72379721941445,445.4957410612625,445.59088134765625,104538900,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,445.12465507471705,447.9120878865896,442.7843263697379,445.1722106933594,86858900,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,445.18177825867616,446.37095917182285,442.0423232283267,443.4122619628906,85111600,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,440.1872277237747,443.0792948620805,434.3840189384609,442.8605041503906,119362000,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,442.59409752176475,446.9893053139522,439.568799363593,446.8941650390625,74303100,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,448.64469049573995,450.1763707199029,446.1236325837057,448.1024169921875,67605400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,449.2154966810421,449.8719269057924,440.89122980619044,441.9281921386719,91173100,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,438.750701838542,442.46094067761123,437.5234589419788,442.10894775390625,95890900,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,437.3712590986892,437.58055612080193,433.1568085058299,434.2793884277344,109709100,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,435.83957313850533,437.24754478166,429.4940909081601,429.7699890136719,109357600,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,431.6726575274006,436.4198582888517,422.87271905439025,425.01324462890625,122379700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,423.88119436664385,426.2595564092939,416.64147424453216,416.6700134277344,202271200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,411.0094532738382,418.9531873967836,400.2878088602572,418.439453125,251783900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,411.9893499471079,418.3253093866,406.3668990611703,413.33074951171875,167997300,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,419.2766907456176,422.43516251974654,407.99372606956337,412.2938232421875,186391100,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,416.93633181890823,420.10429685224346,408.55498744898046,410.25787353515625,149878300,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,411.6278536612433,420.49439400495163,407.00433195246904,420.44683837890625,164457400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,419.77132934597444,428.3714936288745,418.410913382433,428.0195007324219,152251400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,428.75204990539925,431.5585285633514,425.19402978985346,430.91162109375,123155400,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,433.3375405574838,435.83005919712076,431.0067342696007,435.0975341796875,117361000,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,429.0089304571801,430.93063641755776,424.02386418039555,424.8705749511719,118024400,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,424.63274219602783,430.7498820747806,422.23533480427335,426.868408203125,118454400,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,427.63896919758696,429.0469407851803,424.1570440806359,425.4984436035156,84472900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,424.9942062803766,429.93168734037675,423.55766656727224,428.9993591308594,81012000,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,433.0711629829756,435.6017435295236,432.87138871246174,435.2782897949219,92589900,0.0,0.0,0.0
