Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-19 00:00:00-05:00,311.31376886499675,312.5026374261935,311.02806915256156,311.8206481933594,48814700,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,311.2677319383226,312.09721191154085,307.525959366879,310.5396728515625,74163400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,309.17562717324165,309.48897435964113,306.51213390046263,307.34161376953125,113788200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,297.8121267085502,307.4153857605637,296.0610272287605,297.1485595703125,161088400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,298.5493143136413,299.1667834033539,287.259479551713,288.14422607421875,218913200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,289.5543445921227,293.1763016868317,286.34712743217403,287.08441162109375,194773800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,281.5178045527755,287.1396875294625,274.1909484863281,274.1909484863281,284353500,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,266.0715305715117,274.5412150611244,263.1592099084073,273.0389709472656,384975800,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,274.8361185260001,284.927862394502,271.38004571152584,284.86334228515625,238703600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,285.24111103340994,289.24093454649835,274.24620193660775,276.7069091796875,300139100,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,282.1260343052049,288.55894574643776,279.55470914183184,288.3377380371094,176613400,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,281.0754280246395,284.2918699670353,276.4949795687742,278.7529296875,186366800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,270.17262989089846,275.3613498539122,267.48151790557137,274.1448059082031,228667200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,253.72181391408304,261.9150240206544,252.01684049536348,252.73570251464844,309417300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,262.3297262793299,265.90558547277425,252.0628739638472,265.8134460449219,276444100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,258.69856011907456,259.8413591010637,249.64825144555564,252.85546875,255316300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,235.9345395429325,245.75900460365807,228.26666025764587,228.6629638671875,392220700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,242.46884184873323,250.20124202820583,229.0408546541431,248.21054077148438,329566100,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,222.27612575861758,236.76398161055744,218.7555475078594,221.05038452148438,297240000,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,225.83357711017766,236.09121802902618,218.48828455136166,232.9853515625,262070500,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,217.73257184028625,228.90259388285534,210.1476485133375,221.1886444091797,327597100,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,220.49742559079988,227.9901952739798,214.01844279982214,221.65866088867188,289322000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,224.83469815251166,226.63315552077165,211.82834612801895,212.10646057128906,347158800,1.406,0.0,0.0
2020-03-23 00:00:00-04:00,211.54092991348372,212.92220830591737,202.33542971604777,206.68324279785156,326025200,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,217.31636631906485,226.29010647225974,216.74160696809153,225.40940856933594,235494500,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,227.0039316253124,237.64634466473402,222.2574986417705,228.78384399414062,299430300,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,231.31471241389528,243.6257717129856,230.87900307059786,242.1425323486328,257632800,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,234.79104936782647,241.78091356814065,232.7330227266376,234.9300994873047,224341200,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,237.04381444239382,243.28278150331167,235.0321419768524,242.5596923828125,171369500,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,241.54919023035686,244.11707712576936,237.52584585346548,238.9442138671875,194881100,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,229.8870187658407,238.86075940640853,226.10469973341816,228.19053649902344,189554600,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,227.30059527896603,234.24410529958328,226.7443664639975,233.4561309814453,177660400,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,232.4641926453968,234.8374233272891,227.3284050607202,230.0817108154297,135561200,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,239.02761524295272,247.51929171699928,230.06315420294516,245.53541564941406,188061200,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,254.20326525993815,254.96344375761925,245.563286374329,245.7857666015625,201427200,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,248.40929083351216,255.86269016411427,245.8970237899685,254.0364227294922,153774500,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,257.3273424744624,260.6832457144143,255.371304757614,257.9021301269531,189999200,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,256.9194514167894,257.26245111914307,251.60751087623962,255.54742431640625,114839100,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,260.479313374444,264.11328880669186,255.40841115216654,263.08428955078125,134143400,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,257.3180925930509,263.22332352625887,255.3620265756078,257.4942321777344,121775000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,258.7828518498668,259.5986504463034,255.64020531470376,258.73651123046875,131798300,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,264.5582408440042,266.3381388483163,261.7956560421625,265.726318359375,146684800,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,261.9904302620353,265.8654740739912,260.8223805736763,261.04486083984375,100109300,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,256.5394273799485,257.7538458029918,252.17305477184024,253.11865234375,126385700,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,258.0412321936389,260.49787913224236,256.70629417964756,258.73651123046875,92951600,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,260.0250232047847,263.22331738790507,258.4119852468476,258.7178955078125,104709700,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,260.24756968011553,263.0008755946464,258.1802633115773,262.3241271972656,85063200,0.0,0.0,0.0
