Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-10-09,51.50666468294076,51.623511045495405,51.28465035372271,51.47160720825195,901000,0.0,0.0,0.0
2007-10-10,51.40154218842011,51.66444894265028,51.290534935235264,51.50086212158203,855500,0.0,0.0,0.0
2007-10-11,51.132819871665994,51.465837385837254,51.091923140361075,51.44831085205078,1533400,0.0,0.0,0.0
2007-10-12,51.13278511681185,51.51838642765949,51.109419392584456,51.197052001953125,1133900,0.0,0.0,0.0
2007-10-15,51.109412689118436,51.24962930312399,51.062672331981325,51.20873260498047,553300,0.0,0.0,0.0
2007-10-16,51.208665977593924,51.401466356878394,51.1443991844991,51.226192474365234,855500,0.0,0.0,0.0
2007-10-17,51.27885977291994,51.96826472330615,51.27885977291994,51.78715133666992,2377000,0.0,0.0,0.0
2007-10-18,52.061723359059314,52.19609631225076,52.00913934364104,52.07340621948242,1374100,0.0,0.0,0.0
2007-10-19,52.3655160935309,52.93223054282245,52.353833235487855,52.85043716430664,2561800,0.0,0.0,0.0
2007-10-22,52.92057869850768,52.96147541173282,52.62261438363462,52.8563117980957,1866500,0.0,0.0,0.0
2007-10-23,52.73356854613136,52.885467923744464,52.64008789153596,52.78614807128906,1046600,0.0,0.0,0.0
2007-10-24,52.99650282805506,53.39378690324027,52.90886578284848,53.177616119384766,2829300,0.0,0.0,0.0
2007-10-25,53.20101602165379,53.27112658847481,52.990688778598525,52.99653244018555,3062200,0.0,0.0,0.0
2007-10-26,52.79787151775681,53.16594181798439,52.78034053996941,52.87382125854492,1366500,0.0,0.0,0.0
2007-10-29,52.87384739245598,53.16012443413089,52.862164525562555,53.078330993652344,881000,0.0,0.0,0.0
2007-10-30,53.0082098892248,53.171796723927166,52.827092073026954,53.04910659790039,1439600,0.0,0.0,0.0
2007-10-31,52.873833704472815,52.9906801727906,52.43565276217055,52.570030212402344,2498500,0.0,0.0,0.0
2007-11-01,52.78944446487107,53.40559695878857,52.78944446487107,53.25302505493164,2563400,0.394,0.0,0.0
2007-11-02,53.07697836975499,53.71660378652142,52.936145181763045,53.42319869995117,1927700,0.0,0.0,0.0
2007-11-05,53.4936568603421,53.628620792264726,53.282404684540964,53.39976501464844,1021500,0.0,0.0,0.0
2007-11-06,53.165005844346645,53.487753261052895,53.0945914821611,53.14153289794922,575800,0.0,0.0,0.0
2007-11-07,53.12983990114888,53.258938968034464,53.0007408342633,53.23546600341797,1456100,0.0,0.0,0.0
2007-11-08,53.194348146595125,53.36452365022144,53.06524917991263,53.14153289794922,2179600,0.0,0.0,0.0
2007-11-09,53.42318545561621,53.74592828462735,53.35863599441294,53.593360900878906,887200,0.0,0.0,0.0
2007-11-12,53.980696215486304,53.980696215486304,53.60513785661047,53.787052154541016,460600,0.0,0.0,0.0
2007-11-13,53.64621983291613,53.687296392662255,53.49951719425009,53.58753967285156,1116600,0.0,0.0,0.0
2007-11-14,53.37040429670598,53.69902116634915,53.352800700958824,53.64620590209961,684400,0.0,0.0,0.0
2007-11-15,53.75772068421406,54.31518897647699,53.687301798840025,54.150882720947266,1312900,0.0,0.0,0.0
2007-11-16,54.14501143501348,54.39734016903161,54.10980423208382,54.227169036865234,1333800,0.0,0.0,0.0
2007-11-19,54.303437275485834,54.819828837846025,54.22715353194652,54.57923889160156,1343900,0.0,0.0,0.0
2007-11-20,54.62619044581799,54.74355523879061,54.45601933077357,54.52056884765625,1367800,0.0,0.0,0.0
2007-11-21,54.808106464019126,54.913732542482265,54.71421462671446,54.83744430541992,1297800,0.0,0.0,0.0
2007-11-23,54.83159057287245,55.04284277275504,54.75530232029755,55.001766204833984,437400,0.0,0.0,0.0
2007-11-26,55.28927125426297,56.54504503058756,55.23059111534276,56.08733367919922,4427000,0.0,0.0,0.0
2007-11-27,55.7235356013648,55.89371121737803,55.154328587081494,55.55335998535156,3100300,0.0,0.0,0.0
2007-11-28,55.48877359636464,55.5650617911093,55.066269516878535,55.177764892578125,2088100,0.0,0.0,0.0
2007-11-29,55.64132668240686,55.99341180384712,55.54743940595856,55.65306091308594,1594500,0.0,0.0,0.0
2007-11-30,55.08974687127036,55.389021364354356,55.007593791130766,55.38315200805664,1952100,0.0,0.0,0.0
2007-12-03,55.82860478225421,56.02891631399332,55.54580700783168,55.82271194458008,1272700,0.376,0.0,0.0
2007-12-04,55.911066553250606,56.00532944776633,55.46919827884913,55.81679916381836,1721200,0.0,0.0,0.0
2007-12-05,55.51039871505397,55.65768803259766,55.121552759180254,55.1510124206543,1866000,0.0,0.0,0.0
2007-12-06,54.98017955456168,54.991960727192144,54.52063740841592,54.66792678833008,2270200,0.0,0.0,0.0
2007-12-07,54.30855956051767,54.40871529552288,53.83723158003224,54.05522155761719,2171000,0.0,0.0,0.0
2007-12-10,53.990428265159636,54.01988795740047,53.46607810668203,53.731197357177734,2242500,0.0,0.0,0.0
2007-12-11,54.04344251520955,54.927179142334474,53.95506795351367,54.7857780456543,2892400,0.0,0.0,0.0
2007-12-12,53.878467978671175,54.58545989084205,53.77241941659136,54.22018051147461,2225400,0.0,0.0,0.0
2007-12-13,53.97271674843468,54.096439279033504,53.55441547976772,53.631004333496094,1222100,0.0,0.0,0.0
2007-12-14,53.489578129767196,53.56616694101553,53.318722017063365,53.38352966308594,1354900,0.0,0.0,0.0
2007-12-17,53.654574577839504,53.9314793283874,53.57209288553781,53.86077880859375,2046200,0.0,0.0,0.0
2007-12-18,53.96096247035843,54.379268477265,53.93740011313202,54.208412170410156,1417100,0.0,0.0,0.0
2007-12-19,54.438179212730994,55.12159989316574,54.13181465311909,54.927181243896484,2252400,0.0,0.0,0.0
