Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-06-15,36.074069852162886,36.451571464357016,35.911354153702206,36.23027801513672,1067400,0.0,0.0,0.0
2001-06-18,36.327940368735746,36.39302819950373,35.9992561340332,35.9992561340332,282600,0.0,0.0,0.0
2001-06-19,36.54596264451253,36.555725193379594,35.95042233516552,36.100120544433594,1777600,0.0,0.0,0.0
2001-06-20,36.041559893708445,36.49716475913732,36.041559893708445,36.480892181396484,476000,0.0,0.0,0.0
2001-06-21,36.44833779124032,36.920212599863525,36.366979894384876,36.77376937866211,240400,0.0,0.0,0.0
2001-06-22,36.741235383532235,36.741235383532235,36.36698847314532,36.539466857910156,180600,0.0,0.0,0.0
2001-06-25,36.60471041608268,36.66343465159942,36.14144282981359,36.3045654296875,30400,0.14,0.0,0.0
2001-06-26,35.91959528518733,36.3926523089131,35.90654517876869,36.20995330810547,146600,0.0,0.0,0.0
2001-06-27,36.27844380660335,36.43504250524901,36.040286345206,36.21319580078125,114000,0.0,0.0,0.0
2001-06-28,36.474194453326746,36.98965969638047,36.474194453326746,36.656890869140625,357400,0.0,0.0,0.0
2001-06-29,36.55576788953122,37.067972645153745,36.51009377035873,36.865699768066406,215000,0.0,0.0,0.0
2001-07-02,36.73518521161356,37.17235479056192,36.73518521161356,36.963558197021484,290000,0.0,0.0,0.0
2001-07-03,36.91462794026608,36.97987595470698,36.81022962372931,36.94398880004883,56800,0.0,0.0,0.0
2001-07-05,36.82980731421106,36.84612056402344,36.523136138916016,36.523136138916016,627600,0.0,0.0,0.0
2001-07-06,36.21320490005913,36.23930510456691,35.56071472167969,35.56071472167969,777000,0.0,0.0,0.0
2001-07-09,35.70100411434853,35.95221176531706,35.65859314417412,35.78908920288086,850000,0.0,0.0,0.0
2001-07-10,35.97177799275859,35.988088750957964,35.31602478027344,35.31602478027344,218000,0.0,0.0,0.0
2001-07-11,35.38128350611444,35.404120565751235,34.99305349228894,35.36170959472656,47200,0.0,0.0,0.0
2001-07-12,35.7075225889101,36.24256431467061,35.704261930266334,36.20015335083008,64800,0.0,0.0,0.0
2001-07-13,36.01745997986707,36.45462722448736,35.984835967277185,36.37306594848633,430000,0.0,0.0,0.0
2001-07-16,36.39264621581919,36.39264621581919,35.91306546370528,35.952213287353516,46400,0.0,0.0,0.0
2001-07-17,35.886978696814566,36.376346588134766,35.80215423205067,36.376346588134766,183400,0.0,0.0,0.0
2001-07-18,36.06640796969302,36.24257818788327,35.8576112401569,35.997894287109375,54400,0.0,0.0,0.0
2001-07-19,36.457887259674244,36.61774665005268,36.05008091448773,36.20015335083008,18600,0.0,0.0,0.0
2001-07-20,36.21320568632924,36.30781706293478,36.05008313819262,36.20341873168945,11600,0.0,0.0,0.0
2001-07-23,36.29475675210142,36.340430853609135,35.57701873779297,35.57701873779297,52000,0.0,0.0,0.0
2001-07-24,35.45305240833144,35.573763984542246,34.842975698935504,35.08439636230469,102400,0.0,0.0,0.0
2001-07-25,35.13659204960808,35.54113771708398,35.05829393195725,35.5280876159668,519200,0.0,0.0,0.0
2001-07-26,35.45632392263516,35.9815788269043,35.36171252799102,35.9815788269043,65000,0.0,0.0,0.0
2001-07-27,36.00766143497095,36.16099449369437,35.802125492611886,36.043548583984375,208000,0.0,0.0,0.0
2001-07-30,36.147956167208754,36.147956167208754,35.857598242662256,36.01419448852539,25600,0.0,0.0,0.0
2001-07-31,36.050099996420705,36.48726743511568,36.02073911877122,36.1610221862793,119200,0.0,0.0,0.0
2001-08-01,36.27845375727864,36.51987692095354,36.19689248310395,36.317604064941406,237400,0.0,0.0,0.0
2001-08-02,36.653620812092605,36.6699340557372,36.29475185337515,36.4317741394043,62200,0.0,0.0,0.0
2001-08-03,36.408963794044666,36.408963794044666,36.06314467880906,36.3045654296875,17600,0.0,0.0,0.0
2001-08-06,36.27845217931687,36.27845217931687,35.82823486151412,35.886959075927734,30400,0.0,0.0,0.0
2001-08-07,35.854341239180044,35.997887407645045,35.82171722312223,35.952213287353516,29200,0.0,0.0,0.0
2001-08-08,35.83801408794239,36.03049993942366,35.267085316662765,35.29970932006836,54400,0.0,0.0,0.0
2001-08-09,35.26383588955472,35.40412139892578,35.107239616660856,35.40412139892578,56200,0.0,0.0,0.0
2001-08-10,35.43022381521303,35.64228366664671,34.95716932967509,35.547672271728516,114200,0.0,0.0,0.0
2001-08-13,35.63901815525339,35.71079248381566,35.469371778785806,35.609657287597656,34200,0.0,0.0,0.0
2001-08-14,35.7401726724043,35.85435802659599,35.466125333290194,35.531375885009766,38600,0.0,0.0,0.0
2001-08-15,35.68795313755756,35.68795313755756,35.22468566894531,35.22468566894531,49800,0.0,0.0,0.0
2001-08-16,35.198593775006806,35.33235549926758,34.940859773108215,35.33235549926758,42800,0.0,0.0,0.0
2001-08-17,35.143122840049514,35.16922304562251,34.692903005599426,34.79404067993164,84600,0.0,0.0,0.0
2001-08-20,34.82665181184265,35.05502230351275,34.81033856712978,35.03871154785156,71800,0.0,0.0,0.0
2001-08-21,35.10398182274279,35.33235494837165,34.54936599731445,34.54936599731445,69800,0.0,0.0,0.0
2001-08-22,34.771215149472454,34.95717481998629,34.49064406918093,34.86908721923828,326800,0.0,0.0,0.0
2001-08-23,34.875598996805344,34.93106006215334,34.745100469064106,34.82339859008789,31000,0.0,0.0,0.0
2001-08-24,34.90823949320998,35.4595947265625,34.84625210322023,35.4595947265625,52400,0.0,0.0,0.0
2001-08-27,35.364979520850866,35.46285158560073,35.23448094546441,35.33235549926758,75600,0.0,0.0,0.0
2001-08-28,35.28339680642707,35.28339680642707,34.74182891845703,34.74182891845703,61600,0.0,0.0,0.0
2001-08-29,34.89191743841826,34.89191743841826,34.353614937690864,34.41559982299805,90000,0.0,0.0,0.0
2001-08-30,34.33731007830426,34.46454551747489,33.73702005647914,33.900142669677734,111800,0.0,0.0,0.0
2001-08-31,33.97842644694997,34.29488458087446,33.874028118247786,34.04367446899414,69800,0.0,0.0,0.0
2001-09-04,34.0404165528134,34.60482173754312,33.8642463684082,33.8642463684082,71600,0.0,0.0,0.0
2001-09-05,33.880559468456646,33.96864705578704,33.4466528069998,33.815311431884766,45800,0.0,0.0,0.0
2001-09-06,33.737004020062734,33.737004020062734,33.13018798828125,33.13018798828125,90600,0.0,0.0,0.0
2001-09-07,32.963817011032326,33.17261375070358,32.46139907836914,32.46139907836914,133200,0.0,0.0,0.0
2001-09-10,32.39613810950133,32.82025522883967,32.21670231617002,32.70606994628906,75200,0.0,0.0,0.0
2001-09-17,30.748611010129782,31.678409359840263,30.748611010129782,31.153154373168945,410000,0.0,0.0,0.0
2001-09-18,31.140102095291194,31.319537943715027,30.715984845735335,30.7551326751709,318400,0.0,0.0,0.0
2001-09-19,30.830159310371645,31.009595095629678,29.42730450486077,30.340791702270508,257200,0.0,0.0,0.0
2001-09-20,29.851443735758462,29.981942348261104,29.362075805664062,29.362075805664062,218200,0.0,0.0,0.0
2001-09-21,28.38332474182836,29.362060077753476,28.318076715054424,28.889005661010742,223200,0.0,0.0,0.0
2001-09-24,29.794288389278613,30.10532666449688,29.552005864436858,29.921977996826172,578000,0.1575,0.0,0.0
2001-09-25,30.105328312784756,30.33124186063241,29.794290020536923,30.20355224609375,190000,0.0,0.0,0.0
2001-09-26,30.40000211535928,30.40000211535928,29.882693986165055,29.97109603881836,244200,0.0,0.0,0.0
2001-09-27,29.99074317535921,30.41310220153855,29.715720087394452,30.269041061401367,406200,0.0,0.0,0.0
2001-09-28,30.56370357880793,31.08755874633789,30.56370357880793,31.08755874633789,365800,0.0,0.0,0.0
2001-10-01,30.84199595295899,30.97296034618623,30.550601489445842,30.805980682373047,922000,0.0,0.0,0.0
2001-10-02,30.792900159485697,31.215256705762833,30.77652866633858,31.185791015625,983400,0.0,0.0,0.0
2001-10-03,30.891116182095548,32.02068156588057,30.891116182095548,31.7358341217041,722600,0.0,0.0,0.0
2001-10-04,32.14837081018706,32.40702486601027,31.840604782104492,31.840604782104492,579000,0.0,0.0,0.0
2001-10-05,31.84061550393286,31.93883948152697,31.408434498809914,31.85698699951172,338000,0.0,0.0,0.0
2001-10-08,31.578679661647588,31.85370524004803,31.53284248157068,31.644163131713867,726800,0.0,0.0,0.0
2001-10-09,31.627792432085446,31.644163924496915,31.40188132402918,31.434621810913086,466400,0.0,0.0,0.0
2001-10-10,31.480446128334236,32.20074653720108,31.480446128334236,32.18110275268555,665600,0.0,0.0,0.0
2001-10-11,32.65913244237593,32.82611216481247,32.56090848848645,32.770450592041016,540200,0.0,0.0,0.0
2001-10-12,32.56091692688242,32.71152769466186,32.00104623967127,32.521629333496094,353400,0.0,0.0,0.0
2001-10-15,32.34809131120214,32.59364867693109,32.20075539300156,32.56745529174805,458600,0.0,0.0,0.0
2001-10-16,32.544541398115875,32.940707038878465,32.51180091088424,32.75080871582031,1283000,0.0,0.0,0.0
2001-10-17,32.99964019388782,33.07167076298668,32.08616638183594,32.08616638183594,516200,0.0,0.0,0.0
2001-10-18,32.08943057198933,32.177830106154296,31.784939401961747,31.91917610168457,476600,0.0,0.0,0.0
2001-10-19,31.79475916411978,32.11561930152204,31.595039028457187,32.00757598876953,536800,0.0,0.0,0.0
2001-10-22,31.987938998197816,32.55435909622081,31.958473312871014,32.48560333251953,449800,0.0,0.0,0.0
2001-10-23,32.642750142011636,32.7966331197796,32.33171188758479,32.36445236206055,397600,0.0,0.0,0.0
2001-10-24,32.41356444529284,32.541254044787735,32.22039389659886,32.34808349609375,445000,0.0,0.0,0.0
2001-10-25,32.08618688179631,32.839231042484094,31.88646653912539,32.806488037109375,773600,0.0,0.0,0.0
2001-10-26,32.822827216703054,33.117496489308465,32.7344276838905,32.98325729370117,308000,0.0,0.0,0.0
2001-10-29,32.87194454139121,32.87194454139121,32.217124938964844,32.217124938964844,339800,0.0,0.0,0.0
2001-10-30,32.01413740108697,32.01413740108697,31.48700729882579,31.68672752380371,436800,0.0,0.0,0.0
2001-10-31,31.873337027616223,32.13199101659828,31.726003646850582,31.726003646850586,227400,0.0,0.0,0.0
2001-11-01,31.9060898526917,32.433219927042025,31.473908937478786,32.3939323425293,343200,0.0,0.0,0.0
2001-11-02,32.1516426195596,32.574001577847554,32.1516426195596,32.446311950683594,308000,0.0,0.0,0.0
2001-11-05,33.002916487537746,33.02256028074983,32.80974336184221,32.91123962402344,241400,0.0,0.0,0.0
2001-11-06,32.878490734533784,33.399073603080616,32.740979221309516,33.389251708984375,388000,0.0,0.0,0.0
2001-11-07,33.39580705576577,33.63808966243368,33.2910359962927,33.330326080322266,154800,0.0,0.0,0.0
2001-11-08,33.57587771479679,33.88364124401599,33.32377075699425,33.3499641418457,128200,0.0,0.0,0.0
2001-11-09,33.34014461030367,33.48093094143642,33.176439690286,33.4219970703125,207400,0.0,0.0,0.0
2001-11-12,33.06185113365012,33.43837050130929,32.76063214240795,33.363067626953125,368400,0.0,0.0,0.0
2001-11-13,33.78868009845127,34.01131879474849,33.6839090941901,33.95238494873047,153400,0.0,0.0,0.0
2001-11-14,34.32889824619095,34.32889824619095,33.863977184093535,34.16191864013672,207800,0.0,0.0,0.0
2001-11-15,34.11611167145043,34.24707613522498,33.9262158218137,34.05390548706055,203800,0.0,0.0,0.0
2001-11-16,34.13245340910726,34.158646778614376,33.75920663641099,34.04077911376953,163800,0.0,0.0,0.0
2001-11-19,34.2143211211687,34.387847900390625,34.07680961664624,34.387847900390625,273800,0.0,0.0,0.0
2001-11-20,34.42713174222193,34.45005032216161,34.13900959676548,34.14228439331055,84000,0.0,0.0,0.0
2001-11-21,34.18158284367869,34.18158284367869,33.80833587998634,33.9327507019043,128600,0.0,0.0,0.0
2001-11-23,33.98514660999409,34.407503157838036,33.98514660999409,34.34857177734375,90800,0.0,0.0,0.0
2001-11-26,34.48607871966014,34.626865049442564,34.26998702829878,34.558109283447266,139000,0.0,0.0,0.0
2001-11-27,34.54173913298739,34.82003700556112,34.18158879801322,34.46316146850586,241400,0.0,0.0,0.0
2001-11-28,34.3452798821042,34.3452798821042,33.736297607421875,33.736297607421875,207600,0.0,0.0,0.0
2001-11-29,33.99169504838708,34.253623962402344,33.759234323719674,34.253623962402344,170400,0.0,0.0,0.0
2001-11-30,34.17502486494754,34.30926404597845,34.14228439331055,34.14228439331055,331800,0.0,0.0,0.0
2001-12-03,33.94255899427468,34.017864315481276,33.76903227342086,33.90654373168945,263800,0.0,0.0,0.0
2001-12-04,34.03752781564287,34.35184097290039,33.936031561157115,34.35184097290039,184600,0.0,0.0,0.0
2001-12-05,34.68907738415914,35.301334787209974,34.63669309987535,35.196563720703125,201000,0.0,0.0,0.0
2001-12-06,35.262031092488904,35.32751454499685,35.03939234983849,35.13106918334961,275800,0.0,0.0,0.0
2001-12-07,35.15072767582379,35.15072767582379,34.76765868565983,35.05577850341797,173400,0.0,0.0,0.0
2001-12-10,34.83640429434169,34.90516005471028,34.361658570931965,34.39440155029297,346800,0.0,0.0,0.0
2001-12-11,34.541723697811314,34.702153753004154,34.224135885943376,34.30598831176758,254400,0.0,0.0,0.0
2001-12-12,34.42715186751672,34.44024856341511,33.9524060084726,34.2863655090332,315400,0.0,0.0,0.0
2001-12-13,34.044076403344405,34.14229785698805,33.723213659721914,33.77560043334961,111000,0.0,0.0,0.0
2001-12-14,33.73958190039227,34.0015082494794,33.65772944793905,33.92947769165039,192400,0.0,0.0,0.0
2001-12-17,33.95240061203796,34.30600385127437,33.92948202234332,34.178314208984375,81600,0.0,0.0,0.0
2001-12-18,34.50899898224468,34.5941262433895,34.41404982518678,34.531917572021484,324600,0.0,0.0,0.0
2001-12-19,34.37804086648033,34.79712515546808,34.29946318677999,34.68907928466797,112200,0.0,0.0,0.0
2001-12-20,34.672694340704425,34.72835340081199,34.37802505493164,34.37802505493164,131800,0.0,0.0,0.0
2001-12-21,34.427145556743184,34.653056650245915,34.41077406538639,34.56138229370117,338200,0.0,0.0,0.0
2001-12-24,34.63795852661133,34.677392927297895,34.62809992643968,34.63795852661133,123200,0.1965,0.0,0.0
2001-12-26,34.55580271840186,35.0388942204588,34.55580271840186,34.8088493347168,94600,0.0,0.0,0.0
2001-12-27,34.90086967050814,35.01589337817016,34.841715552126644,35.00931930541992,94400,0.0,0.0,0.0
2001-12-28,35.144042103735664,35.249204648072116,35.05202519085037,35.114463806152344,220000,0.0,0.0,0.0
2001-12-31,35.14732976410301,35.14732976410301,34.63466262817383,34.63466262817383,137600,0.0,0.0,0.0
2002-01-02,34.8351314051011,34.946865528758394,34.37833129763494,34.91728973388672,1627600,0.0,0.0,0.0
2002-01-03,34.98630207208988,35.29193115234375,34.950152207211325,35.29193115234375,354400,0.0,0.0,0.0
2002-01-04,35.426672434948074,35.627138958104545,35.25906874190656,35.52526092529297,487200,0.0,0.0,0.0
2002-01-07,35.738870043708474,35.738870043708474,35.28206997430637,35.29521560668945,760400,0.0,0.0,0.0
2002-01-08,35.367518063591525,35.367518063591525,35.11446900839468,35.19334030151367,278600,0.0,0.0,0.0
2002-01-09,35.21305665717058,35.62056122469167,34.99287296004228,35.07503128051758,219200,0.0,0.0,0.0
2002-01-10,35.04873275756836,35.18018654455914,34.94685475633247,35.04873275756836,281000,0.0,0.0,0.0
2002-01-11,35.16375294641714,35.16375294641714,34.74638987913148,34.756248474121094,80000,0.0,0.0,0.0
2002-01-14,34.73655188207106,34.73655188207106,34.48350524902344,34.48350524902344,442600,0.0,0.0,0.0
2002-01-15,34.63795732002108,34.80556103892172,34.480212200948664,34.720115661621094,271800,0.0,0.0,0.0
2002-01-16,34.45720878979655,34.51964993323369,34.1450080871582,34.1450080871582,346400,0.0,0.0,0.0
