Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-03,57.389928840495436,57.46177673339844,57.102530416764495,57.46177673339844,4671400,0.0,0.0,0.0
2022-01-04,57.704267905615595,57.77611922222446,57.43483232045105,57.53362274169922,3768100,0.0,0.0,0.0
2022-01-05,57.67732746024071,57.78509758693174,56.94086856866992,56.95882797241211,4854100,0.0,0.0,0.0
2022-01-06,56.788181789763755,57.05761736361038,56.581614402279364,56.79716491699219,5261900,0.0,0.0,0.0
2022-01-07,56.76123898926422,57.11150557619887,56.60855666164242,57.04863739013672,3575300,0.0,0.0,0.0
2022-01-10,56.62651443481445,56.689382615264265,56.177454045282126,56.62651443481445,6568300,0.0,0.0,0.0
2022-01-11,56.80615197025979,57.45280017203109,56.68939528359339,57.434837341308594,3647000,0.0,0.0,0.0
2022-01-12,57.8928742214644,58.135370709315026,57.80306349904965,58.108421325683594,3778400,0.0,0.0,0.0
2022-01-13,58.19824334107439,58.2251858746428,57.542611998392374,57.6054801940918,3859200,0.0,0.0,0.0
2022-01-14,57.33603563801426,57.63241373922227,57.17437360969746,57.55158615112305,4237300,0.0,0.0,0.0
2022-01-18,56.84207873912149,56.994757664147784,56.56365999658801,56.69837951660156,4552100,0.0,0.0,0.0
2022-01-19,57.003742050018275,57.10253591006597,56.69838076717077,56.7432861328125,4116000,0.0,0.0,0.0
2022-01-20,57.13844943438016,57.42584784193605,56.527726961809094,56.58161544799805,4046900,0.0,0.0,0.0
2022-01-21,56.455881521751024,56.48282405298451,55.74636517342089,55.76432800292969,5924000,0.0,0.0,0.0
2022-01-24,54.785379608382186,55.13564624131541,53.68967091987546,55.11768341064453,11189000,0.0,0.0,0.0
2022-01-25,54.56084333011968,55.261376518513124,54.165671377241715,54.911109924316406,6837100,0.0,0.0,0.0
2022-01-26,55.47693202500217,55.58470558073973,54.345297698549295,54.560848236083984,7193700,0.0,0.0,0.0
2022-01-27,54.659638205049866,54.84824277070139,54.048915722508355,54.174652099609375,6360300,0.0,0.0,0.0
2022-01-28,53.96808868862053,54.43511199951172,53.61782206196705,54.43511199951172,5837400,0.0,0.0,0.0
2022-01-31,54.65065569681701,55.53979690020044,54.57880780597052,55.4769287109375,5351000,0.0,0.0,0.0
2022-02-01,55.77330558822711,55.95293045043945,55.37813363220738,55.95293045043945,5750700,0.0,0.0,0.0
2022-02-02,56.285235102174845,56.34810671708653,55.90802596906075,56.24032974243164,4692400,0.0,0.0,0.0
2022-02-03,55.72839773281874,55.872096930939705,55.43201963559511,55.485904693603516,5118900,0.0,0.0,0.0
2022-02-04,55.31526585986123,55.82719449407339,55.18952948318586,55.575721740722656,3914900,0.0,0.0,0.0
2022-02-07,55.575720345813004,55.925986936634175,55.51285215905327,55.656551361083984,3827300,0.0,0.0,0.0
2022-02-08,55.60266870048665,56.0337663517406,55.52183767674781,55.979881286621094,3663500,0.0,0.0,0.0
2022-02-09,56.66245561708548,56.895965576171875,56.59060429056054,56.895965576171875,3851100,0.0,0.0,0.0
2022-02-10,56.15052712256522,57.01272248781855,56.13256429086497,56.24932098388672,4272900,0.0,0.0,0.0
2022-02-11,56.2493132373786,56.455880634393885,55.33322950318516,55.4769287109375,4527300,0.0,0.0,0.0
2022-02-14,55.24341704210148,55.33323119097332,54.776397172205726,55.14462661743164,5785100,0.0,0.0,0.0
2022-02-15,55.79126679602319,56.17745903943805,55.73738173716663,56.150516510009766,3406500,0.0,0.0,0.0
2022-02-16,55.970891384077326,56.55467130998567,55.96191168299744,56.4019889831543,4709900,0.0,0.0,0.0
2022-02-17,56.07867236072119,56.11459802192112,55.56674367983097,55.62063217163086,4655500,0.0,0.0,0.0
2022-02-18,55.53978694790961,55.674506429937736,55.135631927883985,55.27035140991211,5668900,0.0,0.0,0.0
2022-02-22,54.74945073269121,55.05481198404922,54.255484909451326,54.6147346496582,6423500,0.0,0.0,0.0
2022-02-23,55.10869948485668,55.13564201576834,54.03993341123575,54.07585906982422,6576400,0.0,0.0,0.0
2022-02-24,51.992213648113804,53.42022588693696,51.90240293666441,53.384300231933594,10284300,0.0,0.0,0.0
2022-02-25,53.77049445999194,54.623709954763214,53.644758088857905,54.59676742553711,5350000,0.0,0.0,0.0
2022-02-28,53.64476365133422,54.28242870023928,53.519027267162464,53.896236419677734,6364800,0.0,0.0,0.0
2022-03-01,53.67170311616209,53.851327980167895,52.62090331472604,52.89033889770508,8804100,0.0,0.0,0.0
2022-03-02,53.20468823786418,53.545971742700694,52.926269501335796,53.44717788696289,5479100,0.0,0.0,0.0
2022-03-03,53.29448991606202,53.37532092739006,52.441274446723675,52.629878997802734,4965900,0.0,0.0,0.0
2022-03-04,51.43538216574518,51.498250351985625,50.97733860763998,51.40843963623047,6581300,0.0,0.0,0.0
2022-03-07,50.95040059809504,51.04021474787709,49.63016171780471,49.773860931396484,8865200,0.0,0.0,0.0
2022-03-08,50.07922344243252,50.84262831742648,49.53137253231256,50.06126403808594,9446700,0.0,0.0,0.0
2022-03-09,51.22881814899829,51.992219561318784,51.03123045006665,51.78565216064453,4690200,0.0,0.0,0.0
2022-03-10,51.112057409817815,51.417418635701026,50.83363871308163,51.138999938964844,5113500,0.0,0.0,0.0
2022-03-11,51.597056058873676,51.64196142707653,50.5193100917053,50.528289794921875,5387700,0.0,0.0,0.0
2022-03-14,50.93242762093793,51.17492063794864,50.34865118092739,50.456424713134766,5258400,0.0,0.0,0.0
2022-03-15,50.45643503925464,50.88753268236889,50.249867632724445,50.80670166015625,7418700,0.0,0.0,0.0
2022-03-16,52.05508221398371,53.0070915222168,51.75870412317489,53.0070915222168,5961900,0.0,0.0,0.0
2022-03-17,52.72868070081054,53.37532888787702,52.638869975300004,53.27653503417969,6045700,0.0,0.0,0.0
2022-03-18,52.9083047502772,53.941145207790086,52.83645685620456,53.896236419677734,4110800,0.0,0.0,0.0
2022-03-21,53.59936311043456,53.69831843118089,53.21252622244538,53.500404357910156,4272500,0.1,0.0,0.0
2022-03-22,53.90523042925422,54.148128248621944,53.86924823628638,54.0761604309082,2870900,0.0,0.0,0.0
2022-03-23,53.57236565448551,53.90522406463917,53.45541410375889,53.51839065551758,4103800,0.0,0.0,0.0
2022-03-24,53.69832234971792,53.91423268296119,53.5094029529915,53.887245178222656,3821800,0.0,0.0,0.0
2022-03-25,53.74329245679936,53.878233378014485,53.48240187129502,53.85124588012695,2918500,0.0,0.0,0.0
2022-03-28,53.59036076564496,53.779280133699324,53.33846827490581,53.75229263305664,3416000,0.0,0.0,0.0
2022-03-29,54.804847717285156,54.89481177465218,54.373030537257094,54.804847717285156,5072200,0.0,0.0,0.0
2022-03-30,54.660905145109496,54.84082981650483,54.39101985390533,54.61592483520508,3080200,0.0,0.0,0.0
2022-03-31,54.23809171520395,54.40002359300517,53.716310457449346,53.74330139160156,3909300,0.0,0.0,0.0
2022-04-01,54.31005970851805,54.39102564768162,53.977201261635805,54.32805252075195,3351400,0.0,0.0,0.0
2022-04-04,54.4899878477639,54.795858811542935,54.41802002605143,54.76887130737305,3321200,0.0,0.0,0.0
2022-04-05,54.57095508898171,54.64292634418289,53.86925250966187,54.022186279296875,3586100,0.0,0.0,0.0
2022-04-06,53.482406064010895,53.60835230639613,53.05958359447957,53.34746170043945,3949500,0.0,0.0,0.0
2022-04-07,53.239506038848624,53.48240382403744,52.888654826390635,53.31147384643555,3516000,0.0,0.0,0.0
