Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-03-27,117.63049252322838,120.76742134475545,116.14067848400202,117.45467376708984,9731500,0.0,0.0,0.0
2020-03-30,118.24122292447193,121.37815888764702,117.18632447985696,121.01727294921875,10416300,0.0,0.0,0.0
2020-03-31,121.19308386888228,121.78530727105657,118.46330434510575,119.286865234375,8662400,0.0,0.0,0.0
2020-04-01,114.86370189622498,116.24247858660972,112.67987516150824,113.78104400634766,7911500,0.0,0.0,0.0
2020-04-02,113.24432688832394,116.71438927892719,112.91120033403723,116.1499252319336,6244300,0.0,0.0,0.0
2020-04-03,115.5299510517912,116.63111985825837,112.76315640967628,114.16968536376953,6584400,0.0,0.0,0.0
2020-04-06,118.8426719382634,122.886460298433,118.24120019640343,122.15542602539062,9369400,0.0,0.0,0.0
2020-04-07,126.79147545563308,127.03206140005136,122.22024367363105,122.29427337646484,10469900,0.0,0.0,0.0
2020-04-08,123.74706663064512,127.18937017982284,122.53486024203832,126.58789825439453,6610400,0.0,0.0,0.0
2020-04-09,128.54966123815194,130.2708133509865,127.52252184630352,128.95681762695312,9311600,0.0,0.0,0.0
2020-04-13,128.39231276983375,129.60451901322608,125.5052252820767,127.42069244384766,7291600,0.0,0.0,0.0
2020-04-14,130.0949865749669,131.5940635619771,129.52127394570414,131.2886962890625,5609300,0.0,0.0,0.0
2020-04-15,128.38309419101262,129.07710685376983,127.17087354616208,128.207275390625,5164100,0.0,0.0,0.0
2020-04-16,128.8735123635596,129.13260926194772,127.17085744879499,128.80873107910156,5301200,0.0,0.0,0.0
2020-04-17,132.05671135997622,132.76922072964288,130.54838626574158,132.45460510253906,6411200,0.0,0.0,0.0
2020-04-20,130.47432596724593,132.37129594177713,130.0208994676656,130.30776977539062,5414000,0.0,0.0,0.0
2020-04-21,127.7908204102097,128.6051186798429,125.72728007080491,126.26398468017578,6367500,0.0,0.0,0.0
2020-04-22,128.86422627220912,129.826598107225,128.03141698242794,129.11407470703125,6340900,0.0,0.0,0.0
2020-04-23,129.75258169964513,131.38119266135607,129.03080980936363,129.13259887695312,6198300,0.0,0.0,0.0
2020-04-24,130.0116620971822,131.37192759176227,128.86422312795875,131.05731201171875,4403600,0.0,0.0,0.0
2020-04-27,132.0011673119794,133.86112978462776,130.47434551238206,133.37994384765625,4968200,0.0,0.0,0.0
2020-04-28,135.25842637322438,135.54528265344726,132.66744319360325,132.96356201171875,3594500,0.0,0.0,0.0
2020-04-29,135.85062616732137,137.4514776540137,135.12885432385454,136.72970581054688,4990900,0.0,0.0,0.0
2020-04-30,135.82291073166164,136.07275925666926,134.2868259034288,134.9530792236328,4228800,0.0,0.0,0.0
2020-05-01,132.4360985541062,132.88027675744075,129.36394363951106,131.22389221191406,4232500,0.0,0.0,0.0
2020-05-04,130.1689614315684,131.81608303152933,129.46570063014494,131.7235565185547,4741200,0.0,0.0,0.0
2020-05-05,133.32441944256752,134.49035526981513,132.7507070049929,132.9450225830078,3665900,0.0,0.0,0.0
2020-05-06,133.8148559661949,134.05544186853504,132.0474341844279,132.21400451660156,3927300,0.0,0.0,0.0
2020-05-07,133.89815716111198,134.8790260117295,133.62054930609975,133.94442749023438,3796300,0.0,0.0,0.0
2020-05-08,135.51748864543407,136.60940885852338,134.99004655008082,136.4613494873047,4248400,0.0,0.0,0.0
2020-05-11,135.30469035629784,137.1461421057988,135.12887158125483,136.47988891601562,4240900,0.0,0.0,0.0
2020-05-12,137.02583137394143,137.2386579230284,133.4354688116225,133.57427978515625,4864400,0.0,0.0,0.0
2020-05-13,133.1578671377127,133.53726404862854,129.5675185291987,130.89076232910156,5862100,0.0,0.0,0.0
2020-05-14,129.41021451090026,132.40833973753297,128.04068622444854,132.29730224609375,7561000,0.0,0.0,0.0
2020-05-15,131.18686006695089,133.120837980871,130.65015542735085,133.09307861328125,3845600,0.0,0.0,0.0
2020-05-18,136.51687259213955,138.25653496035702,136.25777574407132,137.5070037841797,4557800,0.0,0.0,0.0
2020-05-19,137.28491792581752,138.15474913023664,136.04495239257812,136.04495239257812,3180900,0.0,0.0,0.0
2020-05-20,138.0344638653943,138.97832486035185,137.79387793793185,138.56192016601562,3894000,0.0,0.0,0.0
2020-05-21,138.43238585706277,138.92282029908165,136.97033094925695,137.72911071777344,3419200,0.0,0.0,0.0
2020-05-22,137.65506181339302,138.13624777004853,136.9240415213092,138.11773681640625,3003000,0.0,0.0,0.0
2020-05-26,141.4304747959575,141.47674511472746,139.8296234284927,140.04244995117188,4197500,0.0,0.0,0.0
2020-05-27,141.5785724431205,142.2540740966797,138.8210329595154,142.2540740966797,5077700,0.0,0.0,0.0
2020-05-28,142.88330588178226,143.60507779763282,141.32871044168166,141.7636260986328,4601500,0.0,0.0,0.0
2020-05-29,141.39350840326483,142.62422582027884,140.1072722353623,142.23558044433594,4776100,0.0,0.0,0.0
2020-06-01,142.1522413723183,143.51250679989877,141.82837739224382,143.19789123535156,3478900,0.0,0.0,0.0
2020-06-02,143.61432544534088,144.35460831191034,142.9018019507922,144.28057861328125,4157200,0.0,0.0,0.0
2020-06-03,145.46501385713506,146.94557947124275,145.28919510199125,146.5291748046875,9496400,0.0,0.0,0.0
2020-06-04,145.93696461751972,146.8067818159896,144.92832231807492,146.06651306152344,5629200,0.0,0.0,0.0
2020-06-05,149.35148819609955,150.90608357836615,148.98135383446126,149.8141632080078,4373400,0.0,0.0,0.0
2020-06-08,150.7394985930512,151.94245633113394,150.20280805671158,151.8499298095703,5851300,0.0,0.0,0.0
2020-06-09,150.50821605667636,151.2762584766184,149.79570651360962,150.4619598388672,3200400,0.0,0.0,0.0
2020-06-10,150.6562501088688,151.06340641901588,148.99061707632262,149.34225463867188,4292900,0.0,0.0,0.0
2020-06-11,145.19668555398428,145.9277059101076,140.3108382237282,140.5329132080078,12504600,0.0,0.0,0.0
2020-06-12,144.80802111944516,144.80802111944516,139.57053692832423,142.47613525390625,6882100,0.0,0.0,0.0
2020-06-15,139.32066201296118,144.50262648074613,138.6636715696229,144.0029296875,4859200,0.0,0.0,0.0
2020-06-16,148.16700270318347,148.16700270318347,144.27128802464873,146.7697296142578,4581200,0.0,0.0,0.0
2020-06-17,147.2601935014137,147.3249747767091,145.65934200857026,146.05723571777344,3702200,0.0,0.0,0.0
2020-06-18,145.22439635183875,146.48287261413,144.75245892865638,146.17750549316406,2797800,0.0,0.0,0.0
2020-06-19,147.92646067633498,147.9449716309969,144.62295419538933,145.35398864746094,3824900,0.0,0.0,0.0
2020-06-22,145.23365143564342,146.48287934062157,144.4008422454698,146.36257934570312,2561300,0.0,0.0,0.0
2020-06-23,147.7136758480754,148.03753998768804,146.7142958098122,146.93637084960938,2555100,0.0,0.0,0.0
2020-06-24,145.86293552256504,146.12203241164613,141.9579571117721,142.9480743408203,3729100,0.0,0.0,0.0
2020-06-25,142.6227092041868,144.79789534391966,141.67456605465415,144.6770477294922,4029200,0.7,0.0,0.0
2020-06-26,144.06355381750498,144.24017291479228,141.0424764990489,141.3120574951172,3508500,0.0,0.0,0.0
2020-06-29,141.9441700072452,143.412880243009,140.68926932746953,143.38499450683594,3161600,0.0,0.0,0.0
2020-06-30,143.59877380463465,146.1457795006361,143.21766405826492,145.50437927246094,4317400,0.0,0.0,0.0
2020-07-01,145.84832441750095,146.90802491007645,145.57875758180876,146.3502960205078,3640900,0.0,0.0,0.0
2020-07-02,148.07927069296952,148.79503760390574,146.74069877059327,146.9359130859375,3181600,0.0,0.0,0.0
2020-07-06,149.19473207786012,149.68739890576535,148.5998128412957,149.25050354003906,3307600,0.0,0.0,0.0
2020-07-07,148.53472980300631,149.54796332699203,147.54939619281188,147.7353057861328,2357400,0.0,0.0,0.0
2020-07-08,148.08851501771395,148.99019126239824,147.21472449738155,148.94371032714844,2434900,0.0,0.0,0.0
2020-07-09,149.25046717978202,149.38060528782657,146.20150506217533,148.02345275878906,2465200,0.0,0.0,0.0
2020-07-10,147.95840239541067,149.6687933088964,147.27052131359923,149.61302185058594,2391800,0.0,0.0,0.0
2020-07-13,150.66341340079003,152.02987070034828,147.6888177835169,147.99557495117188,4694700,0.0,0.0,0.0
2020-07-14,147.3356230188052,150.04994320451706,146.6291607843854,149.9384002685547,3221300,0.0,0.0,0.0
2020-07-15,151.82538633988938,152.113548334442,150.2823097801641,151.79750061035156,3747800,0.0,0.0,0.0
2020-07-16,150.737787892286,151.3327070466358,150.29158788853007,151.11891174316406,2190700,0.0,0.0,0.0
2020-07-17,151.60230482449785,151.99271926967484,150.65416153649412,151.6952667236328,2141100,0.0,0.0,0.0
2020-07-20,151.53721652188085,153.2476073705302,151.1468021445147,152.85719299316406,3113200,0.0,0.0,0.0
2020-07-21,153.9727202788788,154.2144014043473,152.7921720217117,153.2941436767578,2345600,0.0,0.0,0.0
2020-07-22,152.9966304087541,154.2515449811144,152.9966304087541,154.09352111816406,2723200,0.0,0.0,0.0
2020-07-23,153.9447825596069,154.49322080375154,151.59299154143463,152.4110107421875,3114900,0.0,0.0,0.0
2020-07-24,151.3606068838959,151.89044993476045,150.49610670702154,151.23046875,2360800,0.0,0.0,0.0
2020-07-27,151.57444273150068,152.54119557090195,151.1747377076689,152.53189086914062,2423500,0.0,0.0,0.0
2020-07-28,152.09498890524705,152.66202251258315,151.31415992648795,151.41641235351562,1904900,0.0,0.0,0.0
2020-07-29,151.94623965540242,153.77746409436105,151.94623965540242,153.4242401123047,2153300,0.0,0.0,0.0
2020-07-30,151.9276285880898,153.256895553854,150.97018078063945,153.0802764892578,2473300,0.0,0.0,0.0
2020-07-31,153.87969553048117,153.9540621965671,151.48143792316844,153.86111450195312,3159700,0.0,0.0,0.0
2020-08-03,154.744216459109,155.51575476669814,154.44674975469206,155.19970703125,4341600,0.0,0.0,0.0
2020-08-04,154.8743644127495,155.81321716308594,154.79999773193165,155.81321716308594,2811700,0.0,0.0,0.0
2020-08-05,156.61263791922687,157.0216475630244,156.44532352894265,156.94728088378906,2683000,0.0,0.0,0.0
2020-08-06,156.74276584953878,157.82106135220593,156.4267181213755,157.7095184326172,2150900,0.0,0.0,0.0
2020-08-07,157.300512879269,157.97908929761925,156.7241888678477,157.83966064453125,2194200,0.0,0.0,0.0
2020-08-10,158.0534655093641,158.38810848095764,157.14249849157935,158.2765655517578,2496700,0.0,0.0,0.0
2020-08-11,158.95515352293742,159.26191078444705,156.6126525521334,157.00306701660156,3124600,0.0,0.0,0.0
2020-08-12,158.36950450986203,159.43850953024244,158.34161877910364,159.10386657714844,3364900,0.0,0.0,0.0
2020-08-13,158.75990170312454,159.65228754257214,158.47173972721708,158.98300170898438,2247200,0.0,0.0,0.0
2020-08-14,158.69485763400618,159.23400540432337,158.37880989471475,158.93653869628906,2213900,0.0,0.0,0.0
2020-08-17,159.35482187088388,159.75454094423247,159.3176456283358,159.6151123046875,3422400,0.0,0.0,0.0
2020-08-18,159.8846819930674,160.13566773283011,158.93652467484654,159.85679626464844,3551400,0.0,0.0,0.0
2020-08-19,160.04272336973193,160.34948059991535,158.94584677452482,159.2340087890625,2291000,0.0,0.0,0.0
2020-08-20,158.2672394924542,159.94045412461057,158.20217752053284,159.68946838378906,2184400,0.0,0.0,0.0
2020-08-21,159.45710840905676,160.16358482465893,159.33627495691022,160.08921813964844,2284500,0.0,0.0,0.0
2020-08-24,161.28834285840253,161.62298583984375,160.6934235785064,161.62298583984375,2467500,0.0,0.0,0.0
2020-08-25,161.94832929709156,162.18071984949998,161.2046766925859,162.16212463378906,5162700,0.0,0.0,0.0
2020-08-26,162.42238004460808,163.7702422385622,162.18998952206454,163.6308135986328,2441100,0.0,0.0,0.0
2020-08-27,164.08631639386746,164.80206904432714,163.1660447495713,164.021240234375,3435300,0.0,0.0,0.0
2020-08-28,164.6998459127586,165.1925269942173,164.1049265921994,165.1646270751953,4163100,0.0,0.0,0.0
2020-08-31,165.14603911082713,165.59222503652347,164.48604364690567,164.7928009033203,3189600,0.0,0.0,0.0
2020-09-01,165.17391692038436,166.38235067083184,164.69054058340652,166.25221252441406,2877700,0.0,0.0,0.0
2020-09-02,167.32119943642502,168.87356664022815,166.4009277332869,168.47386169433594,4021900,0.0,0.0,0.0
2020-09-03,167.32119724361417,167.77668783123727,161.28833341453725,162.61761474609375,5341400,0.0,0.0,0.0
2020-09-04,162.98940032774888,163.7330527766465,157.28189012224487,161.23252868652344,4379900,0.0,0.0,0.0
2020-09-08,158.30444503791293,158.99231198616312,156.50109210570145,156.70559692382812,3976000,0.0,0.0,0.0
2020-09-09,158.79710448442,160.94439079091748,158.3323234073775,159.7731475830078,4290400,0.0,0.0,0.0
2020-09-10,160.8700278780874,161.26974698936672,156.72418851696335,157.1517791748047,3507600,0.0,0.0,0.0
2020-09-11,158.2486693269746,158.54612184644995,155.70166386850013,157.20755004882812,3407700,0.0,0.0,0.0
2020-09-14,158.95511325360374,160.2286087448869,158.58329410087612,159.6615753173828,3080800,0.0,0.0,0.0
2020-09-15,161.00017674591032,161.4091863999706,159.98695731089367,160.5725860595703,2129700,0.0,0.0,0.0
2020-09-16,161.2418370616896,162.09703243302863,159.9497463985591,160.04269409179688,2826900,0.0,0.0,0.0
2020-09-17,157.6165665002924,159.45709570973708,157.30051875216435,158.72274780273438,2780400,0.0,0.0,0.0
2020-09-18,159.15033834094115,159.15033834094115,155.7295423306763,157.17965698242188,3178000,0.0,0.0,0.0
2020-09-21,154.74417756705634,155.29261570849312,152.69914413214678,155.2833251953125,4175300,0.0,0.0,0.0
2020-09-22,155.94330556879265,157.03089133386806,154.65121504269555,156.82640075683594,2090900,0.0,0.0,0.0
2020-09-23,157.09601313160417,157.21686075750645,152.77355453856282,153.04312133789062,2071400,0.0,0.0,0.0
2020-09-24,152.37383089701532,154.9487221080374,151.3792067397426,153.36846923828125,3792200,0.0,0.0,0.0
2020-09-25,152.8681786313805,156.284335047188,152.63483484738555,155.83631896972656,2986000,0.674,0.0,0.0
2020-09-28,158.0390539424448,158.9537574089486,157.63769530656248,158.66441345214844,3291300,0.0,0.0,0.0
2020-09-29,158.52444350085074,158.88845926593999,157.4510676977397,157.77774047851562,2120600,0.0,0.0,0.0
2020-09-30,158.21640135133887,160.51251026633565,157.97372896283238,158.96310424804688,4786400,0.0,0.0,0.0
2020-10-01,160.27915404331964,160.77384164747656,159.24310723718168,160.28848266601562,3234100,0.0,0.0,0.0
2020-10-02,157.41373318646265,159.89651481644185,157.02171728312533,159.03781127929688,2325600,0.0,0.0,0.0
2020-10-05,160.17653975049265,161.96861866160006,159.91519579942556,161.90328979492188,2574200,0.0,0.0,0.0
2020-10-06,162.15527678031023,163.32199583263366,159.61649498308037,159.90585327148438,2803300,0.0,0.0,0.0
2020-10-07,161.46457692866727,163.0886406209739,161.4179053214019,162.69662475585938,1952400,0.0,0.0,0.0
2020-10-08,163.8353203217698,164.17133590727175,163.22863224008407,164.12466430664062,2335200,0.0,0.0,0.0
2020-10-09,165.11405816114257,165.79543227427786,164.68471356822053,165.50608825683594,2489200,0.0,0.0,0.0
2020-10-12,166.74750091774416,168.60492299518327,166.52349994828495,167.9608917236328,2895800,0.0,0.0,0.0
2020-10-13,167.69953269413776,167.83954752964493,166.542142234623,167.0741729736328,2448900,0.0,0.0,0.0
2020-10-14,167.26081550529454,167.9328467184111,165.66475205577305,165.9634246826172,2155600,0.0,0.0,0.0
2020-10-15,163.9100018401804,166.20611085216945,163.48998589371897,166.01942443847656,2865300,0.0,0.0,0.0
2020-10-16,166.5887655539477,167.36346851087737,165.72073364257812,165.72073364257812,1910200,0.0,0.0,0.0
2020-10-19,166.43011634851038,167.30749124522484,162.9859598566809,163.3499755859375,2713800,0.0,0.0,0.0
2020-10-20,164.18067066491807,165.5434045465296,163.56465393695862,163.91932678222656,2622900,0.0,0.0,0.0
2020-10-21,163.9566887736517,164.9460641931666,163.3593292236328,163.3593292236328,3237200,0.0,0.0,0.0
2020-10-22,163.64866109203479,164.79670849897343,162.51927093308444,164.51669311523438,3762200,0.0,0.0,0.0
2020-10-23,165.0300443207874,165.16071626127484,163.76999651798116,165.05804443359375,2412700,0.0,0.0,0.0
2020-10-26,163.37798359126558,163.79801381176517,160.1671849679071,162.0619354248047,3873600,0.0,0.0,0.0
2020-10-27,162.2486309142065,162.42597450083593,161.30592698370626,161.40858459472656,2525200,0.0,0.0,0.0
2020-10-28,158.58041247609347,158.8884279461729,155.88295919928325,156.060302734375,4617500,0.0,0.0,0.0
2020-10-29,156.34037586995802,159.11250188296674,155.4070004916299,157.53509521484375,3101000,0.0,0.0,0.0
2020-10-30,156.7043047488129,157.50700769847413,154.0255234568577,155.86427307128906,3990400,0.0,0.0,0.0
2020-11-02,157.54438829283865,158.49643495172162,156.02299645413453,157.48838806152344,3741600,0.0,0.0,0.0
2020-11-03,159.3271067321543,161.43654330849253,158.99109116862437,160.5124969482422,4096000,0.0,0.0,0.0
2020-11-04,162.55661712015308,166.00077365108572,162.11792966681523,164.01268005371094,3632100,0.0,0.0,0.0
2020-11-05,166.76616104550789,168.08222362008598,166.5234885977422,167.40086364746094,3678100,0.0,0.0,0.0
2020-11-06,167.24214651893243,167.82084877577398,166.21544243620528,167.3168182373047,3222100,0.0,0.0,0.0
2020-11-09,175.02654210681195,175.02654210681195,169.05293157792207,169.30494689941406,5549800,0.0,0.0,0.0
2020-11-10,168.9502458748041,169.5849484394635,167.15816713569208,169.02491760253906,5609200,0.0,0.0,0.0
2020-11-11,170.2756445717999,170.7143320903977,169.4916127589692,170.39698791503906,2878800,0.0,0.0,0.0
2020-11-12,169.82760714446835,170.24762311712055,167.7275130390326,168.71688842773438,3325700,0.0,0.0,0.0
2020-11-13,169.76226087384475,171.40499585616743,169.4822455067445,171.1063232421875,4769900,0.0,0.0,0.0
2020-11-16,173.17842628673276,173.24376938620162,171.8250351112254,173.1970977783203,6214800,0.0,0.0,0.0
2020-11-17,172.45038186699495,173.3184281336344,171.3770061769664,172.80506896972656,5733100,0.0,0.0,0.0
2020-11-18,173.09439702664963,173.37441238499264,170.9663030907191,170.9756317138672,3281900,0.0,0.0,0.0
2020-11-19,170.807626180537,172.0676881361148,170.0702661919965,171.92767333984375,3038500,0.0,0.0,0.0
2020-11-20,171.89971385937608,171.89971385937608,170.95701000722437,171.0223388671875,2785700,0.0,0.0,0.0
2020-11-23,172.0117064390098,172.86108127479997,171.15300297856012,172.42239379882812,4390900,0.0,0.0,0.0
2020-11-24,173.8784217901924,175.30649863729712,173.23440500618477,175.09181213378906,5378100,0.0,0.0,0.0
2020-11-25,174.9612071819722,175.1758795254881,174.13984655549396,175.02655029296875,3459400,0.0,0.0,0.0
2020-11-27,175.59585972921815,175.8198606351765,175.17582954619914,175.64251708984375,1742500,0.0,0.0,0.0
2020-11-30,175.53049895899608,175.59584204476886,173.17838998810208,174.2611083984375,3721800,0.0,0.0,0.0
2020-12-01,176.56654978134048,177.15458059796214,176.08119078599924,176.4732208251953,3867300,0.0,0.0,0.0
2020-12-02,175.88519856299905,176.67855881859523,175.2878390943612,176.62255859375,3831400,0.0,0.0,0.0
2020-12-03,176.7065766393887,177.62128022820744,176.42656126749665,176.9772491455078,4408600,0.0,0.0,0.0
2020-12-04,177.34128002527967,178.75067138671875,177.33195140088225,178.75067138671875,4401400,0.0,0.0,0.0
2020-12-07,178.55465698242188,178.74132915137764,177.919954517364,178.55465698242188,4319700,0.0,0.0,0.0
2020-12-08,177.93861180736442,179.57201807918483,177.90128307342155,179.329345703125,3449000,0.0,0.0,0.0
2020-12-09,179.71204379388408,179.80538700506798,176.88391824953965,177.56529235839844,4470500,0.0,0.0,0.0
2020-12-10,176.71594130790047,178.19067594130624,176.13725319888192,177.82666015625,3223500,0.0,0.0,0.0
2020-12-11,176.93058931426717,177.68662089915264,176.03455715520823,177.50927734375,3463000,0.0,0.0,0.0
2020-12-14,178.91867077962323,179.3853583180991,176.94924879756815,177.0052490234375,3530500,0.0,0.0,0.0
2020-12-15,178.45200580912882,179.4600527287804,177.69597417993393,179.4320526123047,3226100,0.0,0.0,0.0
2020-12-16,179.64670751725623,180.1320665594448,179.10534824754086,179.6840362548828,2983900,0.0,0.0,0.0
2020-12-17,180.5334140551821,181.09344482421875,180.33741325554112,181.09344482421875,4132800,0.0,0.0,0.0
2020-12-18,181.42945286713527,181.51345320633368,179.404030649702,180.580078125,4542100,0.0,0.0,0.0
2020-12-21,178.83469955214474,180.4681062027018,177.17329278409505,180.0574188232422,5011900,0.0,0.0,0.0
2020-12-22,180.43075746265836,180.5894295374473,179.40405328893428,180.09474182128906,4336000,0.0,0.0,0.0
2020-12-23,180.74810000040245,181.28013069539915,180.29075527190545,180.4027557373047,3451400,0.0,0.0,0.0
2020-12-24,180.7607565346778,180.8732119868459,180.16097028972789,180.70452880859375,1744000,0.782,0.0,0.0
2020-12-28,182.36328395483847,182.3726647748464,181.62292847576597,181.84783935546875,3780500,0.0,0.0,0.0
2020-12-29,182.6163470352006,182.70068862619235,180.7045328058922,181.08876037597656,4606200,0.0,0.0,0.0
2020-12-30,181.71666490278176,182.16651533237388,181.44489278076517,181.5760955810547,4314000,0.0,0.0,0.0
2020-12-31,181.57607832029768,182.62570062283595,181.10749489237435,182.41015625,3746400,0.0,0.0,0.0
2021-01-04,183.11300940732824,183.15048978504842,177.83675606636854,179.81417846679688,8825800,0.0,0.0,0.0
2021-01-05,179.45807487488716,181.76349718452698,179.39246633516686,181.2667999267578,3894000,0.0,0.0,0.0
2021-01-06,180.40463917686984,184.5188015450579,180.3671587906138,182.8975067138672,6175700,0.0,0.0,0.0
2021-01-07,184.07831309308668,186.14007732696084,184.0595657518608,185.830810546875,4830900,0.0,0.0,0.0
2021-01-08,186.62742559001003,186.9273258776064,184.60314154883304,186.7305145263672,7538700,0.0,0.0,0.0
2021-01-11,185.0155090967349,186.55246241862926,184.82807855504703,185.61529541015625,3858600,0.0,0.0,0.0
2021-01-12,185.90579149544263,186.4868446915836,184.94051074221477,186.2712860107422,3874100,0.0,0.0,0.0
2021-01-13,186.24318628692845,187.03978392435369,185.60591961701462,186.47747802734375,3465800,0.0,0.0,0.0
2021-01-14,187.01164866158246,187.46148474770024,186.0463679455217,186.2993927001953,4289000,0.0,0.0,0.0
2021-01-15,185.5215900035013,185.79336214791965,183.66598900355316,184.67813110351562,3444800,0.0,0.0,0.0
2021-01-19,186.17755973456778,186.53367339419233,185.3997095753389,186.364990234375,4153700,0.0,0.0,0.0
2021-01-20,187.50837652649105,189.0828102346541,187.40528758369223,188.71731567382812,5224900,0.0,0.0,0.0
2021-01-21,189.16714090323723,189.30771021556282,188.16436547520885,188.57672119140625,2960600,0.0,0.0,0.0
2021-01-22,187.67706675955355,188.66109501406228,187.39592808686612,188.26748657226562,3045900,0.0,0.0,0.0
2021-01-25,188.6236022453934,189.26086892837472,185.88707637723266,188.80166625976562,5323200,0.0,0.0,0.0
2021-01-26,189.20462497116503,189.62634721638634,188.0706467295386,188.1175079345703,4046900,0.0,0.0,0.0
2021-01-27,186.54309133590206,186.57120520146623,182.41954801941412,183.6003875732422,6727700,0.0,0.0,0.0
2021-01-28,184.47195242484378,187.13350332444236,184.37824430304696,185.0436248779297,5310100,0.0,0.0,0.0
2021-01-29,184.37823455433028,184.8561845603146,180.70454175334345,181.801025390625,8315700,0.0,0.0,0.0
2021-02-01,183.57225512671482,185.30600529449435,182.30707410425438,184.9030303955078,3900700,0.0,0.0,0.0
2021-02-02,186.6836185042805,188.33304117839387,186.543049208205,187.55519104003906,3278700,0.0,0.0,0.0
2021-02-03,188.20185829579714,188.61419970788162,187.04913274600935,187.8363494873047,2905600,0.0,0.0,0.0
2021-02-04,188.5204814379858,190.2167510986328,188.3986451750562,190.2167510986328,2746400,0.0,0.0,0.0
2021-02-05,191.29447699334534,191.45379362863898,190.39480489991902,191.2851104736328,3127200,0.0,0.0,0.0
2021-02-08,192.29729262006512,193.0376482334179,191.9130507308412,193.0001678466797,3676700,0.0,0.0,0.0
2021-02-09,192.68151065638105,193.4780939012451,192.35349653788734,193.0751190185547,3384800,0.0,0.0,0.0
2021-02-10,194.0591370589164,194.1997063595698,191.603750307269,192.99075317382812,3682400,0.0,0.0,0.0
2021-02-11,193.71237198698654,193.93729716384738,191.95050815168278,193.44996643066406,2630000,0.0,0.0,0.0
2021-02-12,192.95328607870968,194.471491830419,192.86894449251065,194.4527587890625,2416700,0.0,0.0,0.0
2021-02-16,195.22124904765448,195.29622412118738,193.54372646495906,194.10601806640625,4955700,0.0,0.0,0.0
2021-02-17,193.07508769738362,193.89978467004465,192.1566540346046,193.70298767089844,4484000,0.0,0.0,0.0
2021-02-18,192.33472952630072,193.14069350928503,191.19138493881064,192.5877685546875,3658900,0.0,0.0,0.0
