Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-03,75.26661474405002,75.26661474405002,75.02594317883225,75.03485870361328,7244300,0.0,0.0,0.0
2022-01-04,74.96351437953888,75.03482494459796,74.87437957348992,75.02590942382812,7384500,0.0,0.0,0.0
2022-01-05,75.06158422344376,75.06158422344376,74.74960892087947,74.7674331665039,7076500,0.0,0.0,0.0
2022-01-06,74.65155479301067,74.71394985036787,74.5891597356535,74.68721008300781,6011000,0.0,0.0,0.0
2022-01-07,74.61589098585894,74.62480650747835,74.37522630653835,74.48218536376953,6345100,0.0,0.0,0.0
2022-01-10,74.321757075363,74.4465472045414,74.25936201077378,74.41980743408203,5912300,0.0,0.0,0.0
2022-01-11,74.4019663009323,74.58915145221616,74.34848677215133,74.57132720947266,6755600,0.0,0.0,0.0
2022-01-12,74.63372780363089,74.68720733638428,74.53567745988236,74.54458618164062,6672700,0.0,0.0,0.0
2022-01-13,74.56242873536634,74.68721886475356,74.49111814698735,74.66938781738281,5746300,0.0,0.0,0.0
2022-01-14,74.50893386791084,74.51784939057603,74.25044491558135,74.25935363769531,6843000,0.0,0.0,0.0
2022-01-18,74.00976231037362,74.05433311646534,73.79583740234375,73.79583740234375,7453100,0.0,0.0,0.0
2022-01-19,73.95630447580989,74.09001013275243,73.92956470453183,73.97412872314453,8644100,0.0,0.0,0.0
2022-01-20,74.08109920897367,74.10783898191217,74.00978861410256,74.05435943603516,4951300,0.0,0.0,0.0
2022-01-21,74.29501029761198,74.41089169274234,74.23261523890768,74.3306655883789,5204500,0.0,0.0,0.0
2022-01-24,74.38412153279654,74.4286923322571,74.20585193605274,74.21476745605469,10332200,0.0,0.0,0.0
2022-01-25,74.25042771373052,74.33956251807858,74.10780658633388,74.1167221069336,5872700,0.0,0.0,0.0
2022-01-26,74.17913149029721,74.21478677903922,73.70671081542969,73.70671081542969,7382500,0.0,0.0,0.0
2022-01-27,73.89389290591139,74.06324701969979,73.88497738395914,73.94737243652344,6295600,0.0,0.0,0.0
2022-01-28,73.78693404827827,74.05434532782363,73.77801852547972,74.03651428222656,5992500,0.0,0.0,0.0
2022-01-31,73.8938897830646,74.05433516867083,73.86715001888862,73.98302459716797,8033400,0.0,0.0,0.0
