Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-09-29,20.250934600830078,20.307809140888157,20.246872908519457,20.250934600830078,205800,0.0,0.0,0.0
2004-09-30,20.31186801284107,20.445927085568645,20.30780632109442,20.413427352905273,27900,0.0,0.0,0.0
2004-10-01,20.454055231382988,20.81966956060919,20.413432105768035,20.79123306274414,129800,0.0,0.0,0.0
2004-10-04,20.876532920398894,20.94153082118561,20.876532920398894,20.880596160888672,8100,0.0,0.0,0.0
2004-10-05,20.880594841185122,20.92121794548227,20.860281739364453,20.87653160095215,11900,0.0,0.0,0.0
2004-10-06,20.92122206997749,20.97403335571289,20.917160378615876,20.97403335571289,9300,0.0,0.0,0.0
2004-10-07,20.982165593885192,20.982165593885192,20.75873374938965,20.75873374938965,7900,0.0,0.0,0.0
2004-10-08,20.94965750749361,20.94965750749361,20.81966169503014,20.86028480529785,16400,0.0,0.0,0.0
2004-10-11,20.9212237444053,20.9212237444053,20.75872818283217,20.779041290283203,4500,0.0,0.0,0.0
2004-10-12,20.799346905510347,20.848094940185547,20.718099147936964,20.848094940185547,3600,0.0,0.0,0.0
2004-10-13,20.941536356126885,20.95372453114542,20.90091323852539,20.90091323852539,2500,0.0,0.0,0.0
2004-10-14,20.900902517132245,21.06745969333684,20.900902517132245,21.063396453857422,19200,0.0,0.0,0.0
2004-10-15,21.16496950671138,21.278717041015625,21.156846121814407,21.278717041015625,9800,0.0,0.0,0.0
2004-10-18,21.266521934401954,21.44932902847055,21.242148688307683,21.3924560546875,4000,0.0,0.0,0.0
2004-10-19,21.449336017962764,21.53058381398785,21.278717041015625,21.278717041015625,6200,0.0,0.0,0.0
2004-10-20,21.24621415010216,21.24621415010216,20.978097547775025,21.177154541015625,5500,0.0,0.0,0.0
2004-10-21,21.136526122991466,21.3924560546875,21.136526122991466,21.3924560546875,7400,0.0,0.0,0.0
2004-10-22,21.388397156760753,21.489956494542767,21.221839904785156,21.221839904785156,69900,0.0,0.0,0.0
2004-10-25,21.205598354144755,21.205598354144755,21.047165973026516,21.120288848876953,14000,0.0,0.0,0.0
2004-10-26,21.177155379527463,21.319337844848633,21.13246901909148,21.319337844848633,9000,0.0,0.0,0.0
2004-10-27,21.47371282925066,21.571208953857422,21.424964766947273,21.571208953857422,9100,0.0,0.0,0.0
2004-10-28,21.53463778493893,21.63213541514467,21.51838947129819,21.58338737487793,12800,0.0,0.0,0.0
2004-10-29,21.705268062282926,21.705268062282926,21.52246089155404,21.571208953857422,50200,0.0,0.0,0.0
2004-11-01,21.611813720438068,21.782432556152344,21.603688792593836,21.782432556152344,5400,0.0,0.0,0.0
2004-11-02,21.823077300049647,21.823077300049647,21.571208953857422,21.571208953857422,14100,0.0,0.0,0.0
2004-11-03,21.892130550299857,21.892130550299857,21.758073030588243,21.790571212768555,12800,0.0,0.0,0.0
2004-11-04,21.77432803020229,22.119630813598633,21.77432803020229,22.119630813598633,5200,0.0,0.0,0.0
2004-11-05,22.054628671143192,22.054628671143192,21.489958936848822,21.522457122802734,51900,0.0,0.0,0.0
2004-11-08,21.59151289494307,21.61588614090453,21.48589033020242,21.57932472229004,31600,0.0,0.0,0.0
2004-11-09,21.583385624683842,21.66057014465332,21.54682421003048,21.66057014465332,22300,0.0,0.0,0.0
2004-11-10,21.69308002034082,21.8718239369194,21.63620547674172,21.814950942993164,13600,0.0,0.0,0.0
2004-11-11,21.82713323459255,21.993690490722656,21.814946609649937,21.993690490722656,13600,0.0,0.0,0.0
2004-11-12,22.04649842764096,22.424299240112305,22.01399869984147,22.424299240112305,14900,0.0,0.0,0.0
2004-11-15,22.55836071941679,22.73304291294911,22.52586253556123,22.708669662475586,39900,0.0,0.0,0.0
2004-11-16,22.83865982551769,22.83865982551769,22.57054328918457,22.57054328918457,26000,0.0,0.0,0.0
2004-11-17,22.64772637332088,22.668037925604683,21.969310919074772,22.04649543762207,21500,0.0,0.0,0.0
2004-11-18,22.257740361298193,22.257740361298193,21.8271282978725,22.00993537902832,80200,0.0,0.0,0.0
2004-11-19,22.046487287239515,22.11554684940819,21.782432556152344,21.782432556152344,74800,0.0,0.0,0.0
2004-11-22,21.87180688385803,21.944929690371453,21.7336861992962,21.932743072509766,84200,0.0,0.0,0.0
2004-11-23,21.916507430514983,22.103376257397382,21.843384576574454,22.02619171142578,9100,0.0,0.0,0.0
2004-11-24,22.241489511345993,22.4649196896534,22.241489511345993,22.40804672241211,10600,0.0,0.0,0.0
2004-11-26,22.505545133648656,22.542106549538797,22.363361160888253,22.3836727142334,11800,0.0,0.0,0.0
2004-11-29,22.444621237051397,22.444621237051397,22.196816121147126,22.302438735961914,86900,0.0,0.0,0.0
2004-11-30,22.383674580362943,22.424299240112305,22.229305522332307,22.424299240112305,32800,0.0,0.0,0.0
2004-12-01,22.485239064398467,22.899601390882275,22.477115680257022,22.858978271484375,23600,0.0,0.0,0.0
2004-12-02,22.858970364382365,22.858970364382365,22.562417356274285,22.663976669311523,36900,0.0,0.0,0.0
2004-12-03,22.749286144256008,22.976779563580536,22.749286144256008,22.96865463256836,35800,0.0,0.0,0.0
2004-12-06,23.013348333243144,23.179905598043234,22.93616223879527,23.078346252441406,53800,0.0,0.0,0.0
2004-12-07,23.127086051644685,23.127086051644685,22.75334698736698,22.785846710205078,47900,0.0,0.0,0.0
2004-12-08,22.83460404520483,22.952413263967888,22.749294562516845,22.846792221069336,76000,0.0,0.0,0.0
2004-12-09,22.867094343703176,23.01333999633789,22.724910381565174,23.01333999633789,24900,0.0,0.0,0.0
2004-12-10,22.99303095731705,23.208337783813477,22.984907574888364,23.208337783813477,13700,0.0,0.0,0.0
2004-12-13,23.277396658422504,23.277396658422504,23.118964361559264,23.143339157104492,14900,0.0,0.0,0.0
2004-12-14,23.11490441872316,23.151465839970108,23.001156913914652,23.123027801513672,12800,0.0,0.0,0.0
2004-12-15,23.220534007681774,23.22865894314207,23.029601898547366,23.167722702026367,21700,0.0,0.0,0.0
2004-12-16,23.204271649129208,23.204271649129208,22.956466674804688,22.956466674804688,11000,0.0,0.0,0.0
2004-12-17,23.01334632287797,23.21646499633789,22.769602984922567,23.21646499633789,28300,0.0,0.0,0.0
2004-12-20,23.19615234004465,23.19615234004465,23.03772001961456,23.135217666625977,10500,0.0,0.0,0.0
2004-12-21,23.216459764128928,23.39926528930664,23.216459764128928,23.39926528930664,12500,0.0,0.0,0.0
2004-12-22,23.42834624770202,23.573734283447266,23.38680567705285,23.573734283447266,21200,1.27,0.0,0.0
2004-12-23,23.490653923643563,23.55296398518165,23.303725323640002,23.395112991333008,27100,0.0,0.0,0.0
2004-12-27,23.395115373935727,23.407576753668156,23.158339651354424,23.22064971923828,24900,0.0,0.0,0.0
2004-12-28,23.26218085648825,23.349413654393604,23.258027592849558,23.30787467956543,14800,0.0,0.0,0.0
2004-12-29,23.36603970340678,23.44911927260776,23.345270207259283,23.440811157226562,29400,0.0,0.0,0.0
2004-12-30,23.507277038995614,23.569587118790626,23.407581228245824,23.55297088623047,33700,0.0,0.0,0.0
2004-12-31,23.623580644395595,23.6443501367649,23.49065399169922,23.49065399169922,36500,0.0,0.0,0.0
2005-01-03,23.573734595830466,23.573734595830466,23.054489340415696,23.216493606567383,31900,0.0,0.0,0.0
2005-01-04,23.216494224644592,23.37849849510921,22.86756134033203,22.86756134033203,52500,0.0,0.0,0.0
2005-01-05,22.91741286609855,22.91741286609855,21.945387055686542,22.107391357421875,77300,0.0,0.0,0.0
2005-01-06,22.078308532187986,22.356623223915193,22.078308532187986,22.277698516845703,42200,0.0,0.0,0.0
2005-01-07,22.37739092565422,22.381545774678884,22.128153860935125,22.227848052978516,24200,0.0,0.0,0.0
2005-01-10,22.20292994040642,22.286009507556802,22.09908087762118,22.157236099243164,12500,0.0,0.0,0.0
2005-01-11,22.16968653871957,22.182149497638633,21.87060246303478,21.932910919189453,25300,0.0,0.0,0.0
2005-01-12,21.974456832589443,21.974456832589443,21.492597364961682,21.82906723022461,82800,0.0,0.0,0.0
2005-01-13,21.824913965979007,22.182154906301587,21.79583636242815,21.82906723022461,34200,0.0,0.0,0.0
2005-01-14,22.032615800531705,22.119848626074415,21.932920010903736,22.099079132080078,219900,0.0,0.0,0.0
2005-01-18,22.078308749250397,22.340007215342993,22.011845420377725,22.31508445739746,26000,0.0,0.0,0.0
2005-01-19,22.38985934957624,22.634943209663497,22.277702167711464,22.335857391357422,29600,0.0,0.0,0.0
2005-01-20,22.369081119390717,22.435544437260106,22.177999278592534,22.26523208618164,32500,0.0,0.0,0.0
2005-01-21,22.244470164005516,22.439706919933258,22.165545442376295,22.2860107421875,61200,0.0,0.0,0.0
2005-01-24,22.327550886999525,22.348320384855906,22.0990832413571,22.107391357421875,18100,0.0,0.0,0.0
2005-01-25,22.223690661077818,22.223690661077818,21.687829328382733,21.691984176635742,31000,0.0,0.0,0.0
2005-01-26,21.779224497202783,21.779224497202783,21.563218267136726,21.62552833557129,26400,0.0,0.0,0.0
2005-01-27,21.70030534313774,21.70030534313774,21.347217505904236,21.47183609008789,17200,0.0,0.0,0.0
2005-01-28,21.538298707149433,21.604762055424754,21.41368012720961,21.505067825317383,65900,0.0,0.0,0.0
2005-01-31,21.66706740002848,21.704453124296872,21.297365007047095,21.480138778686523,40500,0.0,0.0,0.0
2005-02-01,21.559068134066518,21.671223738164823,21.47598855895462,21.63799285888672,25600,0.0,0.0,0.0
2005-02-02,21.725229115362108,21.878925323486328,21.633842994521103,21.878925323486328,24500,0.0,0.0,0.0
2005-02-03,21.91215632705392,22.01600540917266,21.883078710829572,21.945388793945312,13900,0.0,0.0,0.0
2005-02-04,22.007692955166853,22.244468688964844,22.007692955166853,22.244468688964844,20000,0.0,0.0,0.0
2005-02-07,22.265230090301493,22.34000151427827,22.132303466478405,22.169689178466797,40900,0.0,0.0,0.0
2005-02-08,22.22369956970215,22.22369956970215,22.1406200020521,22.22369956970215,11500,0.0,0.0,0.0
2005-02-09,22.265233424118616,22.402314916804976,22.261080159769296,22.36492919921875,19900,0.0,0.0,0.0
2005-02-10,22.41061975379259,22.53523826599121,22.273538281146866,22.53523826599121,24100,0.0,0.0,0.0
2005-02-11,22.468778903487895,22.614166929174722,22.34416036938338,22.60170555114746,27100,0.0,0.0,0.0
2005-02-14,22.639096032378244,22.68063502428134,22.535246968009538,22.605863571166992,40600,0.0,0.0,0.0
2005-02-15,22.63908783371884,22.72216737204906,22.605855384542593,22.705551147460938,38200,0.0,0.0,0.0
2005-02-16,22.722180967331628,22.859260940676236,22.593407526640704,22.838491439819336,19400,0.0,0.0,0.0
2005-02-17,22.855093715853606,22.89247942840765,22.792783666726738,22.821861267089844,23600,0.0,0.0,0.0
2005-02-18,22.718013682401008,22.718013682401008,22.50200750556851,22.622472763061523,22900,0.0,0.0,0.0
2005-02-22,22.468779581316316,22.468779581316316,21.974458694458008,21.974458694458008,100300,0.0,0.0,0.0
2005-02-23,22.099080337905185,22.22369889328178,21.891382217407227,21.891382217407227,24000,0.0,0.0,0.0
2005-02-24,21.99522421158031,21.99522421158031,21.816603758565908,21.907991409301758,15800,0.0,0.0,0.0
2005-02-25,21.92046049469878,22.244469065461924,21.92046049469878,22.22369956970215,30500,0.0,0.0,0.0
2005-02-28,22.24031852392263,22.29431890258927,21.937079411781614,22.161392211914062,55100,0.0,0.0,0.0
2005-03-01,22.11985474926273,22.39401626586914,22.11985474926273,22.39401626586914,34900,0.0,0.0,0.0
2005-03-02,22.244468688964844,22.352472600465184,22.190466733214677,22.244468688964844,15700,0.0,0.0,0.0
2005-03-03,22.24446393315084,22.38985353914643,22.198770102255388,22.36492919921875,9900,0.0,0.0,0.0
2005-03-04,22.48539121370895,22.784475326538086,22.427236013564684,22.784475326538086,24200,0.0,0.0,0.0
2005-03-07,22.84678321555372,23.066942619464697,22.71385660361386,22.89247703552246,42800,0.0,0.0,0.0
2005-03-08,22.929874889256702,22.929874889256702,22.6764829058435,22.763715744018555,16200,0.0,0.0,0.0
2005-03-09,22.763704210453795,22.763704210453795,22.10322439892107,22.119840621948242,60700,0.0,0.0,0.0
2005-03-10,22.057539050107174,22.34831672632814,22.057539050107174,22.269392013549805,58500,0.0,0.0,0.0
2005-03-11,22.223707516695328,22.232015634892335,22.01600931560472,22.02016258239746,21200,0.0,0.0,0.0
2005-03-14,22.115699474538577,22.327550888061523,22.078313744550865,22.327550888061523,40200,0.0,0.0,0.0
2005-03-15,22.543545666986837,22.65570279981089,22.265229466732276,22.2984619140625,51500,0.0,0.0,0.0
2005-03-16,22.29016087167092,22.30677710060596,22.024307547153576,22.032615661621094,40800,0.0,0.0,0.0
2005-03-17,22.198768768312252,22.33585025276127,22.190460655502267,22.26523208618164,21100,0.0,0.0,0.0
2005-03-18,22.26523260371815,22.286003678531163,22.057534532472232,22.186307907104492,22700,0.0,0.0,0.0
2005-03-21,22.140617008965684,22.140617008965684,21.920457531374694,22.036767959594727,27100,0.0,0.0,0.0
2005-03-22,22.207082383689848,22.207082383689848,21.64214324951172,21.64214324951172,18100,0.0,0.0,0.0
2005-03-23,21.455214102505867,21.737683641834064,21.392904039420543,21.604755401611328,25000,0.0,0.0,0.0
2005-03-24,21.707321790398495,21.900686396671873,21.623249734419307,21.64847183227539,22600,0.614,0.0,0.0
2005-03-28,21.661083561407068,21.661083561407068,21.5013484080133,21.539180755615234,27700,0.0,0.0,0.0
2005-03-29,21.564401174033975,21.732545296890937,21.492940964121544,21.54758644104004,23500,0.0,0.0,0.0
2005-03-30,21.56019150530071,21.833423614501953,21.56019150530071,21.833423614501953,24100,0.0,0.0,0.0
2005-03-31,21.85865611644971,22.00998553074561,21.73254880571694,21.782991409301758,66500,0.0,0.0,0.0
2005-04-01,22.10666127288497,22.10666127288497,21.62745267267329,21.795595169067383,24800,0.0,0.0,0.0
2005-04-04,21.74516284043822,21.74516284043822,21.48874368864543,21.698923110961914,27300,0.0,0.0,0.0
2005-04-05,21.732543888254582,21.77457911447363,21.602232121309783,21.64847183227539,22400,0.0,0.0,0.0
2005-04-06,21.736756040800035,21.871270746324623,21.719941301724017,21.761978149414062,20300,0.0,0.0,0.0
2005-04-07,21.85865641605552,22.018393200395234,21.81662117974893,21.959543228149414,28500,0.0,0.0,0.0
2005-04-08,21.993168687916366,22.005778936719043,21.858654022216797,21.858654022216797,40300,0.0,0.0,0.0
2005-04-11,21.879674911499023,21.88808227980574,21.795602831973397,21.879674911499023,21800,0.0,0.0,0.0
2005-04-12,21.858648797347083,22.182325135425017,21.78298411553453,22.173917770385742,44300,0.0,0.0,0.0
2005-04-13,22.2243724981526,22.300037221300443,22.152912261591748,22.19915199279785,32000,0.0,0.0,0.0
2005-04-14,22.199147281076854,22.249589884621816,21.988967895507812,21.988967895507812,24600,0.0,0.0,0.0
2005-04-15,22.04781862877934,22.17812882606858,21.9553391828,22.152908325195312,27800,0.0,0.0,0.0
2005-04-18,22.15290360479147,22.161310971138263,21.904891909955154,22.119274139404297,31900,0.0,0.0,0.0
2005-04-19,22.140290583208465,22.232770004593743,22.140290583208465,22.228567123413086,24100,0.0,0.0,0.0
2005-04-20,22.211750111292016,22.249582452198293,22.09825308857319,22.173917770385742,40000,0.0,0.0,0.0
2005-04-21,22.22015655861041,22.25798889795416,22.123474269963232,22.169713973999023,10900,0.0,0.0,0.0
2005-04-22,22.190734526367873,22.342063903808594,22.190734526367873,22.342063903808594,124700,0.0,0.0,0.0
2005-04-25,22.447157009287952,22.585874557495117,22.354677574788973,22.585874557495117,19800,0.0,0.0,0.0
2005-04-26,22.657336059739556,22.699371291084308,22.573263993508764,22.615299224853516,45100,0.0,0.0,0.0
2005-04-27,22.644726419886375,22.833888186501387,22.54804409551458,22.791852951049805,45700,0.0,0.0,0.0
2005-04-28,22.787653842570098,22.787653842570098,22.682564125601733,22.737211227416992,19600,0.0,0.0,0.0
2005-04-29,22.787649261627624,23.039865493774414,22.678356683509733,23.039865493774414,13800,0.0,0.0,0.0
2005-05-02,23.119732634090578,23.119732634090578,22.77083408100349,23.02305030822754,27600,0.0,0.0,0.0
2005-05-03,22.951579582191,23.056669235229492,22.892729633055975,23.056669235229492,89000,0.0,0.0,0.0
2005-05-04,23.077699661254883,23.16177014169968,22.892740755776423,23.077699661254883,27600,0.0,0.0,0.0
2005-05-05,23.16176317516356,23.3719425201416,23.16176317516356,23.3719425201416,21900,0.0,0.0,0.0
2005-05-06,23.275267214550112,23.29208195205572,22.981015722368436,23.077699661254883,125700,0.0,0.0,0.0
2005-05-09,23.140750723535223,23.47703742980957,23.11132573695756,23.47703742980957,67900,0.0,0.0,0.0
2005-05-10,23.439205075132364,23.47703742980957,23.32570961464224,23.47703742980957,30400,0.0,0.0,0.0
2005-05-11,23.45602125185486,23.540093334472008,23.254249215698664,23.48965072631836,61000,0.0,0.0,0.0
2005-05-12,23.582134738824795,23.582134738824795,23.237440553172362,23.254255294799805,33400,0.0,0.0,0.0
2005-05-13,23.413988067321114,23.413988067321114,23.04827631991149,23.2458438873291,31200,0.0,0.0,0.0
2005-05-16,23.245833186847488,23.36353470007844,23.19959347845758,23.355127334594727,21600,0.0,0.0,0.0
2005-05-17,23.392961310015487,23.577918552941647,23.296277401976074,23.56110382080078,19400,0.0,0.0,0.0
2005-05-18,23.645174382554835,23.792299270629883,23.645174382554835,23.792299270629883,41200,0.0,0.0,0.0
2005-05-19,23.876373685391822,24.111775133149322,23.876373685391822,24.10757064819336,27100,0.0,0.0,0.0
2005-05-20,24.015101759835023,24.200059078179994,23.960454659864688,24.158023834228516,81400,0.0,0.0,0.0
