Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-10-09 00:00:00-04:00,72.29000091552734,73.30000305175781,72.0999984741211,73.08999633789062,7416100,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,73.5999984741211,73.81999969482422,72.62999725341797,73.36000061035156,4615000,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,73.9800033569336,74.58999633789062,73.27999877929688,73.91000366210938,10291400,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,73.93000030517578,74.58999633789062,73.75,74.58999633789062,3604200,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,74.98999786376953,75.19999694824219,74.48999786376953,75.13999938964844,6705300,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,74.87000274658203,75.44999694824219,73.77999877929688,75.12000274658203,6622900,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,75.30999755859375,75.66000366210938,74.30999755859375,74.5,9355300,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,75.37999725341797,76.0,75.33000183105469,76.0,5646900,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,76.08999633789062,76.29000091552734,74.54000091552734,75.69999694824219,9507800,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,74.08999633789062,74.7699966430664,73.83999633789062,74.5999984741211,8636500,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,75.11000061035156,75.26000213623047,74.62999725341797,75.2300033569336,3096400,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,74.83999633789062,75.58999633789062,74.79000091552734,75.5199966430664,5660600,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,75.94000244140625,76.16999816894531,75.66000366210938,76.02999877929688,6487800,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,76.87000274658203,77.73999786376953,76.66999816894531,77.69000244140625,8544200,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,78.2699966430664,78.31999969482422,77.6500015258789,78.12000274658203,6881000,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,77.66000366210938,77.66000366210938,77.01000213623047,77.3499984741211,5608600,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,77.77999877929688,78.94999694824219,76.88999938964844,78.62000274658203,8872900,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,78.4000015258789,78.9000015258789,77.5,77.93000030517578,7545500,0.0,0.0,0.0
2007-11-02 00:00:00-04:00,78.55000305175781,79.9000015258789,77.4800033569336,79.83000183105469,9911400,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,79.68000030517578,80.23999786376953,79.11000061035156,79.75,5025300,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,81.02999877929688,81.5199966430664,80.69999694824219,81.43000030517578,7692500,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,83.20999908447266,83.23999786376953,81.33000183105469,82.23999786376953,16512900,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,82.43000030517578,83.62999725341797,81.7300033569336,82.2300033569336,17356200,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,81.79000091552734,82.62999725341797,81.22000122070312,82.18000030517578,6947800,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,80.41000366210938,80.44000244140625,78.25,78.30000305175781,17297000,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,79.4000015258789,79.93000030517578,77.86000061035156,79.12000274658203,11438200,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,80.20999908447266,80.68000030517578,79.91000366210938,80.27999877929688,5703700,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,79.18000030517578,79.5,77.30000305175781,77.94999694824219,10908200,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,78.33999633789062,78.8499984741211,77.16999816894531,77.75,8078000,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,77.83999633789062,78.0,76.11000061035156,77.23999786376953,6088600,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,78.02999877929688,80.04000091552734,77.30000305175781,79.47000122070312,12081600,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,79.30000305175781,79.55000305175781,78.55999755859375,79.36000061035156,7264100,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,80.04000091552734,81.61000061035156,80.0199966430664,81.25,5259700,0.0,0.0,0.0
2007-11-26 00:00:00-05:00,82.25,82.25,81.12999725341797,81.30000305175781,7440200,0.0,0.0,0.0
2007-11-27 00:00:00-05:00,80.69999694824219,80.88999938964844,79.80999755859375,80.0999984741211,7229900,0.0,0.0,0.0
2007-11-28 00:00:00-05:00,79.41999816894531,79.87000274658203,78.76000213623047,79.56999969482422,9706700,0.0,0.0,0.0
2007-11-29 00:00:00-05:00,79.27999877929688,79.33000183105469,78.27999877929688,78.27999877929688,9306700,0.0,0.0,0.0
2007-11-30 00:00:00-05:00,78.3499984741211,78.5999984741211,76.9800033569336,77.31999969482422,9509100,0.0,0.0,0.0
2007-12-03 00:00:00-05:00,77.38999938964844,78.30000305175781,77.30000305175781,78.27999877929688,6265700,0.0,0.0,0.0
2007-12-04 00:00:00-05:00,78.62999725341797,79.62000274658203,78.56999969482422,79.4000015258789,7721900,0.0,0.0,0.0
2007-12-05 00:00:00-05:00,79.25,79.25,78.19000244140625,78.62999725341797,7685300,0.0,0.0,0.0
2007-12-06 00:00:00-05:00,77.91999816894531,79.6500015258789,77.80000305175781,79.37000274658203,6840200,0.0,0.0,0.0
2007-12-07 00:00:00-05:00,79.01000213623047,79.5999984741211,78.19000244140625,78.5999984741211,8328500,0.0,0.0,0.0
2007-12-10 00:00:00-05:00,79.1500015258789,80.30000305175781,79.12999725341797,80.0,4850900,0.0,0.0,0.0
2007-12-11 00:00:00-05:00,79.75,80.45999908447266,78.68000030517578,78.83999633789062,9579200,0.0,0.0,0.0
2007-12-12 00:00:00-05:00,80.05000305175781,80.91999816894531,79.94000244140625,80.48999786376953,9702500,0.0,0.0,0.0
2007-12-13 00:00:00-05:00,79.58999633789062,79.62000274658203,78.30000305175781,78.5,9552200,0.0,0.0,0.0
2007-12-14 00:00:00-05:00,78.41000366210938,78.56999969482422,77.81999969482422,78.5199966430664,6827000,0.0,0.0,0.0
2007-12-17 00:00:00-05:00,78.12999725341797,78.79000091552734,77.80999755859375,78.12999725341797,6495900,0.0,0.0,0.0
2007-12-18 00:00:00-05:00,79.58999633789062,79.58999633789062,78.81999969482422,79.25,6757700,0.0,0.0,0.0
2007-12-19 00:00:00-05:00,79.2300033569336,79.56999969482422,78.9800033569336,79.23999786376953,5638500,0.0,0.0,0.0
2007-12-20 00:00:00-05:00,78.91000366210938,79.11000061035156,78.36000061035156,78.66999816894531,6345600,0.0,0.0,0.0
2007-12-21 00:00:00-05:00,80.16000366210938,80.31999969482422,79.91999816894531,80.0999984741211,4603300,0.0,0.0,0.0
2007-12-24 00:00:00-05:00,80.20999908447266,80.62999725341797,80.13999938964844,80.13999938964844,2863500,0.0,0.0,0.0
2007-12-26 00:00:00-05:00,81.05999755859375,81.66999816894531,81.0,81.5199966430664,5896700,0.0,0.0,0.0
2007-12-27 00:00:00-05:00,81.87999725341797,82.16999816894531,81.37000274658203,81.55999755859375,5050300,0.0,0.0,0.0
2007-12-28 00:00:00-05:00,82.37999725341797,83.0199966430664,82.3499984741211,83.0,5134700,0.0,0.0,0.0
2007-12-31 00:00:00-05:00,82.73999786376953,82.83000183105469,81.9800033569336,82.45999908447266,3815600,0.0,0.0,0.0
2008-01-02 00:00:00-05:00,83.55999755859375,85.13999938964844,83.44000244140625,84.86000061035156,12291100,0.0,0.0,0.0
2008-01-03 00:00:00-05:00,84.87000274658203,85.94000244140625,84.5999984741211,85.56999969482422,9553900,0.0,0.0,0.0
2008-01-04 00:00:00-05:00,85.33999633789062,85.55000305175781,84.43000030517578,85.12999725341797,8402200,0.0,0.0,0.0
2008-01-07 00:00:00-05:00,85.23999786376953,85.26000213623047,84.56999969482422,84.7699966430664,6944300,0.0,0.0,0.0
2008-01-08 00:00:00-05:00,86.27999877929688,87.12999725341797,86.16000366210938,86.77999877929688,9567900,0.0,0.0,0.0
2008-01-09 00:00:00-05:00,86.55999755859375,87.19999694824219,86.30000305175781,86.55000305175781,10080200,0.0,0.0,0.0
2008-01-10 00:00:00-05:00,86.41999816894531,88.45999908447266,86.41000366210938,88.25,12916300,0.0,0.0,0.0
2008-01-11 00:00:00-05:00,88.04000091552734,88.76000213623047,87.8499984741211,88.58000183105469,6978800,0.0,0.0,0.0
2008-01-14 00:00:00-05:00,89.44999694824219,89.94000244140625,89.0,89.54000091552734,10085000,0.0,0.0,0.0
2008-01-15 00:00:00-05:00,89.5999984741211,90.3499984741211,87.91000366210938,87.98999786376953,23853900,0.0,0.0,0.0
2008-01-16 00:00:00-05:00,88.16999816894531,88.66000366210938,86.31999969482422,86.69999694824219,26919000,0.0,0.0,0.0
2008-01-17 00:00:00-05:00,87.5,87.9800033569336,86.47000122070312,86.5,13592300,0.0,0.0,0.0
2008-01-18 00:00:00-05:00,87.16999816894531,87.45999908447266,86.51000213623047,87.41999816894531,9094500,0.0,0.0,0.0
2008-01-22 00:00:00-05:00,86.13999938964844,88.44000244140625,85.7699966430664,88.16999816894531,20679600,0.0,0.0,0.0
2008-01-23 00:00:00-05:00,87.16000366210938,88.66999816894531,86.7300033569336,87.88999938964844,14282000,0.0,0.0,0.0
2008-01-24 00:00:00-05:00,89.72000122070312,90.25,89.12999725341797,90.08000183105469,10627200,0.0,0.0,0.0
2008-01-25 00:00:00-05:00,90.93000030517578,91.08000183105469,89.5,90.30000305175781,9703900,0.0,0.0,0.0
2008-01-28 00:00:00-05:00,90.95999908447266,91.88999938964844,90.75,91.75,8533200,0.0,0.0,0.0
2008-01-29 00:00:00-05:00,91.36000061035156,91.72000122070312,90.80999755859375,91.1500015258789,9091600,0.0,0.0,0.0
2008-01-30 00:00:00-05:00,90.70999908447266,92.58000183105469,90.44999694824219,92.05999755859375,14378100,0.0,0.0,0.0
2008-01-31 00:00:00-05:00,90.91999816894531,91.66000366210938,90.73999786376953,91.4000015258789,7791500,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,91.75,91.87000274658203,89.22000122070312,89.3499984741211,19635600,0.0,0.0,0.0
2008-02-04 00:00:00-05:00,88.51000213623047,89.5199966430664,88.05000305175781,89.0999984741211,10285000,0.0,0.0,0.0
2008-02-05 00:00:00-05:00,87.9000015258789,88.69000244140625,87.30000305175781,87.68000030517578,11170100,0.0,0.0,0.0
2008-02-06 00:00:00-05:00,89.0,89.6500015258789,88.75,88.94999694824219,8787200,0.0,0.0,0.0
2008-02-07 00:00:00-05:00,88.94999694824219,89.94000244140625,88.80999755859375,89.8499984741211,8971300,0.0,0.0,0.0
2008-02-08 00:00:00-05:00,90.0,91.0,89.98999786376953,91.0,9128200,0.0,0.0,0.0
2008-02-11 00:00:00-05:00,91.04000091552734,91.45999908447266,90.44000244140625,91.33000183105469,6832200,0.0,0.0,0.0
2008-02-12 00:00:00-05:00,90.83000183105469,91.4000015258789,89.0999984741211,89.33000183105469,10225900,0.0,0.0,0.0
2008-02-13 00:00:00-05:00,88.87999725341797,89.98999786376953,88.66999816894531,89.44000244140625,10038800,0.0,0.0,0.0
2008-02-14 00:00:00-05:00,89.37000274658203,90.11000061035156,89.3499984741211,89.70999908447266,6882500,0.0,0.0,0.0
2008-02-15 00:00:00-05:00,90.30000305175781,90.31999969482422,88.62999725341797,89.1500015258789,5586100,0.0,0.0,0.0
2008-02-19 00:00:00-05:00,91.2300033569336,91.94000244140625,90.9800033569336,91.58000183105469,8371600,0.0,0.0,0.0
2008-02-20 00:00:00-05:00,90.83999633789062,93.30999755859375,90.75,93.23999786376953,10632400,0.0,0.0,0.0
2008-02-21 00:00:00-05:00,93.44000244140625,94.22000122070312,93.0199966430664,93.25,12952200,0.0,0.0,0.0
2008-02-22 00:00:00-05:00,93.55999755859375,93.72000122070312,92.3499984741211,93.38999938964844,7576900,0.0,0.0,0.0
2008-02-25 00:00:00-05:00,93.70999908447266,93.70999908447266,92.11000061035156,92.73999786376953,11954500,0.0,0.0,0.0
2008-02-26 00:00:00-05:00,92.43000030517578,93.97000122070312,92.18000030517578,93.70999908447266,8452200,0.0,0.0,0.0
2008-02-27 00:00:00-05:00,94.55999755859375,94.94000244140625,93.97000122070312,94.77999877929688,9926500,0.0,0.0,0.0
2008-02-28 00:00:00-05:00,94.91999816894531,96.08000183105469,94.47000122070312,95.98999786376953,11211200,0.0,0.0,0.0
2008-02-29 00:00:00-05:00,95.81999969482422,96.23999786376953,95.22000122070312,96.18000030517578,9347800,0.0,0.0,0.0
2008-03-03 00:00:00-05:00,97.5199966430664,97.73999786376953,96.68000030517578,97.23999786376953,11479000,0.0,0.0,0.0
2008-03-04 00:00:00-05:00,97.27999877929688,97.44999694824219,94.38999938964844,95.18000030517578,21356500,0.0,0.0,0.0
2008-03-05 00:00:00-05:00,96.0999984741211,98.1500015258789,95.93000030517578,97.72000122070312,15354300,0.0,0.0,0.0
2008-03-06 00:00:00-05:00,96.9800033569336,97.29000091552734,95.26000213623047,96.5,18543500,0.0,0.0,0.0
2008-03-07 00:00:00-05:00,96.5999984741211,96.68000030517578,95.72000122070312,96.08999633789062,10066900,0.0,0.0,0.0
2008-03-10 00:00:00-04:00,95.0,96.33999633789062,94.87999725341797,95.87000274658203,10868400,0.0,0.0,0.0
2008-03-11 00:00:00-04:00,96.5199966430664,96.9800033569336,95.19000244140625,95.98999786376953,14343300,0.0,0.0,0.0
2008-03-12 00:00:00-04:00,96.58000183105469,97.37999725341797,96.23999786376953,97.01000213623047,8178200,0.0,0.0,0.0
2008-03-13 00:00:00-04:00,98.5,98.7300033569336,97.7300033569336,98.33999633789062,14681500,0.0,0.0,0.0
2008-03-14 00:00:00-04:00,98.02999877929688,99.52999877929688,98.01000213623047,98.70999908447266,17565100,0.0,0.0,0.0
2008-03-17 00:00:00-04:00,99.31999969482422,100.44000244140625,98.0,99.16999816894531,26505900,0.0,0.0,0.0
2008-03-18 00:00:00-04:00,99.3499984741211,99.51000213623047,96.3499984741211,96.5,20966100,0.0,0.0,0.0
2008-03-19 00:00:00-04:00,95.6500015258789,96.0,92.5,93.04000091552734,37594300,0.0,0.0,0.0
2008-03-20 00:00:00-04:00,90.7300033569336,91.6500015258789,89.80000305175781,89.91000366210938,28830000,0.0,0.0,0.0
