Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-19 00:00:00-05:00,80.78262676218328,80.78262676218328,79.64598554880074,79.65410614013672,4415200,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,79.69471105665342,80.64461593167638,79.45926343739016,80.60401916503906,5556500,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,80.59590168882117,80.96125402009136,80.40105082866204,80.83946990966797,3670800,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,79.88143783839278,80.4822315544406,79.3618314578871,79.73529815673828,5214600,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,79.92204856656207,80.06818827374886,77.36460678789197,77.57569885253906,7378900,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,77.72994255699801,78.31450130751999,76.69885034563617,76.73944091796875,9407200,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,75.58655505836121,75.74893590978157,72.65564727783203,72.65564727783203,11869100,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,71.04001190580402,71.60832952337147,68.734259064019,70.90199279785156,22471800,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,71.16179331630033,73.93844133231612,70.76397099913014,73.9303207397461,14250500,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,74.02772750022586,75.75704155730539,73.15088958641284,73.75980377197266,14654200,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,74.90460211853194,76.64203761716574,74.79905297702902,76.54460906982422,10638200,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,75.27803818755257,75.86259684451548,74.00337796941794,74.90457153320312,9803600,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,73.26456686530162,73.88972234892039,71.27544929567075,73.61367797851562,10302700,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,69.82218113338631,70.2524796306949,67.84117773304011,67.93860626220703,14017500,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,69.58978046612054,70.87438869862355,66.95510474585036,70.80892944335938,11782100,0.648,0.0,0.0
2020-03-11 00:00:00-04:00,69.26248753079182,69.26248753079182,65.8914109363664,66.55416870117188,16447000,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,62.103047114737706,64.25496859111551,59.402912188755955,59.8120231628418,16761500,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,63.27310161826547,65.10591694353383,59.74656095128571,65.03227996826172,10968600,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,58.81378269079858,60.834791602753334,53.38079025768815,53.50352478027344,11396500,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,54.518124413102754,57.684645498414454,52.72622264892881,56.59640884399414,9100900,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,53.21714948262071,55.18088315671917,49.50242156177326,51.21250534057617,15714500,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,50.49247115462739,52.57075546612824,49.093312497551665,51.39251708984375,13090000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,51.997987541619764,53.34805145129311,48.561455834806466,48.83147048950195,18838000,0.0,0.0,0.0
