Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-19 00:00:00-05:00,311.31376886499675,312.5026374261935,311.02806915256156,311.8206481933594,48814700,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,311.2676401709432,312.0971198996157,307.52586870264213,310.5395812988281,74163400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,309.17562717324165,309.48897435964113,306.51213390046263,307.34161376953125,113788200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,297.81206553709535,307.41532261657227,296.06096641698645,297.14849853515625,161088400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,298.5492826940522,299.16675171836823,287.2594491278391,288.1441955566406,218913200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,289.55431381198633,293.17627052167495,286.34709699297053,287.0843811035156,194773800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,281.51777321971497,287.1396555706838,274.19091796875,274.19091796875,284353500,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,266.0715305715117,274.5412150611244,263.1592099084073,273.0389709472656,384975800,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,274.83605963928864,284.9278013455216,271.37998756531664,284.86328125,238703600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,285.2412054098162,289.2410302463077,274.2462926751793,276.7070007324219,300139100,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,282.12615374573807,288.5590679104005,279.554827493772,288.3378601074219,176613400,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,281.07545879648234,284.29190109101086,276.49500983915436,278.7529602050781,186366800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,270.1726900416959,275.36141115991785,267.481577457224,274.1448669433594,228667200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,253.72176795910795,261.9149765816967,252.0167948491991,252.73565673828125,309417300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,262.3297262793299,265.90558547277425,252.0628739638472,265.8134460449219,276444100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,258.69851328488767,259.8413120599871,249.64820624981567,252.8554229736328,255316300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,235.93452379890772,245.75898820404205,228.26664502530235,228.66294860839844,392220700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,242.4687524138309,250.2011497411991,229.04077017216878,248.21044921875,329566100,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,222.27612575861758,236.76398161055744,218.7555475078594,221.05038452148438,297240000,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,225.83357711017766,236.09121802902618,218.48828455136166,232.9853515625,262070500,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,217.73257184028625,228.90259388285534,210.1476485133375,221.1886444091797,327597100,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,220.49739523309862,227.99016388468704,214.01841333413591,221.65863037109375,289322000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,224.8346658036127,226.63312291311317,211.82831565045555,212.10643005371094,347158800,1.406,0.0,0.0
