Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-19,113.01055908203125,113.01055908203125,113.01055908203125,113.01055908203125,0,0.0,0.0,0.0
2020-02-20,114.36810302734375,114.36810302734375,114.36810302734375,114.36810302734375,0,0.0,0.0,0.0
2020-02-21,114.70141601562499,114.70141601562499,114.70141601562499,114.701416015625,0,0.0,0.0,0.0
2020-02-24,113.0837173461914,113.0837173461914,113.0837173461914,113.0837173461914,0,0.0,0.0,0.0
2020-02-25,110.06781005859375,110.06781005859375,110.06781005859375,110.06781005859375,0,0.0,0.0,0.0
2020-02-26,108.86473846435547,108.86473846435547,108.86473846435547,108.86473846435547,0,0.0,0.0,0.0
2020-02-27,103.060546875,103.060546875,103.060546875,103.060546875,0,0.0,0.0,0.0
2020-02-28,100.55677795410156,100.55677795410156,100.55677795410156,100.55677795410156,0,0.0,0.0,0.0
2020-03-02,104.9627456665039,104.9627456665039,104.9627456665039,104.9627456665039,0,0.0,0.0,0.0
2020-03-03,104.70262145996094,104.70262145996094,104.70262145996094,104.70262145996094,0,0.0,0.0,0.0
2020-03-04,108.71027374267578,108.71027374267578,108.71027374267578,108.71027374267578,0,0.0,0.0,0.0
2020-03-05,106.23087310791016,106.23087310791016,106.23087310791016,106.23087310791016,0,0.0,0.0,0.0
2020-03-06,104.49125671386719,104.49125671386719,104.49125671386719,104.49125671386719,0,0.0,0.0,0.0
2020-03-09,96.33483123779297,96.33483123779297,96.33483123779297,96.33483123779297,0,0.918,0.0,0.0
2020-03-10,100.5022964477539,100.5022964477539,100.5022964477539,100.5022964477539,0,0.0,0.0,0.0
2020-03-11,94.25518035888672,94.25518035888672,94.25518035888672,94.25518035888672,0,0.0,0.0,0.0
2020-03-12,84.92137145996094,84.92137145996094,84.92137145996094,84.92137145996094,0,0.0,0.0,0.0
2020-03-13,92.388427734375,92.388427734375,92.388427734375,92.388427734375,0,0.0,0.0,0.0
2020-03-16,75.80860137939453,75.80860137939453,75.80860137939453,75.80860137939453,0,0.0,0.0,0.0
2020-03-17,80.38544464111328,80.38544464111328,80.38544464111328,80.38544464111328,0,0.0,0.0,0.0
2020-03-18,72.60728454589844,72.60728454589844,72.60728454589844,72.60728454589844,0,0.0,0.0,0.0
2020-03-19,73.073974609375,73.073974609375,73.073974609375,73.073974609375,0,0.0,0.0,0.0
2020-03-20,69.75802612304688,69.75802612304688,69.75802612304688,69.75802612304688,0,0.0,0.0,0.0
2020-03-23,66.15548706054688,66.15548706054688,66.15548706054688,66.15548706054688,0,0.0,0.0,0.0
2020-03-24,72.18152618408203,72.18152618408203,72.18152618408203,72.18152618408203,0,0.0,0.0,0.0
2020-03-25,75.91504669189453,75.91504669189453,75.91504669189453,75.91504669189453,0,0.0,0.0,0.0
2020-03-26,81.37613677978516,81.37613677978516,81.37613677978516,81.37613677978516,0,0.0,0.0,0.0
2020-03-27,81.29428100585938,81.29428100585938,81.29428100585938,81.29428100585938,0,0.0,0.0,0.0
2020-03-30,83.10372924804688,83.10372924804688,83.10372924804688,83.10372924804688,0,0.0,0.0,0.0
2020-03-31,81.13871765136719,81.13871765136719,81.13871765136719,81.13871765136719,0,0.0,0.0,0.0
2020-04-01,75.75129699707031,75.75129699707031,75.75129699707031,75.75129699707031,0,0.0,0.0,0.0
2020-04-02,76.11155700683594,76.11155700683594,76.11155700683594,76.11155700683594,0,0.0,0.0,0.0
2020-04-03,74.96529388427734,74.96529388427734,74.96529388427734,74.96529388427734,0,0.0,0.0,0.0
2020-04-06,80.60650634765625,80.60650634765625,80.60650634765625,80.60650634765625,0,0.0,0.0,0.0
2020-04-07,81.25333404541016,81.25333404541016,81.25333404541016,81.25333404541016,0,0.0,0.0,0.0
2020-04-08,86.81268310546875,86.81268310546875,86.81268310546875,86.81268310546875,0,0.0,0.0,0.0
2020-04-09,91.70066833496094,91.70066833496094,91.70066833496094,91.70066833496094,0,0.0,0.0,0.0
2020-04-13,87.68875885009766,87.68875885009766,87.68875885009766,87.68875885009766,0,0.0,0.0,0.0
