Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-03,101.37059479312003,101.3795146709701,101.04063415527344,101.04063415527344,9399200,0.0,0.0,0.0
2022-01-04,100.96927460581217,101.04062001087875,100.84442354888184,101.03170013427734,7772100,0.0,0.0,0.0
2022-01-05,101.07628739744865,101.09412715091406,100.68390127155097,100.71957397460938,8530900,0.0,0.0,0.0
2022-01-06,100.5501385524289,100.63039703796427,100.46988006689352,100.61256408691406,8866500,0.0,0.0,0.0
2022-01-07,100.49660077755095,100.5144337229019,100.1844664010076,100.3182373046875,9018900,0.0,0.0,0.0
2022-01-10,100.0864266696867,100.25586355154755,100.00616136449004,100.22911071777344,8074900,0.0,0.0,0.0
2022-01-11,100.17556148583493,100.44309651110468,100.12204903768391,100.41634368896484,6728600,0.0,0.0,0.0
2022-01-12,100.52336178139555,100.58578730101229,100.39851074216207,100.41634368896484,6713200,0.0,0.0,0.0
2022-01-13,100.41636304074208,100.5947265625,100.33610455885552,100.5947265625,8454300,0.0,0.0,0.0
2022-01-14,100.35391489458493,100.37175464467691,100.01503448541978,100.03286743164062,9113400,0.0,0.0,0.0
2022-01-18,99.71185037856674,99.75644296352527,99.40864257324284,99.42647552490234,7943800,0.0,0.0,0.0
2022-01-19,99.61372804407097,99.78317166128718,99.56914227376828,99.64048767089844,8321000,0.0,0.0,0.0
2022-01-20,99.73859365034798,99.79210610794495,99.65833516976136,99.69400787353516,7186400,0.0,0.0,0.0
2022-01-21,100.05071493520005,100.19339892763757,99.97936953704546,100.08638763427734,8679600,0.0,0.0,0.0
2022-01-24,100.22013815197842,100.25581084621524,99.9704360961914,99.9704360961914,12131400,0.0,0.0,0.0
2022-01-25,100.04181150639259,100.14882962121831,99.84561503114848,99.87236785888672,9541000,0.0,0.0,0.0
2022-01-26,99.9347792251254,99.99720474895629,99.3105239868164,99.3105239868164,10729400,0.0,0.0,0.0
2022-01-27,99.54238945081237,99.77425178567803,99.54238945081237,99.64048767089844,6146800,0.0,0.0,0.0
2022-01-28,99.39968730840074,99.75640744945434,99.38185436308991,99.7118148803711,10855600,0.0,0.0,0.0
2022-01-31,99.56022058529103,99.78316984435948,99.52454788737552,99.70291137695312,12837400,0.0,0.0,0.0
2022-02-01,99.72167281591864,99.73953148179616,99.47160379784498,99.66808319091797,10356000,0.161,0.0,0.0
2022-02-02,99.75740307281117,99.99853938234705,99.73061166368161,99.7752685546875,7967900,0.0,0.0,0.0
2022-02-03,99.3644413831854,99.46268108289355,99.24833620333888,99.37336730957031,10290400,0.0,0.0,0.0
2022-02-04,98.90896233748035,98.90896233748035,98.65890013688427,98.74820709228516,6967200,0.0,0.0,0.0
2022-02-07,98.74821744929483,98.87324856270651,98.65891048452715,98.8375244140625,6723400,0.0,0.0,0.0
2022-02-08,98.63212184922484,98.66784599887313,98.52494940028,98.53388214111328,7987000,0.0,0.0,0.0
2022-02-09,98.69460655973002,98.846429038018,98.58743414428295,98.59636688232422,9194400,0.0,0.0,0.0
2022-02-10,98.21235503537395,98.2927292482564,97.68543243408203,97.68543243408203,10761200,0.0,0.0,0.0
2022-02-11,98.00695779503627,98.38205795316333,97.64972311827393,98.3284683227539,13868300,0.0,0.0,0.0
2022-02-14,97.93551007711619,98.02481703720129,97.70330652994753,97.75688934326172,8843700,0.0,0.0,0.0
2022-02-15,97.66760156685287,97.80156544013558,97.56042910548959,97.59615325927734,5820200,0.0,0.0,0.0
2022-02-16,97.73904879687795,97.77477295027187,97.43539689987249,97.7122573852539,8116000,0.0,0.0,0.0
2022-02-17,97.86406550008063,98.06947083470841,97.80154994427853,97.91764831542969,10217000,0.0,0.0,0.0
2022-02-18,98.08733798505348,98.13198806070946,97.98016553884672,98.12306213378906,7110900,0.0,0.0,0.0
2022-02-22,97.95339171950609,98.04269870053892,97.84621925405514,98.01590728759766,7604400,0.0,0.0,0.0
