Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-03,230.18704066127103,230.70928955078125,228.70576343924395,230.70928955078125,4204000,0.0,0.0,0.0
2022-01-04,231.4309598278561,231.7443091974237,229.17106858458126,230.27252197265625,4217000,0.0,0.0,0.0
2022-01-05,229.86421010560514,230.41494400244406,225.23045903482466,225.27793884277344,4878300,0.0,0.0,0.0
2022-01-06,225.23043743078318,226.72121922232125,223.65420068641603,225.220947265625,4519200,0.0,0.0,0.0
2022-01-07,225.2209527544484,226.05655095039074,223.44532107687306,224.19544982910156,3580200,0.0,0.0,0.0
2022-01-10,222.3913345267623,223.93907184523738,219.31482573190502,223.80613708496094,5819600,0.0,0.0,0.0
2022-01-11,223.81565126994914,226.0945371113874,222.2773895626156,226.03756713867188,3524800,0.0,0.0,0.0
2022-01-12,226.9775792200979,227.74671724549404,225.33488237719806,226.3888702392578,4033100,0.0,0.0,0.0
2022-01-13,227.11053420013502,227.31943375816076,222.64770766639055,223.0749969482422,4049300,0.0,0.0,0.0
2022-01-14,221.71715937214714,223.26491120246797,220.5872066485732,223.16046142578125,3829900,0.0,0.0,0.0
2022-01-18,220.76758546494545,220.9574901675854,218.33677049803407,218.82102966308594,6511600,0.0,0.0,0.0
2022-01-19,219.55220704616087,220.44477520440827,216.39973350756816,216.52317810058594,4868100,0.0,0.0,0.0
2022-01-20,217.5676631722388,220.20737785448932,213.77900104727578,213.9973907470703,5175100,0.0,0.0,0.0
2022-01-21,213.285229174424,214.68105124752472,209.68648639028032,209.762451171875,8582600,0.0,0.0,0.0
2022-01-24,206.989817414064,211.33870368809923,201.39703853654564,211.11080932617188,22004300,0.0,0.0,0.0
2022-01-25,208.04382067513035,210.81647041729767,204.7584122029168,208.1577606201172,6600400,0.0,0.0,0.0
2022-01-26,211.48112827333773,212.8484654651294,205.14771084060413,207.3506317138672,7096400,0.0,0.0,0.0
2022-01-27,209.66750019922802,211.177262262438,205.00526476973687,205.8123779296875,5789200,0.0,0.0,0.0
2022-01-28,206.524512895666,210.9588535718273,204.08419330590706,210.8828887939453,4961200,0.0,0.0,0.0
2022-01-31,210.882909912694,215.4976655873671,210.05681641479865,215.36473083496094,5306400,0.0,0.0,0.0
2022-02-01,216.4377168634721,217.37775030977488,213.77900728532774,217.00743103027344,4697600,0.0,0.0,0.0
2022-02-02,218.28930883306782,218.81155767530998,216.48519227492363,218.4412384033203,4048200,0.0,0.0,0.0
2022-02-03,215.36474999756658,216.42822811144146,212.81999465685092,213.24728393554688,4217700,0.0,0.0,0.0
2022-02-04,213.4846616074551,216.4852056050959,212.05086423301387,214.66209411621094,3585300,0.0,0.0,0.0
2022-02-07,215.05140825063754,215.9060013269853,213.49416617660302,214.12086486816406,2757300,0.0,0.0,0.0
2022-02-08,213.90246981125387,216.54218479188066,213.15232653551442,216.08641052246094,3075500,0.0,0.0,0.0
2022-02-09,218.26084860453622,219.6281859142873,218.01397389147678,219.59970092773438,3698700,0.0,0.0,0.0
2022-02-10,216.64662601843946,220.11243444221694,214.72855491418233,215.87750244140625,3511200,0.0,0.0,0.0
2022-02-11,215.90600013584765,216.9694782813788,210.80697015929962,211.69004821777344,4839800,0.0,0.0,0.0
2022-02-14,211.29121613452725,212.26923919095432,209.18324045262784,210.91139221191406,4402100,0.0,0.0,0.0
2022-02-15,213.24727707261903,214.75703923686407,213.0763526733599,214.66209411621094,4406200,0.0,0.0,0.0
2022-02-16,213.64607310057812,215.4312093700128,212.51612044019348,214.86148071289062,4812400,0.0,0.0,0.0
2022-02-17,213.08584379505723,213.36120346290676,209.5820459651852,209.98085021972656,5784600,0.0,0.0,0.0
2022-02-18,209.98087279468464,210.787986044163,207.19873287861037,208.30018615722656,7007900,0.0,0.0,0.0
2022-02-22,207.10377680429772,208.97436821218812,204.2076824046093,205.90736389160156,7748900,0.0,0.0,0.0
2022-02-23,207.54053618141316,207.78741085563556,201.8433079462449,202.11866760253906,7684500,0.0,0.0,0.0
2022-02-24,197.16209800523202,205.90735061400684,196.55439417766476,205.66046142578125,10471000,0.0,0.0,0.0
2022-02-25,206.31564648657934,210.26572863752057,205.25216840317293,210.23724365234375,4615100,0.0,0.0,0.0
2022-02-28,208.18622697823196,210.85442670248133,207.23668888483067,210.00933837890625,4219800,0.0,0.0,0.0
2022-03-01,209.48711447591,210.31322256792868,205.4136019452093,206.73345947265625,4765000,0.0,0.0,0.0
2022-03-02,207.94883996753046,211.3766730232596,207.39810614128908,210.655029296875,3884900,0.0,0.0,0.0
2022-03-03,211.31021444072599,211.83246332324737,208.12927031773654,209.05032348632812,4161700,0.0,0.0,0.0
2022-03-04,207.19873403390986,207.5785435129569,204.95782333440513,206.9613494873047,4518100,0.0,0.0,0.0
2022-03-07,206.69544213693788,206.92333649192682,200.56143425869905,200.58042907714844,7953400,0.0,0.0,0.0
2022-03-08,200.41900283696702,204.6159592723762,198.719321616547,199.45046997070312,6132200,0.0,0.0,0.0
2022-03-09,203.83733491356506,205.9643053976239,202.7928517341227,204.9862823486328,4558400,0.0,0.0,0.0
2022-03-10,202.9827433186627,204.48301510472314,201.58692129266976,204.06521606445312,5271300,0.0,0.0,0.0
2022-03-11,205.40410456739755,205.61298963578898,201.01722835512356,201.2926025390625,5511000,0.0,0.0,0.0
2022-03-14,201.56796521427478,203.02075748154735,198.70986048684892,199.3080596923828,6284200,0.0,0.0,0.0
2022-03-15,200.35252687912472,203.80884477274813,199.87775785808415,203.46701049804688,6491000,0.0,0.0,0.0
2022-03-16,205.44209530478662,208.55657958984375,203.19169430014816,208.55657958984375,4863500,0.0,0.0,0.0
2022-03-17,207.50255813631796,211.36718512632623,207.26517361326,211.3481903076172,6570100,0.0,0.0,0.0
2022-03-18,210.7879867060639,214.07338070934733,210.2562331523691,213.81700134277344,3425100,0.0,0.0,0.0
2022-03-21,214.0638835784187,214.7855273588913,211.813482791722,213.6175994873047,2802200,0.0,0.0,0.0
2022-03-22,214.38668507715713,216.63708546501232,214.21577519449463,216.23828125,3269300,0.0,0.0,0.0
2022-03-23,215.00765342656806,215.74108192470214,213.29315185546875,213.29315185546875,2695400,0.708,0.0,0.0
2022-03-24,214.32189066831512,216.39834697521417,213.67419803477915,216.3316650390625,2375100,0.0,0.0,0.0
2022-03-25,216.76028026913065,217.4079728395022,215.1695935925108,217.2555694580078,3851100,0.0,0.0,0.0
2022-03-28,217.19841090566223,218.66526794433594,215.7220341063685,218.66526794433594,6799400,0.0,0.0,0.0
2022-03-29,220.42738669702084,222.27523766810603,219.50346121147822,221.97996520996094,4470500,0.0,0.0,0.0
2022-03-30,221.3513339811174,221.75138198322523,219.10343482594902,220.1797637939453,3436400,0.0,0.0,0.0
2022-03-31,219.7225631166332,220.33217670884676,216.7983974031723,216.8555450439453,4087000,0.0,0.0,0.0
2022-04-01,217.7985222548053,217.8842437149951,215.86494958258905,217.72232055664062,3456400,0.0,0.0,0.0
2022-04-04,217.98902261095452,219.58921469524375,217.53182694887016,219.57017517089844,3241100,0.0,0.0,0.0
2022-04-05,218.9700521536619,219.91303164405338,215.8172819594035,216.36019897460938,3268800,0.0,0.0,0.0
2022-04-06,214.34093647610194,215.11245865622965,212.3502162400215,213.87420654296875,4122000,0.0,0.0,0.0
2022-04-07,213.5503309295661,215.6839345016467,212.06443441118248,214.68380737304688,4347500,0.0,0.0,0.0
2022-04-08,214.29330827135252,215.5982423161982,213.27414148372972,214.01708984375,2954800,0.0,0.0,0.0
2022-04-11,212.5692611352425,212.9502695650559,210.5023394557059,210.6737823486328,2942200,0.0,0.0,0.0
2022-04-12,212.2740068473587,213.83610520827796,209.30221351048468,210.02610778808594,3164200,0.0,0.0,0.0
2022-04-13,210.03562114279944,213.1598177693423,209.80703060631203,212.77882385253906,2404600,0.0,0.0,0.0
2022-04-14,212.95981071015044,213.5598899636232,210.130886420903,210.1880340576172,2465500,0.0,0.0,0.0
2022-04-18,209.9403901300491,210.77857969453498,208.74023161923802,209.82608032226562,3674400,0.0,0.0,0.0
2022-04-19,209.76892458473645,213.93135656392445,209.76892458473645,213.5217742919922,2631200,0.0,0.0,0.0
2022-04-20,214.31233898120254,214.8076426785862,212.78833431263087,213.24554443359375,2933200,0.0,0.0,0.0
2022-04-21,214.97910720689308,215.91255252998377,209.2641109256253,209.75941467285156,3172100,0.0,0.0,0.0
2022-04-22,209.29265338370672,209.29265338370672,203.85389087668221,204.0443878173828,6361400,0.0,0.0,0.0
2022-04-25,202.9490529566371,205.45411648098923,200.77734096597072,205.15884399414062,9271800,0.0,0.0,0.0
2022-04-26,204.0825022757454,204.22538589638089,199.31048583984375,199.31048583984375,6891100,0.0,0.0,0.0
2022-04-27,199.88198121831317,202.31084277331203,198.64372923824402,199.7010040283203,4955900,0.0,0.0,0.0
2022-04-28,201.81557568033512,205.5017436738051,199.5009946017934,204.56829833984375,3767700,0.0,0.0,0.0
2022-04-29,202.78712139047673,204.13014906537754,196.89116216927914,197.05308532714844,7330500,0.0,0.0,0.0
2022-05-02,197.31025378566463,199.19621314710218,194.03366791059668,198.5389862060547,10630500,0.0,0.0,0.0
2022-05-03,198.58658121536777,200.6058750492362,198.00555607000186,199.48191833496094,3901800,0.0,0.0,0.0
2022-05-04,199.75816473987672,205.6541380387201,197.82459222311047,205.33029174804688,3870600,0.0,0.0,0.0
2022-05-05,203.15858912542015,203.25384487830917,195.70053166860137,197.75791931152344,5186700,0.0,0.0,0.0
2022-05-06,196.6149274746248,197.9484353758438,193.4621567368233,196.16725158691406,5193900,0.0,0.0,0.0
2022-05-09,193.35735163333186,193.7193060064765,188.46150597136455,189.21397399902344,9551400,0.0,0.0,0.0
2022-05-10,192.30008044852028,193.08113684008183,187.2137377446933,189.59498596191406,7605000,0.0,0.0,0.0
2022-05-11,189.1568168213898,192.05242259243204,185.88021717551902,186.1659698486328,6365500,0.0,0.0,0.0
2022-05-12,184.8420230459833,188.2043446162393,182.99417196644586,186.36602783203125,7964900,0.0,0.0,0.0
2022-05-13,188.50915289836553,192.16674697342023,188.3472297503226,191.35711669921875,4543200,0.0,0.0,0.0
2022-05-16,190.87133438901222,192.27150952451638,189.4140116208729,190.4141387939453,4479400,0.0,0.0,0.0
2022-05-17,193.71927454267754,194.55746388026324,191.60472534593487,194.48126220703125,3954500,0.0,0.0,0.0
2022-05-18,192.23344129189073,192.42393827045197,186.15649029806852,186.87086486816406,4712200,0.0,0.0,0.0
2022-05-19,185.25159910847043,188.27102022720078,184.67057393836862,186.04217529296875,5710900,0.0,0.0,0.0
2022-05-20,187.68046076208967,188.15671042499326,181.60352494655064,186.04217529296875,5153300,0.0,0.0,0.0
2022-05-23,187.30897788471032,189.6902260883501,186.1755159483257,189.2235107421875,5018000,0.0,0.0,0.0
2022-05-24,187.2328074897762,187.9281279579555,184.13718454798067,187.3280487060547,4788700,0.0,0.0,0.0
2022-05-25,186.64224019427115,190.36651605050736,186.48031705278083,189.4140167236328,4921900,0.0,0.0,0.0
2022-05-26,189.92835849649288,194.11936422272404,189.89978467962652,193.29067993164062,4216700,0.0,0.0,0.0
2022-05-27,194.56705338634333,198.20559347830175,194.48131739588823,198.18655395507812,4381100,0.0,0.0,0.0
2022-05-31,197.32929193651583,198.45324874621926,195.4433472611001,196.55776977539062,4100900,0.0,0.0,0.0
2022-06-01,197.8055310466872,198.42466432196883,193.79551706866295,195.26235961914062,3087800,0.0,0.0,0.0
2022-06-02,195.2623646674185,199.26285898795368,194.30986532757743,199.24380493164062,2977800,0.0,0.0,0.0
2022-06-03,196.8625501548208,197.74838206962514,195.54811099186512,196.0624542236328,2694100,0.0,0.0,0.0
2022-06-06,198.23413510485267,198.87230784490063,196.12911994549785,196.64346313476562,2745500,0.0,0.0,0.0
2022-06-07,194.90995441948982,198.95807681853498,194.64325575356582,198.777099609375,3350500,0.0,0.0,0.0
2022-06-08,198.05315373514998,198.78658219627738,196.12911579565042,196.5482177734375,2187200,0.0,0.0,0.0
2022-06-09,195.66242819057257,196.5292061468463,191.8143369468552,191.84291076660156,3061100,0.0,0.0,0.0
2022-06-10,188.9663466269605,188.9663466269605,186.08027474143503,186.14694213867188,5703800,0.0,0.0,0.0
2022-06-13,181.59400034755348,182.09882385446684,177.81257665947516,178.54600524902344,10468300,0.0,0.0,0.0
2022-06-14,179.5556540071321,180.07001181456053,176.46956529851016,178.0411834716797,7045900,0.0,0.0,0.0
2022-06-15,179.65093046632242,183.0037327607217,177.3363491340845,180.6320037841797,5011700,0.0,0.0,0.0
2022-06-16,176.5743457279071,176.86008392444722,173.04056651282207,174.32644653320312,8225100,0.0,0.0,0.0
2022-06-17,174.55503673379346,176.6029191867352,173.16439573351406,174.98367309570312,5252700,0.0,0.0,0.0
2022-06-21,177.82208448350522,180.05092920494698,177.82208448350522,179.22225952148438,6103400,0.0,0.0,0.0
2022-06-22,177.07913041503153,180.92722080230942,176.8028975069787,179.1936798095703,7321300,0.0,0.0,0.0
2022-06-23,179.90996258997396,181.2870464077533,178.3129323433239,180.81845092773438,6675800,0.749,0.0,0.0
2022-06-24,182.57808043049332,186.69020231696265,182.26249745631375,186.66151428222656,3856400,0.0,0.0,0.0
2022-06-27,187.08230528776969,187.44569195174446,185.42788400566977,186.08773803710938,5950400,0.0,0.0,0.0
2022-06-28,186.90054946215645,188.24894516365006,182.23376895365175,182.25289916992188,6012700,0.0,0.0,0.0
2022-06-29,182.45374077520233,182.82669978796716,180.9140864728488,181.9468994140625,4155800,0.0,0.0,0.0
2022-06-30,179.78563463685342,181.99470047239257,177.99734602562273,180.3785400390625,4250300,0.0,0.0,0.0
2022-07-01,179.96735580460862,182.53025069370474,178.7337120202252,182.2816162109375,3223100,0.0,0.0,0.0
2022-07-05,180.1299284312814,182.9510302439672,178.21731505426294,182.93190002441406,3986100,0.0,0.0,0.0
2022-07-06,182.93190212944506,184.4715564993453,181.58352077311335,183.29530334472656,2981000,0.0,0.0,0.0
2022-07-07,184.2133584695061,186.69018924214095,184.17509803114905,186.31723022460938,2919300,0.0,0.0,0.0
2022-07-08,185.58088995670505,187.14923248009148,184.5767649270547,186.12599182128906,2799200,0.0,0.0,0.0
2022-07-11,184.93062097066883,185.2844498312021,183.42921223106197,183.7734832763672,3033800,0.0,0.0,0.0
2022-07-12,183.61089165682773,184.79671725192782,181.31576134795043,182.1859893798828,2640300,0.0,0.0,0.0
2022-07-13,179.5848234063312,182.7406383404491,179.20230657459402,181.39224243164062,3322400,0.0,0.0,0.0
2022-07-14,179.09712258154437,180.9236719313611,177.4714040648202,180.58895874023438,3355600,0.0,0.0,0.0
2022-07-15,182.8363001605283,184.13687799743138,181.6791625073674,184.09861755371094,2914600,0.0,0.0,0.0
2022-07-18,185.800820321267,186.259858038622,182.21467023489257,182.8267059326172,3974200,0.0,0.0,0.0
2022-07-19,184.82536862074528,188.1246232572816,184.55760395756482,187.93336486816406,3287500,0.0,0.0,0.0
2022-07-20,187.84733076343252,190.06596946147204,187.42656804436456,189.4539337158203,3332400,0.0,0.0,0.0
2022-07-21,188.9949171833055,191.32830810546875,187.87603998054692,191.32830810546875,2929300,0.0,0.0,0.0
2022-07-22,191.26134751997253,192.02639582846896,188.1342204022378,189.2530975341797,2717400,0.0,0.0,0.0
2022-07-25,189.67386188715196,189.9225109608892,188.38285663476015,189.51129150390625,2997100,0.0,0.0,0.0
2022-07-26,188.66974416470805,188.7080046046274,186.74757293310785,187.16835021972656,2918500,0.0,0.0,0.0
2022-07-27,188.88013736327446,192.90619512506544,188.68887893531218,192.08377075195312,2902200,0.0,0.0,0.0
2022-07-28,192.2368030620319,194.8283863998948,190.6206421845173,194.5893096923828,2670700,0.0,0.0,0.0
2022-07-29,195.2491160024127,197.74507680227134,194.70402883044022,197.2382354736328,3342400,0.0,0.0,0.0
2022-08-01,196.01414195488653,197.99368879658132,195.36384595535733,196.77919006347656,3531500,0.0,0.0,0.0
2022-08-02,196.04286842862209,197.9937276256397,194.97180962179533,195.7177276611328,3020900,0.0,0.0,0.0
2022-08-03,196.92266653461147,199.41862751177555,196.75053833926026,198.8639678955078,2827100,0.0,0.0,0.0
2022-08-04,198.85441483866992,199.15086757692046,197.87897793210203,198.67271423339844,2261800,0.0,0.0,0.0
2022-08-05,196.70271776668287,198.98829008339516,196.52101716790165,198.6057586669922,2758900,0.0,0.0,0.0
2022-08-08,199.50469032064177,200.98696855894434,198.2136850876027,198.78746032714844,3024200,0.0,0.0,0.0
2022-08-09,198.37623768057756,198.5005622044347,196.97046585201565,197.53468322753906,1829500,0.0,0.0,0.0
2022-08-10,201.10173407737219,202.18236534231443,200.38450403612714,202.03892517089844,2878200,0.0,0.0,0.0
2022-08-11,203.5211822834005,204.68786293744088,201.70419094648435,202.0484619140625,2835000,0.0,0.0,0.0
2022-08-12,203.14819935832026,205.5963564553234,202.61267000937843,205.5485382080078,2366500,0.0,0.0,0.0
2022-08-15,204.4966151394764,206.6387473368698,204.35317497557847,206.3518524169922,4479200,0.0,0.0,0.0
2022-08-16,205.99801180396997,207.7097942273351,205.21383337408275,206.791748046875,2835600,0.0,0.0,0.0
2022-08-17,205.02257227098124,206.35183786700782,203.8463192337113,204.93650817871094,4007900,0.0,0.0,0.0
2022-08-18,204.96521976616452,205.8737082260635,204.36274186686785,205.47206115722656,1640200,0.0,0.0,0.0
2022-08-19,204.0375870306447,204.14278134562323,202.0006492006423,202.5361785888672,2555000,0.0,0.0,0.0
2022-08-22,199.9446019793795,200.28887296712915,197.7833541403345,198.20411682128906,3142900,0.0,0.0,0.0
2022-08-23,198.29977232806678,199.4664677543462,197.6207881011337,197.8311767578125,2856400,0.0,0.0,0.0
2022-08-24,197.80247743267768,199.4090803017945,197.4103881774196,198.6631622314453,1790900,0.0,0.0,0.0
2022-08-25,199.48558762423198,201.60858970994963,199.03612229847576,201.54164123535156,1874100,0.0,0.0,0.0
2022-08-26,201.64681822576947,201.7041942893032,194.7996591971721,194.86660766601562,3550200,0.0,0.0,0.0
2022-08-29,193.36525089963706,195.03878796284968,192.8105911504935,193.44175720214844,3529100,0.0,0.0,0.0
2022-08-30,194.07289522204587,194.254595840255,190.20940775972966,191.2900390625,4799400,0.0,0.0,0.0
2022-08-31,192.16983458731244,192.75318227663644,189.82688601586068,189.88426208496094,2911400,0.0,0.0,0.0
2022-09-01,188.77495193038823,190.1998542811733,186.98666292698405,189.9990234375,4555800,0.0,0.0,0.0
2022-09-02,191.88293317990727,192.5619173562265,187.27354248191565,188.11509704589844,3810400,0.0,0.0,0.0
2022-09-06,188.8418726390004,189.03313104784564,186.2215872023687,187.35003662109375,5382900,0.0,0.0,0.0
2022-09-07,187.1779209850198,191.20397892828763,187.0918568773698,190.8118896484375,3032400,0.0,0.0,0.0
2022-09-08,189.67385670444912,192.38976407754672,189.0713934399609,192.3228302001953,2971300,0.0,0.0,0.0
2022-09-09,193.53734430384472,195.89942289436033,193.47996823963487,195.5168914794922,2953400,0.0,0.0,0.0
2022-09-12,196.54969930698877,197.9459133988544,196.34888308746957,197.62075805664062,2736900,0.0,0.0,0.0
2022-09-13,193.1452694869594,193.69992913584247,188.53586409042214,189.1287841796875,5190300,0.0,0.0,0.0
2022-09-14,189.75037542787553,190.49629349344696,188.15334497507095,189.86512756347656,2793400,0.0,0.0,0.0
2022-09-15,189.21486796886433,190.65888601376128,187.13968392073394,187.83778381347656,2491000,0.0,0.0,0.0
2022-09-16,185.9729792355725,186.34593829320454,184.39507889761003,186.12599182128906,4966100,0.0,0.0,0.0
2022-09-19,184.4715491514432,187.51261192264715,184.43330330550225,187.44566345214844,3346700,0.0,0.0,0.0
2022-09-20,185.9347010652216,186.24072620747685,183.88820535065582,185.26528930664062,3244200,0.0,0.0,0.0
2022-09-21,186.13554546693706,187.82821250231748,182.08079958876337,182.0999298095703,3060200,0.0,0.0,0.0
2022-09-22,181.80347353897997,182.18599039523045,179.75697771466614,180.06298828125,5279700,0.0,0.0,0.0
2022-09-23,178.1768384306043,178.5033596021772,174.61388606484306,176.95716857910156,8249900,0.796,0.0,0.0
2022-09-26,176.22725317272534,178.12877474415825,174.42175945910483,175.01719665527344,6603500,0.0,0.0,0.0
2022-09-27,176.9091458686797,178.05196986519843,173.50943974401338,174.75791931152344,6910700,0.0,0.0,0.0
2022-09-28,175.31493509284294,179.30045083337993,174.4986175777777,178.43612670898438,6929100,0.0,0.0,0.0
2022-09-29,176.93795694449167,177.00517498992272,173.16370838833694,174.72911071777344,8241100,0.0,0.0,0.0
2022-09-30,174.36415730308076,176.42895428255954,172.17452263052104,172.35699462890625,8431700,0.0,0.0,0.0
2022-10-03,174.32575216023054,177.68703531470308,173.0868710198958,176.73626708984375,7321600,0.0,0.0,0.0
2022-10-04,179.771055025144,182.53691596594308,179.72303375663748,182.4120635986328,6212800,0.0,0.0,0.0
2022-10-05,180.46250412001913,183.13232228502017,178.9739328536545,182.06631469726562,4548100,0.0,0.0,0.0
2022-10-06,181.39407161521396,182.91145279842772,180.01114118727062,180.32806396484375,3784100,0.0,0.0,0.0
2022-10-07,178.33048234734883,178.46493308974797,174.26813559468889,175.17086791992188,4780100,0.0,0.0,0.0
2022-10-10,175.65104753453681,175.93916044904375,172.5682789151978,173.77833557128906,4304000,0.0,0.0,0.0
2022-10-11,172.89481518200378,175.2381122658845,171.44466674587957,172.66432189941406,4419100,0.0,0.0,0.0
2022-10-12,173.02928579479502,173.56708886187084,171.85763711836503,172.1937713623047,5016700,0.0,0.0,0.0
2022-10-13,169.37986595105556,177.2356729805647,167.91050610914826,176.46737670898438,5626900,0.0,0.0,0.0
2022-10-14,177.7542678749965,178.61860669201377,172.040088976519,172.30899047851562,3798800,0.0,0.0,0.0
2022-10-17,175.51659064878487,177.48534506593757,175.34373169855274,176.9091339111328,4025800,0.0,0.0,0.0
2022-10-18,180.68337039168193,181.22117333962538,177.38932000851264,179.06996154785156,3906800,0.0,0.0,0.0
2022-10-19,177.90789745733613,179.24280633117868,176.0735938910112,177.54295349121094,2589100,0.0,0.0,0.0
2022-10-20,177.22606384589417,179.57897397715928,175.56463356293878,176.00640869140625,2636200,0.0,0.0,0.0
2022-10-21,175.73752305655148,180.33767350353278,175.06525458461235,180.05917358398438,3381200,0.0,0.0,0.0
2022-10-24,180.91388008767882,182.5849087343299,179.29085805186003,181.99908447265625,4527800,0.0,0.0,0.0
2022-10-25,182.05670580121102,185.5044184237936,182.01828293044582,185.2931365966797,3287100,0.0,0.0,0.0
2022-10-26,183.67972937360955,186.92577350195594,183.67972937360955,184.1503143310547,4091100,0.0,0.0,0.0
2022-10-27,184.83215572309905,185.80212067921855,183.05547171455044,183.2859649658203,3556300,0.0,0.0,0.0
2022-10-28,183.2763742437507,187.78049633110064,183.18034636788232,187.5500030517578,3178800,0.0,0.0,0.0
2022-10-31,186.30154234110563,187.43476801884293,185.84055577189417,186.33995056152344,5053900,0.0,0.0,0.0
2022-11-01,188.2318670233125,188.65443070209164,185.12027374196526,185.7637176513672,9873800,0.0,0.0,0.0
2022-11-02,185.41798708829765,187.53079068424125,180.82742124392314,180.8754425048828,4686000,0.0,0.0,0.0
2022-11-03,179.10838133231795,180.6353607982906,177.79268370297407,179.14678955078125,3935600,0.0,0.0,0.0
2022-11-04,181.81663471722635,182.75779000100613,178.38811848812165,181.45169067382812,3586200,0.0,0.0,0.0
2022-11-07,182.07591623841776,183.40122695261687,181.00031024082583,183.103515625,3420000,0.0,0.0,0.0
2022-11-08,183.67014990490128,185.6485031618458,181.91267690811142,184.06390380859375,4847500,0.0,0.0,0.0
2022-11-09,182.91141573238812,183.46841542418304,179.7902245102155,180.0975341796875,13959600,0.0,0.0,0.0
2022-11-10,186.64725020007722,190.45029364074713,185.97498187259757,190.2870330810547,3981600,0.0,0.0,0.0
2022-11-11,190.70960869983006,192.74558128275078,189.97973533052667,192.22698974609375,4550200,0.0,0.0,0.0
2022-11-14,191.36264623658803,192.95685833284892,190.3542730150796,190.4887237548828,4248200,0.0,0.0,0.0
2022-11-15,193.51388480497712,194.1285188901567,190.47912259826379,192.4190673828125,4606200,0.0,0.0,0.0
2022-11-16,191.54515016873077,191.80445330087448,190.18143110795518,190.45994567871094,2905000,0.0,0.0,0.0
2022-11-17,187.91493697650242,190.0565504610416,187.70365514530678,189.66281127929688,3704700,0.0,0.0,0.0
2022-11-18,191.18978419269666,191.50670692869343,189.09617738781745,190.55593872070312,3039000,0.0,0.0,0.0
2022-11-21,189.88368780013866,190.35427271572573,188.85608849080515,189.74923706054688,2961700,0.0,0.0,0.0
2022-11-22,190.27746114052934,192.35184209923304,189.95092532172282,192.23660278320312,3390300,0.0,0.0,0.0
2022-11-23,192.0733397760847,193.7635798906624,191.91007919575898,193.4082489013672,2685700,0.0,0.0,0.0
2022-11-25,193.24499739093812,193.83082169091196,193.0625253649413,193.55230712890625,1289100,0.0,0.0,0.0
2022-11-28,192.00610860654965,192.80321473146986,189.96053748634117,190.4119110107422,3365800,0.0,0.0,0.0
2022-11-29,190.6231746520895,191.17057600244337,189.28826564364383,190.1141815185547,2640700,0.0,0.0,0.0
2022-11-30,190.28705823622445,196.01085024260107,189.2306489997015,195.97242736816406,4201300,0.0,0.0,0.0
2022-12-01,196.71192418512334,197.32655832216196,194.75276779866456,196.08767700195312,4354300,0.0,0.0,0.0
2022-12-02,193.5618851093803,196.37575212547387,193.2257509482765,195.90518188476562,2917100,0.0,0.0,0.0
2022-12-05,194.48383398032146,194.91601067152388,191.35304415442553,192.05410766601562,3840500,0.0,0.0,0.0
2022-12-06,191.98688583984816,192.12133657440725,188.07818683925765,189.17300415039062,3901000,0.0,0.0,0.0
2022-12-07,188.6640391972924,190.12380071469866,188.25108854166314,188.86572265625,3438100,0.0,0.0,0.0
2022-12-08,189.72044211946297,191.03613979255397,189.01937854044726,190.4983367919922,3982600,0.0,0.0,0.0
2022-12-09,189.7012351565352,190.94971481101678,188.8272979329948,188.9041290283203,3784900,0.0,0.0,0.0
2022-12-12,189.19223696005582,191.62196350097656,188.90412402372635,191.62196350097656,3931600,0.0,0.0,0.0
2022-12-13,197.48020853857085,197.48020853857085,191.70839531262234,193.05291748046875,4191900,0.0,0.0,0.0
2022-12-14,192.9568577093623,194.68552053984072,190.41189205201317,191.97727966308594,3331200,0.0,0.0,0.0
2022-12-15,189.39391953577143,189.87410287608884,186.37836874473933,187.19467163085938,5537100,0.0,0.0,0.0
2022-12-16,185.8405325301403,186.52239925305207,183.8333698850816,185.05303955078125,4755400,0.0,0.0,0.0
2022-12-19,185.15869600092444,185.27393531147024,182.42164514320237,183.18994140625,6433800,0.0,0.0,0.0
2022-12-20,182.8730178613739,184.36158911699277,182.21036252052193,183.57408142089844,5637800,0.0,0.0,0.0
2022-12-21,184.84179537368385,186.93538792076774,184.58249223987747,186.3495635986328,4973400,0.0,0.0,0.0
2022-12-22,184.9030221322787,184.97056424585318,180.82109012905764,183.7064208984375,5153500,0.931,0.0,0.0
2022-12-23,183.34938713346563,184.7389848445316,182.39403502593723,184.7196807861328,4214400,0.0,0.0,0.0
2022-12-27,184.6907139197185,184.81616819996438,183.1081199541612,183.94766235351562,6037700,0.0,0.0,0.0
2022-12-28,183.9766337611221,184.7968869297958,181.4772955867004,181.63169860839844,5711900,0.0,0.0,0.0
2022-12-29,182.85723532984585,185.43377482721107,182.74142570967695,184.97056579589844,5425700,0.0,0.0,0.0
2022-12-30,183.52307032315937,184.57492794548844,182.65457915944114,184.4977264404297,5979800,0.0,0.0,0.0
2023-01-03,185.6460703164356,186.59176296186072,182.31681991346764,183.74502563476562,4092500,0.0,0.0,0.0
