Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-19,97.9871298832951,98.04708678099654,97.92717298559366,97.99569702148438,3692200,0.0,0.0,0.0
2020-02-20,98.09846238157272,98.2269432966207,98.06420036857253,98.21837615966797,4056000,0.0,0.0,0.0
2020-02-21,98.38109749159115,98.58666298965677,98.3639632214469,98.41535949707031,4492700,0.0,0.0,0.0
2020-02-24,98.869347865738,98.869347865738,98.6980443242361,98.7322998046875,7490100,0.0,0.0,0.0
2020-02-25,98.74086729012409,98.99782913809359,98.73230015257543,98.90361022949219,7474600,0.0,0.0,0.0
2020-02-26,98.77512452038275,99.0235192187702,98.7237347672029,98.80081939697266,4763000,0.0,0.0,0.0
2020-02-27,99.14344965872728,99.14344965872728,98.80083599873255,98.8179702758789,11606400,0.0,0.0,0.0
2020-02-28,99.25481943001192,99.64882294355581,99.15203988245219,99.5460433959961,17243000,0.0,0.0,0.0
2020-03-02,99.81126662037333,99.9400123609795,99.46794682818366,99.5108642578125,13198200,0.239,0.0,0.0
2020-03-03,99.6052470452228,100.6437843529697,99.57091442162641,100.18888854980469,12541000,0.0,0.0,0.0
2020-03-04,100.27469633366438,100.5236028926409,100.0172049834743,100.11161804199219,6285300,0.0,0.0,0.0
2020-03-05,100.41203898648159,100.61803472437896,100.36054332614638,100.42062377929688,6802800,0.0,0.0,0.0
2020-03-06,101.43339920961064,101.51064268943033,100.84975779617827,101.15874481201172,17456400,0.0,0.0,0.0
2020-03-09,102.36893814439982,102.36893814439982,100.42060954137752,101.02999877929688,13666700,0.0,0.0,0.0
2020-03-10,100.77250068892401,101.0042376453227,99.70820931240928,99.8884506225586,18694100,0.0,0.0,0.0
2020-03-11,100.1631059066973,100.24035592506023,98.31777538412815,98.46368408203125,13053300,0.0,0.0,0.0
2020-03-12,97.82852118877473,98.48940582373667,93.60570247219233,94.52407836914062,18684800,0.0,0.0,0.0
2020-03-13,95.72574818595984,96.52396369748595,94.6271303955322,96.00898742675781,24960500,0.0,0.0,0.0
2020-03-16,95.58842697768331,97.80282566014907,94.8073744818609,97.61400604248047,12310300,0.0,0.0,0.0
2020-03-17,96.89304237738173,97.77708627773288,94.918958806056,95.09062194824219,15737200,0.0,0.0,0.0
2020-03-18,93.86320470777991,94.90174156886451,90.78192018508093,91.46855926513672,17061700,0.0,0.0,0.0
2020-03-19,91.38278199046997,93.7430961408649,90.60172943752889,93.5113525390625,11720200,0.0,0.0,0.0
2020-03-20,93.09077672461234,94.61854244775745,93.09077672461234,94.43830108642578,16503700,0.0,0.0,0.0
2020-03-23,94.32674489115006,96.93596588156366,93.5542770735474,96.67847442626953,12572200,0.0,0.0,0.0
2020-03-24,95.71713005449263,97.47663879394531,95.3394844132412,97.47663879394531,10253600,0.0,0.0,0.0
2020-03-25,97.84571599834045,98.48943781411901,97.58822465271825,98.47227478027344,10999700,0.0,0.0,0.0
2020-03-26,98.017377695393,99.03875179236972,98.017377695393,98.7726821899414,16611400,0.0,0.0,0.0
2020-03-27,98.51520562357598,99.20184498567383,98.30063164145518,99.1932601928711,10841600,0.0,0.0,0.0
2020-03-30,99.36494034710536,99.78551016665986,99.2362011658946,99.2876968383789,13340200,0.0,0.0,0.0
2020-03-31,99.31340862237349,99.5451521609861,98.90143029549371,99.02159118652344,14018600,0.0,0.0,0.0
2020-04-01,99.2443505936642,99.26155731126468,98.6164432124858,98.68525695800781,14192100,0.249,0.0,0.0
2020-04-02,98.93470362751772,99.106738005801,98.659455184705,98.83148956298828,11565400,0.0,0.0,0.0
2020-04-03,98.87448899479979,99.02931664739361,98.29818861776066,98.90029907226562,9786700,0.0,0.0,0.0
2020-04-06,98.93469050483307,99.44218365040429,98.93469050483307,99.38197326660156,8457700,0.0,0.0,0.0
2020-04-07,99.44221986580774,99.55403731575232,99.2271817649929,99.5196304321289,7743900,0.0,0.0,0.0
2020-04-08,99.51961764711774,99.75186244112945,99.390600053157,99.6142349243164,4674200,0.0,0.0,0.0
2020-04-09,100.20775283780941,100.85286712646484,99.92390097581497,100.85286712646484,5584100,0.0,0.0,0.0
2020-04-13,100.7152119257389,100.78402567260987,100.2335288225222,100.37975311279297,5738300,0.0,0.0,0.0
2020-04-14,100.62921257339443,100.63781593360729,100.28515035173149,100.43138122558594,5506700,0.0,0.0,0.0
2020-04-15,100.66361472929482,100.90445630442777,100.38836627736562,100.84424591064453,4367400,0.0,0.0,0.0
2020-04-16,100.80127686789257,101.09372557747356,100.80127686789257,100.97330474853516,4744700,0.0,0.0,0.0
