Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-10-09,111.46606654468313,112.11078875303959,111.0577344634488,112.0964584350586,94054300,0.0,0.0,0.0
2007-10-10,111.78126627431638,112.067818003499,111.32996506345381,111.91021728515625,101711100,0.0,0.0,0.0
2007-10-11,112.41880066488156,112.84146299313475,110.70669413640441,111.37291717529297,233529100,0.0,0.0,0.0
2007-10-12,111.36579661948211,112.00335925127511,111.22968590075688,111.98902893066406,124546700,0.0,0.0,0.0
2007-10-15,111.94602782995649,112.01049786432426,110.27690104495733,111.04340362548828,161151900,0.0,0.0,0.0
2007-10-16,110.61360463234438,110.6924049932936,109.94022171711124,110.16229248046875,166525700,0.0,0.0,0.0
2007-10-17,111.0219348500931,111.10073521744755,109.22386765242757,110.49899291992188,216687300,0.0,0.0,0.0
2007-10-18,109.9258473478206,110.45595964821732,109.66079666303557,110.0977783203125,148367500,0.0,0.0,0.0
2007-10-19,109.66798481447924,112.0964544106539,107.21086551420102,107.21802520751953,297169900,0.0,0.0,0.0
2007-10-22,106.63777842944447,107.99886352496951,106.49450804004658,107.84126281738281,261989800,0.0,0.0,0.0
2007-10-23,108.50032510338335,108.8513359139639,107.63352122108927,108.71522521972656,180085100,0.0,0.0,0.0
2007-10-24,108.32126117314539,108.70093271368239,106.62347331837057,108.5146713256836,326694200,0.0,0.0,0.0
2007-10-25,108.6364112954225,109.09488303773017,107.36845704407654,108.77252197265625,237374500,0.0,0.0,0.0
2007-10-26,109.64649176692606,110.04765319824219,108.81550827015455,110.04765319824219,176484000,0.0,0.0,0.0
2007-10-29,110.26975880676933,110.63511095723048,109.99754828131056,110.41304016113281,106841000,0.0,0.0,0.0
2007-10-30,109.92588836596556,110.14079942906646,109.51039655885866,109.6465072631836,132981600,0.0,0.0,0.0
2007-10-31,110.30551503275105,111.22962894944476,109.48886206937067,110.78547668457031,220954400,0.0,0.0,0.0
2007-11-01,109.8112597851944,109.8972307627564,107.87708221791364,108.1922836303711,333040800,0.0,0.0,0.0
2007-11-02,108.55048037735568,108.88717184898682,106.88852396474563,108.31407928466797,331228200,0.0,0.0,0.0
2007-11-05,107.19653823695755,108.28541284787572,106.71657643109694,107.49024963378906,226841000,0.0,0.0,0.0
2007-11-06,108.07053563870713,108.96598949660083,107.38282226627815,108.93733978271484,177800500,0.0,0.0,0.0
2007-11-07,107.7696189535753,108.2639110233747,105.69933094543875,105.95722198486328,306639700,0.0,0.0,0.0
2007-11-08,106.01451181168508,106.30821218882618,103.92273419913508,105.41992950439453,374509900,0.0,0.0,0.0
2007-11-09,104.36687915716693,105.69214353837316,103.79378683491407,103.9728775024414,277745100,0.0,0.0,0.0
2007-11-12,104.02305246604531,105.02595606643631,102.94133758544922,102.94133758544922,243087800,0.0,0.0,0.0
2007-11-13,104.13765442591118,106.24376276008076,104.03020438062849,106.0790023803711,191117400,0.0,0.0,0.0
2007-11-14,106.89566581699766,107.02460588376097,105.14773870645269,105.7853012084961,230558800,0.0,0.0,0.0
