Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-03-24 00:00:00-05:00,97.10075429963736,98.92685188662972,96.36634548747737,97.53742980957031,11462900,0.0,0.0,0.0
2000-03-27 00:00:00-05:00,97.41831285420979,97.67634832020504,96.42586875422802,96.50526428222656,8798600,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,96.06859433636174,97.17020734992953,95.65176779068744,95.94950103759766,6334400,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,96.26708955995355,96.8526316510914,95.05630760878712,96.04875183105469,6747500,0.0,0.0,0.0
2000-03-30 00:00:00-05:00,95.37391496636678,96.49537723392135,93.44857266631733,94.4410171508789,9491900,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,95.03646700281156,96.74347121380609,94.28220932818608,95.5128402709961,9249100,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,95.35406637270587,96.0686264038086,94.44101744407465,96.0686264038086,8508200,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,96.38616863317434,97.18012389374415,89.80626441120208,95.3540267944336,19585500,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,93.92486934717799,95.79066345508896,93.76607835927067,94.7585220336914,8387200,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,95.43340880035822,96.34645722066115,94.63945365226871,95.582275390625,6378500,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,96.2671168126993,96.62439683385983,95.59225455050718,96.1877212524414,6023600,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,96.38615673848356,97.24958297780071,95.47310830150452,95.81053924560547,9624200,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,95.27463360137907,96.30677546539401,94.24249173736413,95.53266906738281,9006400,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,95.51286341017878,96.00908568475369,92.83326312747427,92.91265869140625,10779200,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,93.66687910684887,94.10355453392042,91.32471090710142,91.62244415283203,12225800,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,90.59031070681179,90.7094040162423,84.79443631452672,86.3823471069336,29604000,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,85.86628179736502,89.39938354492188,85.54869961780935,89.39938354492188,23918200,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,89.28029503348894,91.76140594482423,88.78407285122188,91.76140594482422,11069200,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,91.78124893388373,92.178226654186,90.5307691149316,90.90789794921875,6553700,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,91.1857828855618,91.42396951913315,90.4315252125859,91.34457397460938,8537600,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,89.87575382172328,91.02698918428068,89.24058948376057,90.35212707519531,12893100,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,91.86060021542669,94.10352325439453,91.74150695672043,94.10352325439453,14102000,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,93.9844631998698,94.48068528645834,92.73398354166667,93.04164123535156,7711100,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,90.82850798515425,93.58750331075224,90.82850798515425,92.73400115966797,15595300,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,93.36912974041904,93.91497393001546,92.1384992038744,92.1583480834961,8743400,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,93.09129227793474,94.311998989042,92.63476781687025,93.40887451171875,7328300,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,92.41639586396562,93.44853774217141,91.54304504394533,91.54304504394531,9411900,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,91.46366771203375,91.46366771203375,88.78406807203277,89.39938354492188,12630700,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,90.19331967121391,90.42158181386773,89.39936439241802,90.07422637939453,5963600,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,89.59786223866908,91.46365733180929,89.51846670279076,91.16592407226562,7862400,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,90.66967395859041,91.0666515153268,90.09405650132265,90.48110961914062,5064100,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,90.86822122390794,91.08655902064515,89.09174551409147,89.75668334960938,5620300,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,89.24061721180358,89.53835058773265,87.49391473968643,87.73210144042969,10293900,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,89.00243786915402,89.87578917741513,88.36727328132777,89.73684692382812,7091100,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,90.0742472508804,91.12623823904626,89.9551539314654,90.70941162109375,5960800,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,90.66969115186902,92.48586381833049,90.1933179934529,92.27745056152344,4441300,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,93.09125876700975,93.82566741826334,92.29730346835721,93.170654296875,8192200,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,92.53550539868769,92.85308757079815,91.76139885416842,92.19807434082031,5907200,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,92.49581607196679,92.9324915984868,91.06669616699219,91.06669616699219,4325600,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,90.55062203960571,90.97737310796423,89.18104884347841,89.6375732421875,6518400,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,89.71698057965368,89.85592280621509,87.01753160646057,88.96272277832031,10839400,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,89.20086147474206,89.43904802073602,87.37476462212162,87.65264892578125,7979200,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,87.65264500908673,89.35964851243398,86.69989886768361,89.0817642211914,11081500,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,89.3597004816284,90.07426050324959,87.47405598012803,87.55345153808594,8278900,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,88.16871977543485,88.72448838275412,87.22589803087538,87.65264892578125,4814000,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,88.92301432291666,90.78880971272785,88.5855832417806,90.51092529296875,5362700,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,90.55062052854042,91.4636693107221,90.25288723000291,90.70941162109375,6056500,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,91.2651528274372,92.37669013895014,90.82847745505713,92.29729461669922,8961600,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,94.5998014209387,94.6990458622112,93.67682811710453,93.90509033203125,8962200,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,93.66686214910489,94.14323525602977,93.28973343945603,93.44852447509766,6998100,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,93.13099035902371,93.86539927702965,92.67446589647948,93.03174591064453,4858900,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,93.13098205960848,94.00433312751616,92.73400430146864,93.67682647705078,4919500,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,93.68671429408305,93.84550533525946,92.77366580731868,93.30958557128906,5723100,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,93.6867398123984,93.98447309570052,92.49580667918995,93.11112213134766,3085300,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,93.34929964067199,93.34929964067199,92.01942443847656,92.01942443847656,3678900,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,91.97976365050042,93.84555946041561,91.86067030093136,93.7463150024414,6558700,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,94.16312587933973,94.5601036444297,93.48826367868679,93.90509033203125,6420500,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,94.0836743779435,94.48065190696435,93.26987044345073,94.10352325439453,5881200,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,94.42458100035307,94.42458100035307,92.87272315837508,93.330322265625,5567900,0.348,0.0,0.0
2000-06-19 00:00:00-04:00,93.25074380092987,94.96176662296529,93.11147450146187,94.52406311035156,5106900,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,94.3449787773258,94.78268217949812,93.58894562811906,94.1858139038086,6480000,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,93.54915831074912,94.50414759167553,93.51931489572017,94.14602661132812,3115000,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,93.94709008998626,94.02667254664868,92.31564972840665,92.71356201171875,7490500,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,92.8329612599823,93.03191745642461,91.59943284203996,91.91776275634766,4863300,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,92.55442531425508,93.11150268072093,92.23609539056031,93.10155487060547,5201300,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,92.94238742545039,93.40993448838479,92.32562321477096,92.41515350341797,4159500,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,92.71358121460013,93.5790406100583,92.51462503173617,92.67378997802734,5347700,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,92.15652207869391,92.79318198942755,91.37064500138207,91.79840087890625,6345700,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,91.63923919080379,92.6937072058087,91.60939575641686,92.4947509765625,7420200,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,92.59419457370655,93.86751396621132,92.43502964964344,93.76803588867188,1436600,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,93.1910973221656,93.37015792760957,91.91777746123081,92.07694244384766,2748200,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,92.27590378030087,93.2507893527965,91.81830442994578,92.7931900024414,5963200,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,93.39001382094038,94.72301998327592,93.11147521985535,94.28531646728516,3034800,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,94.14609343908323,94.80264903576322,93.92724157352323,94.1261978149414,2816100,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,93.88741545002311,94.94188313784919,93.68845928250876,94.32511901855469,5431600,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,95.04135735216805,95.57853898258641,94.66334064928104,94.94187927246094,5883000,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,95.48900166986482,95.73769685079478,94.98166350076771,95.35968017578125,5356000,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,95.77745298275278,96.29473876953125,95.29001060674999,96.29473876953125,5341900,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,96.1256799374195,96.76233972382072,95.93667156333164,96.13562774658203,4208300,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,95.89691455027183,95.89691455027183,95.08119390783176,95.34978485107422,4262100,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,95.16075136684599,95.43929004950036,94.38482217945167,94.58377838134766,8506800,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,94.86231648931859,95.89688873291016,94.74294276890419,95.89688873291016,4538900,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,95.33979063159168,95.33979063159168,94.02667999267577,94.02667999267578,5656900,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,94.30522222979623,94.77276921764438,93.31044140458741,93.489501953125,5628500,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,94.06651788451785,94.12620476134813,93.44975349060498,93.78797912597656,4757100,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,93.56908061919094,93.68845431336808,92.72351695210277,92.87273406982422,12062500,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,92.91254161660873,93.35024523878548,92.11671684901465,92.5544204711914,7652600,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,92.77324609397819,92.89261977542014,90.09728606832087,90.4653549194336,6229500,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,91.00255190575874,91.75858534966315,90.44547463130284,91.04234313964844,5265500,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,91.44030702062321,92.13665400620236,91.12197697007274,91.59947204589844,3946600,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,91.59944566702364,92.57433116608622,91.44028068758485,92.05704498291016,7439800,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,90.96276861363967,92.83295676973812,90.80360366418448,92.69368743896484,4607100,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,93.15130982696246,93.40995293412831,92.57433674174634,93.19110107421875,3686600,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,93.40990370738355,94.50416243026025,93.19105196280822,94.30520629882812,4159800,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,93.90736487293604,94.74298125527996,93.90736487293604,94.66339874267578,3658700,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,94.95184206265219,95.00158111035394,93.82773958459249,93.8675308227539,5383800,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,93.9272134409164,94.13611743183561,93.1313887136051,93.40992736816406,4193400,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,93.35023530560174,94.22564245680516,92.67378432512636,93.84762573242188,5089400,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,94.08640713019928,95.22045771307543,93.62880777219661,95.04139709472656,2966700,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,95.08115043136625,95.3795846762858,94.58376002316702,94.96177673339844,5564600,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,95.06128462910952,95.4591970804662,94.12619036842135,94.62358093261719,5191600,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,94.66337253984888,95.7775274079093,94.44452069076557,95.61836242675781,5652200,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,95.73769128596359,95.73769128596359,95.00155359319953,95.29998779296875,4626400,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,95.51886461105855,95.95656821894092,95.12095224025639,95.81729888916016,2380600,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,95.857113582719,96.3346085445258,95.55867923158974,95.65815734863281,3075300,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,95.37955479121045,96.31464846563408,95.04132941961042,96.0361099243164,5483200,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,96.23513948833681,96.45399136643724,95.81733135741784,96.3346176147461,4529000,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,96.2350519479799,96.5334860557367,96.09578269769338,96.29473876953125,2822200,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,96.29476164907454,97.34922908035573,96.29476164907454,96.62303924560547,5518700,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,96.41418283318222,96.69272153719885,96.07595726401918,96.64298248291016,3561900,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,96.33457569985795,96.45394939960994,95.71781158447266,95.71781158447266,3964800,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,96.17541433168068,97.46862946026143,96.07593624486678,96.99113464355469,4863100,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,97.56813981103116,97.78699167439194,96.77231485335552,97.09064483642578,3191200,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,96.69267575225169,96.90157968134605,96.01622493423181,96.31465911865234,3470800,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,96.2549697614543,96.74241224991145,95.20050233744499,95.22039794921875,4322200,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,95.65809333252813,96.18532700002231,95.38950259625751,96.0361099243164,4265500,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,95.6780348194108,95.81730415684807,95.07121842057694,95.37960052490234,3518200,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,95.3397811083199,96.25497934099576,94.66333024068992,95.24030303955078,3937500,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,95.33983131691261,95.65816130461516,94.50421509919343,94.54400634765625,4769100,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,94.22564609514377,95.0811576623083,94.00679429889239,94.79267120361328,7691600,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,95.41935869710635,95.4591499225847,94.32509999645146,95.2701416015625,3397100,0.0,0.0,0.0
2000-09-15 00:00:00-04:00,94.58200546486736,94.62189665232619,93.1858139038086,93.1858139038086,4085700,0.375,0.0,0.0
2000-09-18 00:00:00-04:00,93.42520951843592,93.80417599598721,92.03899003476143,92.32820129394531,5109300,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,92.62739271924674,93.38532573460664,92.35812704273731,93.16592407226562,6588200,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,92.9864344083156,93.20583611970373,91.37083998809389,92.47782135009766,6508100,0.0,0.0,0.0
2000-09-21 00:00:00-04:00,92.20850869578538,92.9066046949964,91.0317182971154,91.07160949707031,5972300,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,91.03172051816838,92.74704215808129,90.90207411515172,92.72709655761719,7791300,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,93.14596359609938,93.2257460060318,91.72982581979893,92.06890106201172,9726300,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,92.14869345388104,92.54760554675498,90.89212036132811,90.89212036132812,5302400,0.0,0.0,0.0
2000-09-27 00:00:00-04:00,91.63010431309242,91.88939716378249,90.71260653372754,91.37081146240234,7186200,0.0,0.0,0.0
2000-09-28 00:00:00-04:00,91.39070959091187,93.39524174147638,91.20122645230128,92.54755401611328,7036400,0.0,0.0,0.0
2000-09-29 00:00:00-04:00,92.84674246898416,93.16587198122986,91.66995239257812,91.66995239257812,9333600,0.0,0.0,0.0
2000-10-02 00:00:00-04:00,92.08886220013346,92.48777431709311,91.36084758668211,91.80962371826172,5517800,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,92.24837558311329,93.02625377721954,90.81229276322482,90.95191192626953,9347200,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,91.19131412647143,92.06892082410151,90.4732722829559,91.70989990234375,6148900,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,91.53035173552554,92.44784926872104,91.47051493988236,92.02899169921875,4566900,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,91.82955088211891,92.31821812725616,89.19673143893044,90.0344467163086,10014900,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,90.19396176338195,90.19396176338195,88.95733513150896,89.35624694824219,4508000,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,89.4161444848849,90.15413184735216,87.88033294677734,87.88033294677734,6104700,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,87.84040697359279,88.47866606150265,86.24475925381817,87.1423110961914,10346000,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,87.62105030006086,87.82050636721328,84.74888293306591,84.9682846069336,12336900,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,84.84858811069543,87.86037391340228,84.80869690801056,87.800537109375,11778800,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,87.70083795182579,88.22939656126937,87.24208897004458,88.19947814941406,5659000,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,88.35902874014153,88.43881115886852,85.78604573619609,86.00544738769531,7831700,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,84.64911585546739,86.88302277719508,83.07341365174874,85.68628692626953,10897300,0.0,0.0,0.0
2000-10-19 00:00:00-04:00,87.34180812228149,89.00726621276117,87.08251524591938,88.91751098632812,8767300,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,88.3191435751916,90.11424811940282,88.3191435751916,89.29647827148438,7373500,0.0,0.0,0.0
2000-10-23 00:00:00-04:00,89.3163691056896,90.01446488923116,88.67811010359445,89.6953353881836,5290000,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,89.97462197964106,90.5929357196918,88.71804889502182,89.09701538085938,5750700,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,88.55849632042802,89.07708210969179,86.88306530896045,87.00273895263672,9137600,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,87.52129621117639,87.86037142439199,85.54668173421503,87.24205780029297,9345800,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,88.00001546077887,88.89756774902344,87.20219120456147,88.89756774902344,9762900,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,88.35898060254688,90.0543560768621,88.17947025820762,89.6953353881836,10154100,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,90.00453019170816,91.70987918481421,89.39618932282238,91.24115753173828,7752400,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,90.79238761070135,91.43064692606657,90.13418269173098,90.9320068359375,6753600,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,91.37076935078429,91.8494636237419,90.96188465929966,91.08155822753906,11395100,0.0,0.0,0.0
2000-11-03 00:00:00-05:00,91.57026537275074,91.74977580367096,90.87216925250542,91.13146209716797,5187100,0.0,0.0,0.0
2000-11-06 00:00:00-05:00,91.37080231740977,92.09881678686742,91.29101990979797,91.76971435546875,4042500,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,91.36083187103272,91.9093359375,90.99183822631836,91.74977111816406,5231300,0.0,0.0,0.0
2000-11-08 00:00:00-05:00,91.94923199034098,91.94923199034098,89.71532440185547,89.71532440185547,6123300,0.0,0.0,0.0
2000-11-09 00:00:00-05:00,89.35629036138697,90.13416878194369,87.60107751500259,89.37623596191406,10635300,0.0,0.0,0.0
2000-11-10 00:00:00-05:00,88.7180525909731,89.01723667120345,87.14234976842658,87.20218658447266,8569500,0.0,0.0,0.0
2000-11-13 00:00:00-05:00,86.56387800442673,87.43151134387202,84.89842090457198,86.52398681640625,17285300,0.0,0.0,0.0
2000-11-14 00:00:00-05:00,87.74074182056245,89.11698896437214,87.4415576588647,88.79785919189453,7668900,0.0,0.0,0.0
2000-11-15 00:00:00-05:00,88.75795766691216,89.42613555047207,87.92024211140422,89.07708740234375,8837700,0.0,0.0,0.0
2000-11-16 00:00:00-05:00,88.44876806903036,89.2765105145969,87.64097122456184,87.68086242675781,6684100,0.0,0.0,0.0
2000-11-17 00:00:00-05:00,87.6409733784819,88.71803586424386,86.6436932990727,87.21214294433594,6551100,0.0,0.0,0.0
2000-11-20 00:00:00-05:00,86.64371919919608,87.04263135020528,85.72622125187495,85.96556854248047,5458500,0.0,0.0,0.0
