Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-06-17,71.12516021728516,71.12516021728516,71.12516021728516,71.12516021728516,0,0.0,0.0,0.0
2020-06-18,71.18997192382812,71.18997192382812,71.18997192382812,71.18997192382812,0,0.0,0.0,0.0
2020-06-19,71.18997192382812,71.18997192382812,71.18997192382812,71.18997192382812,0,0.0,0.0,0.0
2020-06-22,71.28258514404297,71.28258514404297,71.28258514404297,71.28258514404297,0,0.0,0.0,0.0
2020-06-23,71.56036376953125,71.56036376953125,71.56036376953125,71.56036376953125,0,0.0,0.0,0.0
2020-06-24,69.63420104980469,69.63420104980469,69.63420104980469,69.63420104980469,0,0.339,0.0,0.0
2020-06-25,70.46192932128906,70.46192932128906,70.46192932128906,70.46192932128906,0,0.0,0.0,0.0
2020-06-26,68.77851104736328,68.77851104736328,68.77851104736328,68.77851104736328,0,0.0,0.0,0.0
2020-06-29,69.83880615234375,69.83880615234375,69.83880615234375,69.83880615234375,0,0.0,0.0,0.0
2020-06-30,70.92698669433594,70.92698669433594,70.92698669433594,70.92698669433594,0,0.0,0.0,0.0
2020-07-01,71.25251770019531,71.25251770019531,71.25251770019531,71.25251770019531,0,0.0,0.0,0.0
2020-07-02,71.59664916992188,71.59664916992188,71.59664916992188,71.59664916992188,0,0.0,0.0,0.0
2020-07-06,72.70342254638672,72.70342254638672,72.70342254638672,72.70342254638672,0,0.0,0.0,0.0
2020-07-07,71.90354919433594,71.90354919433594,71.90354919433594,71.90354919433594,0,0.0,0.0,0.0
2020-07-08,72.50808715820312,72.50808715820312,72.50808715820312,72.50808715820312,0,0.0,0.0,0.0
2020-07-09,72.08027648925781,72.08027648925781,72.08027648925781,72.08027648925781,0,0.0,0.0,0.0
2020-07-10,72.86152648925781,72.86152648925781,72.86152648925781,72.86152648925781,0,0.0,0.0,0.0
2020-07-13,72.03377532958984,72.03377532958984,72.03377532958984,72.03377532958984,0,0.0,0.0,0.0
2020-07-14,73.01963806152344,73.01963806152344,73.01963806152344,73.01963806152344,0,0.0,0.0,0.0
2020-07-15,73.88461303710938,73.88461303710938,73.88461303710938,73.88461303710938,0,0.0,0.0,0.0
2020-07-16,73.58699035644531,73.58699035644531,73.58699035644531,73.58699035644531,0,0.0,0.0,0.0
2020-07-17,73.84738159179688,73.84738159179688,73.84738159179688,73.84738159179688,0,0.0,0.0,0.0
2020-07-20,74.4798355102539,74.4798355102539,74.4798355102539,74.4798355102539,0,0.0,0.0,0.0
