Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-19 00:00:00-05:00,72.89637526480837,72.9561541306219,72.8622149821424,72.9134521484375,3109600,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,72.99887892205066,73.09281158447266,72.97325381548858,73.09281158447266,8404000,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,73.23800309374656,73.38317947099723,73.21238449957416,73.27216339111328,6561500,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,73.58813644032169,73.60521984710509,73.49419724924502,73.50273895263672,6314500,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,73.51978275887971,73.65642389001343,73.50270587519188,73.56248474121094,7928900,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,73.51124783584916,73.69058443454335,73.44292727003963,73.51978302001953,8015900,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,73.6649805993909,73.7674549532134,73.54542284299191,73.6052017211914,9514600,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,73.8870030101228,74.18590387729121,73.78452866975256,74.09196472167969,16377200,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,74.29134200974747,74.36835785332406,74.0175202307246,74.0431900024414,10154400,0.173,0.0,0.0
2020-03-03 00:00:00-05:00,74.07743080831555,74.89033751328958,74.05176103234776,74.48816680908203,9323900,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,74.66786658631054,74.78766323417348,74.44538429952462,74.47105407714844,7445600,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,74.77053660500388,74.87322223144068,74.68496851385333,74.75342559814453,5385000,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,75.48076155843131,75.52354886674213,75.01013380914546,75.26683807373047,10176200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,76.37925988952337,76.43059944823831,75.06149014560552,75.1042709350586,12445600,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,74.8219117233693,75.03583529849016,74.09456634521484,74.09456634521484,14177600,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,74.25710620327818,74.65072456407086,72.62273445582221,72.6911849975586,10511600,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,71.43333715433144,72.63986228539235,65.45203146404668,68.73789978027344,16986900,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,69.90163718077494,72.26334765784536,69.73905324974656,71.6386947631836,14137500,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,69.58502587044151,72.43448804988255,68.03622204096735,72.3917007446289,8411000,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,71.493231005611,72.49439134448892,70.84290178591458,70.89424133300781,13629700,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,69.68770883271684,70.74020860625133,68.7207706095796,69.18284606933594,10076800,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,68.2330431614828,69.80752364154952,68.09613550537088,69.14008331298828,11007200,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,69.05451413513617,70.63755350882094,69.04596189424801,70.31238555908203,8864500,0.0,0.0,0.0
