Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-19 00:00:00-05:00,98.31034381179421,98.37049847939126,98.25018914419718,98.31893920898438,3692200,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,98.42205669392864,98.55096142492998,98.38768166190381,98.54236602783203,4056000,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,98.70563809321455,98.91188171291243,98.68844730035929,98.7400131225586,4492700,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,99.1954453335577,99.1954453335577,99.02357678730641,99.05794525146484,7490100,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,99.06654816008022,99.32435755537728,99.05795276520624,99.22982788085938,7474600,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,99.1009522367441,99.35016631022955,99.04939296511512,99.1267318725586,4763000,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,99.47045090996912,99.47045090996912,99.12670721974146,99.1438980102539,11606400,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,99.58216706346916,99.97747002139745,99.47904854353655,99.87435150146484,17243000,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,100.140458684973,100.26962904774452,99.79600657420812,99.83906555175781,13198200,0.239,0.0,0.0
2020-03-03 00:00:00-05:00,99.93380433167299,100.97576735252069,99.89935845868483,100.51937103271484,12541000,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,100.6054726225511,100.85520024996133,100.34713188526388,100.44185638427734,6285300,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,100.7432560912223,100.94993132246115,100.69159056835173,100.75186920166016,6802800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,101.76798437558118,101.84548264842482,101.18241778010125,101.49242401123047,17456400,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,102.70661437919318,102.70661437919318,100.75185898032115,101.3632583618164,13666700,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,101.10490746586632,101.33740882658412,100.03710543253771,100.21794128417969,18694100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,100.4935413561192,100.57104622025896,98.64212313673757,98.78851318359375,13053300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,98.15125883404328,98.81432373656205,93.9145089800745,94.8359146118164,18684800,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,96.04149484350145,96.84234322951053,94.93925331649493,96.32566833496094,24960500,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,95.90371392695857,98.12541653760003,95.1200852232581,97.93597412109375,12310300,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,97.21263184275107,98.0995916502772,95.23203700603749,95.40426635742188,15737200,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,94.17282338940433,95.21478598493671,91.0813748918592,91.77027893066406,17061700,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,91.68417983279359,94.05227874938453,90.90055121958086,93.81977081298828,11720200,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,93.3978325245623,94.93063751521342,93.3978325245623,94.74980163574219,16503700,0.0,0.0,0.0
