Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-10-09 00:00:00-04:00,58.85829704776717,58.89377734686455,58.63949585435075,58.805076599121094,182700,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,58.81695350422755,58.92931389900686,58.657287506361946,58.88200378417969,711600,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,58.77554112354929,58.92338180541992,58.686835812078996,58.92338180541992,258000,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,58.870136866846444,58.929272212677866,58.73412151087026,58.810997009277344,470400,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,58.79919974097415,58.84059495393949,58.69275426310045,58.82876968383789,200800,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,58.93521158654372,58.970691906436016,58.81102144344158,58.92338180541992,266400,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,58.93524139842639,59.154042830760424,58.911586335952634,59.12447738647461,243600,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,59.301881995445896,59.313711782236126,59.17769630459884,59.29596710205078,270000,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,59.43193963772912,59.567955017089844,59.337319458741064,59.567955017089844,732700,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,59.6152745645622,59.6152745645622,59.43195356448808,59.55022430419922,284500,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,59.51474580158975,59.53248596191406,59.402385437216196,59.53248596191406,328900,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,59.6507720862988,59.845918397164716,59.55023697324248,59.79269790649414,1018400,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,59.804504468736354,59.81041935865169,59.62709837692793,59.63892364501953,236200,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,59.585742950439446,59.72766882098371,59.49703758944601,59.58574295043945,348000,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,59.59756822642561,59.66261852370466,59.49112269558189,59.58574295043945,261000,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,59.63891590851546,59.66257095336913,59.55021061824878,59.66257095336914,252400,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,59.46744695943906,59.64485761975339,59.3787461410224,59.49701690673828,767000,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,59.56054938912233,59.77432639291658,59.53679588530991,59.64368438720703,251200,0.417,0.0,0.0
2007-11-02 00:00:00-04:00,59.65557217914757,59.91685624884222,59.637758179944505,59.70901870727539,401100,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,59.83964353324918,59.83964353324918,59.65555953979493,59.65555953979492,509700,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,59.61994046104222,59.685261474390494,59.48335892480902,59.578372955322266,418000,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,59.61991822581754,59.631792709943944,59.453648264948015,59.59022521972656,716100,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,59.68528693032674,59.72091494170548,59.54870533584111,59.649654388427734,469700,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,59.78024476460921,59.881193729881176,59.70898880348375,59.857444763183594,184600,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,59.67929707478747,59.88119500964632,59.67929707478747,59.77431106567383,224000,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,59.827776636985256,59.863404632363036,59.70901363204717,59.780269622802734,276100,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,59.70303539755434,59.76835636705671,59.61990044191773,59.75647735595703,336000,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,59.863407679507716,60.041556726501156,59.75651915741535,60.011863708496094,493500,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,59.976203941372944,60.035585415409706,59.88712946505977,59.97026443481445,1810900,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,59.863391143985176,60.20187061536282,59.863391143985176,60.100921630859375,416800,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,60.112793032922504,60.12466751702941,59.91089055897197,59.97621154785156,332100,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,60.21968398458011,60.43345642089843,60.08310249390111,60.43345642089844,789200,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,60.29689289347045,60.439409392937606,60.12468338012695,60.12468338012695,137700,0.0,0.0,0.0
