Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-03-24,97.10076189487505,98.92685962470507,96.36635302526949,97.53743743896484,11462900,0.0,0.0,0.0
2000-03-27,97.41831285420979,97.67634832020504,96.42586875422802,96.50526428222656,8798600,0.0,0.0,0.0
2000-03-28,96.06858669749754,97.17019962347091,95.65176018496707,95.94949340820312,6334400,0.0,0.0,0.0
2000-03-29,96.26709720669119,96.85263934434013,95.05631515934931,96.04875946044922,6747500,0.0,0.0,0.0
2000-03-30,95.37387644257451,96.4953382571438,93.4485349202166,94.44097900390625,9491900,0.0,0.0,0.0
2000-03-31,95.03649736818232,96.7435021245866,94.28223945256183,95.51287078857422,9249100,0.0,0.0,0.0
2000-04-03,95.35402850947104,96.06858825683594,94.44097994339367,96.06858825683594,8508200,0.0,0.0,0.0
2000-04-04,96.38616863317434,97.18012389374415,89.80626441120208,95.3540267944336,19585500,0.0,0.0,0.0
2000-04-05,93.92494496991559,95.79074058005338,93.76615385415917,94.75859832763672,8387200,0.0,0.0,0.0
2000-04-06,95.43342403538216,96.34647260144448,94.63946876054537,95.58229064941406,6378500,0.0,0.0,0.0
2000-04-07,96.26710154131528,96.62438150579851,95.59223938618028,96.18770599365234,6023600,0.0,0.0,0.0
2000-04-10,96.38617976417643,97.2496062097575,95.4731311090792,95.81056213378906,9624200,0.0,0.0,0.0
2000-04-11,95.27464881895388,96.30679084782587,94.24250679008188,95.53268432617188,9006400,0.0,0.0,0.0
2000-04-12,95.51280850983154,96.00903049918021,92.83320976734875,92.91260528564453,10779200,0.0,0.0,0.0
2000-04-13,93.66688690648336,94.10356236991684,91.32471851170374,91.62245178222656,12225800,0.0,0.0,0.0
2000-04-14,90.59034271099989,90.70943606250427,84.79446627111996,86.38237762451172,29604000,0.0,0.0,0.0
2000-04-17,85.86628912524262,89.3993911743164,85.5487069185843,89.3993911743164,23918200,0.0,0.0,0.0
2000-04-18,89.28028761038347,91.76139831542969,88.78406546937423,91.76139831542969,11069200,0.0,0.0,0.0
2000-04-19,91.78123352850369,92.17821118217368,90.53075391944319,90.90788269042969,6553700,0.0,0.0,0.0
2000-04-20,91.1857905016936,91.42397715515906,90.43153276571964,91.3445816040039,8537600,0.0,0.0,0.0
2000-04-24,89.87576141089254,91.02699687066104,89.24059701929612,90.35213470458984,12893100,0.0,0.0,0.0
2000-04-25,91.8606225580788,94.10354614257812,91.74152927040628,94.10354614257812,14102000,0.0,0.0,0.0
2000-04-26,93.98444778645833,94.48066979166666,92.73396833333332,93.0416259765625,7711100,0.0,0.0,0.0
2000-04-27,90.82850798515425,93.58750331075224,90.82850798515425,92.73400115966797,15595300,0.0,0.0,0.0
2000-04-28,93.36916065893887,93.91500502928768,92.13852971487972,92.15837860107422,8743400,0.0,0.0,0.0
2000-05-01,93.09130748484523,94.31201439536079,92.63478294920526,93.40888977050781,7328300,0.0,0.0,0.0
2000-05-02,92.41641126832853,93.44855331857619,91.54306030273436,91.54306030273438,9411900,0.0,0.0,0.0
2000-05-03,91.46367551759548,91.46367551759548,88.78407564891592,89.3993911743164,12630700,0.0,0.0,0.0
2000-05-04,90.19329675276829,90.4215588374199,89.39934167571928,90.07420349121094,5963600,0.0,0.0,0.0
